PlayerID,LastName,FirstName,Bats,Pitches,Team
nunel001,Nunez,Leo,R,R,KCA
penat002,Pena,Tony,R,R,KCA
peraj002,Peralta,Joel,R,R,KCA
pereo001,Perez,Odalis,L,L,KCA
philp001,Phillips,Paul,R,R,KCA
riskd001,Riske,David,R,R,KCA
sandr002,Sanders,Reggie,R,R,KCA
shear001,Shealy,Ryan,R,R,KCA
smitj001,Smith,Jason,L,R,KCA
sorij001,Soria,Joakim,R,R,KCA
stanj001,Standridge,Jason,R,R,KCA
sweem002,Sweeney,Mike,R,R,KCA
teahm001,Teahen,Mark,L,R,KCA
thomj005,Thomson,John,R,R,KCA
wellt002,Wellemeyer,Todd,R,R,KCA
abret001,Abreu,Tony,B,R,LAN
andem003,Anderson,Marlon,L,R,LAN
beimj001,Beimel,Joe,L,L,LAN
betew001,Betemit,Wilson,B,R,LAN
billc001,Billingsley,Chad,R,R,LAN
brazy001,Brazoban,Yhency,R,R,LAN
broxj001,Broxton,Jonathan,R,R,LAN
clarb003,Clark,Brady,R,R,LAN
ethia001,Ethier,Andre,L,L,LAN
furcr001,Furcal,Rafael,B,R,LAN
garcn001,Garciaparra,Nomar,R,R,LAN
gonzl001,Gonzalez,Luis,L,R,LAN
hendm001,Hendrickson,Mark,L,L,LAN
hernr001,Hernandez,Roberto,R,R,LAN
hills002,Hillenbrand,Shea,R,R,LAN
hould001,Houlton,D.J.,R,R,LAN
hu--c001,Hu,Chin-lung,R,R,LAN
hulle001,Hull,Eric,R,R,LAN
kempm001,Kemp,Matt,R,R,LAN
kentj001,Kent,Jeff,R,R,LAN
kuo-h001,Kuo,Hong-Chih,L,L,LAN
laroa002,LaRoche,Andy,R,R,LAN
liebm001,Lieberthal,Mike,R,R,LAN
loaie001,Loaiza,Esteban,R,R,LAN
lonej001,Loney,James,L,L,LAN
lowed001,Lowe,Derek,R,R,LAN
martr003,Martinez,Ramon,R,R,LAN
martr004,Martin,Russell,R,R,LAN
meloj002,Meloan,Jon,R,R,LAN
moelc001,Moeller,Chad,R,R,LAN
pennb002,Penny,Brad,R,R,LAN
pierj002,Pierre,Juan,L,L,LAN
procs001,Proctor,Scott,R,R,LAN
saeno001,Saenz,Olmedo,R,R,LAN
saitt001,Saito,Takashi,L,R,LAN
schmj001,Schmidt,Jason,R,R,LAN
seanr001,Seanez,Rudy,R,R,LAN
stule002,Stults,Eric,L,L,LAN
sweem001,Sweeney,Mark,L,L,LAN
tomkb001,Tomko,Brett,R,R,LAN
tsaoc001,Tsao,Chin-hui,R,R,LAN
valdw001,Valdez,Wilson,R,R,LAN
welld001,Wells,David,L,L,LAN
wolfr001,Wolf,Randy,L,L,LAN
yound004,Young,Delwyn,B,R,LAN
aquig001,Aquino,Greg,R,R,MIL
balfg001,Balfour,Grant,R,R,MIL
braur002,Braun,Ryan,R,R,MIL
bushd001,Bush,David,R,R,MIL
capej001,Capellan,Jose,R,R,MIL
capuc001,Capuano,Chris,L,L,MIL
cordf002,Cordero,Francisco,R,R,MIL
counc001,Counsell,Craig,L,R,MIL
desse001,Dessens,Elmer,R,R,MIL
dillj001,Dillon,Joe,R,R,MIL
estrj001,Estrada,Johnny,B,R,MIL
fielp001,Fielder,Prince,L,R,MIL
gally001,Gallardo,Yovani,R,R,MIL
graft001,Graffanino,Tony,R,R,MIL
grosg002,Gross,Gabe,L,R,MIL
gwynt002,Gwynn,Tony,L,R,MIL
hallb001,Hall,Bill,R,R,MIL
hardj003,Hardy,J.J.,R,R,MIL
hartc001,Hart,Corey,R,R,MIL
jenkg001,Jenkins,Geoff,L,R,MIL
kingr001,King,Ray,L,L,MIL
lines001,Linebrink,Scott,R,R,MIL
mccls002,McClung,Seth,L,R,MIL
menck001,Mench,Kevin,R,R,MIL
milld002,Miller,Damian,R,R,MIL
nix-l001,Nix,Laynce,L,L,MIL
parrm001,Parra,Manny,L,L,MIL
rivem003,Rivera,Mike,R,R,MIL
rottv001,Rottino,Vinny,R,R,MIL
sheeb001,Sheets,Ben,R,R,MIL
shoub001,Shouse,Brian,L,L,MIL
spurc001,Spurling,Chris,R,R,MIL
stetm001,Stetter,Mitch,L,L,MIL
stocm001,Stocker,Mel,L,R,MIL
suppj001,Suppan,Jeff,R,R,MIL
turnd001,Turnbow,Derrick,R,R,MIL
vargc001,Vargas,Claudio,R,R,MIL
villc001,Villanueva,Carlos,R,R,MIL
weekr001,Weeks,Rickie,R,R,MIL
wisem001,Wise,Matt,R,R,MIL
bakes002,Baker,Scott,R,R,MIN
bartj001,Bartlett,Jason,R,R,MIN
blacn001,Blackburn,Nick,R,R,MIN
bonsb001,Bonser,Boof,R,R,MIN
buscb001,Buscher,Brian,L,R,MIN
calic001,Cali,Carmen,L,L,MIN
casia001,Casilla,Alexi,B,R,MIN
castl001,Castillo,Luis,B,R,MIN
cirij001,Cirillo,Jeff,R,R,MIN
craij001,Crain,Jesse,R,R,MIN
cuddm001,Cuddyer,Michael,R,R,MIN
depaj003,DePaula,Julio,R,R,MIN
fordl001,Ford,Lew,R,R,MIN
garzm001,Garza,Matt,R,R,MIN
guerm001,Guerrier,Matt,R,R,MIN
heinc001,Heintz,Chris,R,R,MIN
huntt001,Hunter,Torii,R,R,MIN
joneg002,Jones,Garrett,L,L,MIN
kubej002,Kubel,Jason,L,R,MIN
lecrm001,LeCroy,Matt,R,R,MIN
mauej001,Mauer,Joe,L,R,MIN
mcdod002,McDonald,Darnell,R,R,MIN
millj003,Miller,Jason,L,L,MIN
moraj002,Morales,Jose,B,R,MIN
mornj001,Morneau,Justin,L,R,MIN
nathj001,Nathan,Joe,R,R,MIN
neshp001,Neshek,Pat,B,R,MIN
ortir002,Ortiz,Ramon,R,R,MIN
perkg001,Perkins,Glen,L,L,MIN
ponss001,Ponson,Sidney,R,R,MIN
puntn001,Punto,Nick,B,R,MIN
rabej001,Rabe,Josh,R,R,MIN
redmm001,Redmond,Mike,R,R,MIN
reyed001,Reyes,Dennys,R,L,MIN
rincj001,Rincon,Juan,R,R,MIN
rodrl002,Rodriguez,Luis,B,R,MIN
santj003,Santana,Johan,L,L,MIN
silvc001,Silva,Carlos,R,R,MIN
slowk001,Slowey,Kevin,R,R,MIN
tynej001,Tyner,Jason,L,L,MIN
watkt001,Watkins,Tommy,R,R,MIN
whitr001,White,Rondell,R,R,MIN
abreb001,Abreu,Bobby,L,R,NYA
basac001,Basak,Chris,R,R,NYA
beanc001,Bean,Colter,R,R,NYA
betew001,Betemit,Wilson,B,R,NYA
britc001,Britton,Chris,R,R,NYA
browj003,Brower,Jim,R,R,NYA
brunb001,Bruney,Brian,R,R,NYA
cabrm002,Cabrera,Melky,B,L,NYA
cairm001,Cairo,Miguel,R,R,NYA
canor001,Cano,Robinson,L,R,NYA
chamj002,Chamberlain,Joba,R,R,NYA
clemr001,Clemens,Roger,R,R,NYA
clipt001,Clippard,Tyler,R,R,NYA
damoj001,Damon,Johnny,L,L,NYA
desam001,DeSalvo,Matt,R,R,NYA
duncs001,Duncan,Shelley,R,R,NYA
farnk001,Farnsworth,Kyle,R,R,NYA
giamj001,Giambi,Jason,L,R,NYA
gonza005,Gonzalez,Alberto,R,R,NYA
henns001,Henn,Sean,R,L,NYA
hughp001,Hughes,Phil,R,R,NYA
igawk001,Igawa,Kei,L,L,NYA
jeted001,Jeter,Derek,R,R,NYA
karsj001,Karstens,Jeff,R,R,NYA
kenni001,Kennedy,Ian,R,R,NYA
matsh001,Matsui,Hideki,L,R,NYA
miend001,Mientkiewicz,Doug,L,R,NYA
molij001,Molina,Jose,R,R,NYA
mussm001,Mussina,Mike,L,R,NYA
myerm001,Myers,Mike,L,L,NYA
nievw001,Nieves,Wil,R,R,NYA
ohler001,Ohlendorf,Ross,R,R,NYA
pavac001,Pavano,Carl,R,R,NYA
petta001,Pettitte,Andy,L,L,NYA
phelj001,Phelps,Josh,R,R,NYA
phila001,Phillips,Andy,R,R,NYA
posaj001,Posada,Jorge,B,R,NYA
procs001,Proctor,Scott,R,R,NYA
ramie003,Ramirez,Edwar,R,R,NYA
rasnd001,Rasner,Darrell,R,R,NYA
rivem002,Rivera,Mariano,R,R,NYA
rodra001,Rodriguez,Alex,R,R,NYA
sardb001,Sardinha,Bronson,L,R,NYA
thomk001,Thompson,Kevin,R,R,NYA
veraj001,Veras,Jose,R,R,NYA
villr001,Villone,Ron,L,L,NYA
vizcl001,Vizcaino,Luis,R,R,NYA
wangc001,Wang,Chien-Ming,R,R,NYA
wrigc001,Wright,Chase,L,L,NYA
adkij001,Adkins,Jon,L,R,NYN
aloms001,Alomar,Sandy,R,R,NYN
aloum001,Alou,Moises,R,R,NYN
ambrc001,Ambres,Chip,R,R,NYN
andem003,Anderson,Marlon,L,R,NYN
beltc001,Beltran,Carlos,B,R,NYN
burga001,Burgos,Ambiorix,R,R,NYN
castl001,Castillo,Luis,B,R,NYN
castr002,Castro,Ramon,R,R,NYN
chave002,Chavez,Endy,L,L,NYN
collw001,Collazo,Willie,L,L,NYN
conij001,Conine,Jeff,R,R,NYN
delgc001,Delgado,Carlos,L,R,NYN
difem001,Difelice,Mike,R,R,NYN
easld001,Easley,Damion,R,R,NYN
felip002,Feliciano,Pedro,L,L,NYN
franj002,Franco,Julio,R,R,NYN
glavt001,Glavine,Tom,L,L,NYN
gomec002,Gomez,Carlos,R,R,NYN
gotar001,Gotay,Ruben,B,R,NYN
grees001,Green,Shawn,L,L,NYN
heila001,Heilman,Aaron,R,R,NYN
herna003,Hernandez,Anderson,B,R,NYN
herno001,Hernandez,Orlando,R,R,NYN
humbp001,Humber,Philip,R,R,NYN
johnb003,Johnson,Ben,R,R,NYN
lawrb001,Lawrence,Brian,R,R,NYN
leder001,Ledee,Ricky,L,L,NYN
lodup001,Lo Duca,Paul,R,R,NYN
mainj001,Maine,John,R,R,NYN
martp001,Martinez,Pedro,R,R,NYN
milll002,Milledge,Lastings,R,R,NYN
motag001,Mota,Guillermo,R,R,NYN
munic001,Muniz,Carlos,R,R,NYN
newhd001,Newhan,David,L,R,NYN
parkc002,Park,Chan Ho,R,R,NYN
pelfm001,Pelfrey,Mike,R,R,NYN
pereo002,Perez,Oliver,L,L,NYN
reyej001,Reyes,Jose,B,R,NYN
schos001,Schoeneweis,Scott,L,L,NYN
selea001,Sele,Aaron,R,R,NYN
smitj002,Smith,Joe,R,R,NYN
sosaj002,Sosa,Jorge,R,R,NYN
urdal001,Urdaneta,Lino,R,R,NYN
valej003,Valentin,Jose,B,R,NYN
vargj001,Vargas,Jason,L,L,NYN
wagnb001,Wagner,Billy,L,L,NYN
willd002,Williams,David,L,L,NYN
wrigd002,Wright,David,R,R,NYN
bartd001,Barton,Daric,L,R,OAK
blanj001,Blanton,Joe,R,R,OAK
blevj001,Blevins,Jerry,L,L,OAK
bocah001,Bocachica,Hiram,R,R,OAK
bower002,Bowen,Rob,B,R,OAK
bradd002,Braden,Dallas,L,L,OAK
bradm001,Bradley,Milton,B,R,OAK
browa002,Brown,Andrew,R,R,OAK
browd002,Brown,Dee,L,R,OAK
buckt001,Buck,Travis,L,R,OAK
calek001,Calero,Kiko,R,R,OAK
chave001,Chavez,Eric,L,R,OAK
crosb002,Crosby,Bobby,R,R,OAK
custj001,Cust,Jack,L,R,OAK
davaj001,DaVanon,Jeff,B,R,OAK
dinal001,DiNardo,Lenny,L,L,OAK
duchj001,Duchscherer,Justin,R,R,OAK
ellim001,Ellis,Mark,R,R,OAK
embra001,Embree,Alan,L,L,OAK
florr002,Flores,Ron,L,L,OAK
furmj001,Furmaniak,J.J.,R,R,OAK
garcj002,Casilla,Santiago,R,R,OAK
gaudc001,Gaudin,Chad,R,R,OAK
hannj001,Hannahan,Jack,L,R,OAK
hardr001,Harden,Rich,L,R,OAK
hared001,Haren,Dan,R,R,OAK
johnd004,Johnson,Dan,L,R,OAK
kendj001,Kendall,Jason,R,R,OAK
kennj001,Kennedy,Joe,R,L,OAK
kielb001,Kielty,Bobby,B,R,OAK
komis002,Komine,Shane,R,R,OAK
kotsm001,Kotsay,Mark,L,L,OAK
langr002,Langerhans,Ryan,L,L,OAK
lewic001,Lewis,Colby,R,R,OAK
loaie001,Loaiza,Esteban,R,R,OAK
lugor002,Lugo,Ruddy,R,R,OAK
marsj001,Marshall,Jay,L,L,OAK
melha001,Melhuse,Adam,B,R,OAK
melik001,Melillo,Kevin,L,R,OAK
meyed002,Meyer,Dan,R,L,OAK
murpd004,Murphy,Donnie,R,R,OAK
piazm001,Piazza,Mike,R,R,OAK
putnd001,Putnam,Danny,L,L,OAK
ramie001,Ramirez,Erasmo,L,L,OAK
robec002,Robertson,Connor,R,R,OAK
scutm001,Scutaro,Marco,R,R,OAK
snelc001,Snelling,Chris,L,L,OAK
stews002,Stewart,Shannon,R,R,OAK
streh001,Street,Huston,R,R,OAK
suzuk001,Suzuki,Kurt,R,R,OAK
swisn001,Swisher,Nick,B,L,OAK
thomk001,Thompson,Kevin,R,R,OAK
walkt002,Walker,Todd,L,R,OAK
witaj001,Witasick,Jay,R,R,OAK
alfoa001,Alfonseca,Antonio,R,R,PHI
barar001,Barajas,Rod,R,R,PHI
bisej001,Bisenius,Joe,R,R,PHI
bourm001,Bourn,Michael,L,R,PHI
branr001,Branyan,Russell,L,R,PHI
burrp001,Burrell,Pat,R,R,PHI
castf002,Castro,Fabio,L,L,PHI
condc001,Condrey,Clay,R,R,PHI
costc001,Coste,Chris,R,R,PHI
davik001,Davis,Kane,R,R,PHI
dobbg001,Dobbs,Greg,L,R,PHI
durbj001,Durbin,J.D.,R,R,PHI
eatoa001,Eaton,Adam,R,R,PHI
ennij001,Ennis,John,R,R,PHI
garca002,Garcia,Anderson,R,R,PHI
garcf002,Garcia,Freddy,R,R,PHI
gearg001,Geary,Geoff,R,R,PHI
gordt001,Gordon,Tom,R,R,PHI
hamec001,Hamels,Cole,L,L,PHI
happj001,Happ,J.A.,L,L,PHI
helmw001,Helms,Wes,R,R,PHI
herny001,Hernandez,Yoel,R,R,PHI
howar001,Howard,Ryan,L,L,PHI
iguct001,Iguchi,Tadahito,R,R,PHI
kendk001,Kendrick,Kyle,R,R,PHI
lafop001,LaForest,Pete,L,R,PHI
liebj001,Lieber,Jon,L,R,PHI
lohsk001,Lohse,Kyle,R,R,PHI
madsr001,Madson,Ryan,L,R,PHI
mesaj001,Mesa,Jose,R,R,PHI
moyej001,Moyer,Jamie,L,L,PHI
myerb001,Myers,Brett,R,R,PHI
nunea001,Nunez,Abraham,B,R,PHI
robec001,Roberson,Chris,B,R,PHI
rollj001,Rollins,Jimmy,B,R,PHI
romej001,Romero,J.C.,B,L,PHI
rosaf001,Rosario,Francisco,R,R,PHI
rowaa001,Rowand,Aaron,R,R,PHI
ruizc001,Ruiz,Carlos,R,R,PHI
sancb001,Sanches,Brian,R,R,PHI
segoz001,Segovia,Zack,R,R,PHI
smitm006,Smith,Matt,L,L,PHI
utlec001,Utley,Chase,L,R,PHI
victs001,Victorino,Shane,B,R,PHI
wertj001,Werth,Jayson,R,R,PHI
zagum001,Zagurski,Mike,L,L,PHI
armat002,Armas,Tony,R,R,PIT
bautj002,Bautista,Jose,R,R,PIT
bay-j001,Bay,Jason,R,R,PIT
baylj001,Bayliss,Jonah,R,R,PIT
bullb001,Bullington,Bryan,R,R,PIT
cappm001,Capps,Matt,R,R,PIT
castj005,Castillo,Jose,R,R,PIT
chacs001,Chacon,Shawn,R,R,PIT
cotah001,Cota,Humberto,R,R,PIT
david003,Davidson,Dave,L,L,PIT
davir003,Davis,Rajai,R,R,PIT
doumr001,Doumit,Ryan,B,R,PIT
duffc001,Duffy,Chris,L,L,PIT
dukez001,Duke,Zach,L,L,PIT
eldrb001,Eldred,Brad,R,R,PIT
gorzt001,Gorzelanny,Tom,L,L,PIT
grabj002,Grabow,John,L,L,PIT
iztuc001,Izturis,Cesar,B,R,PIT
katam001,Kata,Matt,B,R,PIT
kelld001,Kelly,Don,L,R,PIT
kolbd001,Kolb,Danny,R,R,PIT
kuwam001,Kuwata,Masumi,R,R,PIT
laroa001,LaRoche,Adam,L,L,PIT
mahop002,Maholm,Paul,L,L,PIT
maldc003,Maldonado,Carlos,R,R,PIT
martd004,Marte,Damaso,L,L,PIT
mclem002,McLeary,Marty,R,R,PIT
mclon001,McLouth,Nate,L,R,PIT
morgn001,Morgan,Nyjer,L,L,PIT
morrm001,Morris,Matt,R,R,PIT
nadyx001,Nady,Xavier,R,R,PIT
osorf001,Osoria,Franquelis,R,R,PIT
paulr001,Paulino,Ronny,R,R,PIT
pears001,Pearce,Steve,R,R,PIT
perej001,Perez,Juan,R,L,PIT
phelj001,Phelps,Josh,R,R,PIT
rogeb001,Rogers,Brian,R,R,PIT
sancf001,Sanchez,Freddy,R,R,PIT
sancr002,Sanchez,Romulo,R,R,PIT
sharj001,Sharpless,Josh,R,R,PIT
sneli001,Snell,Ian,R,R,PIT
torrs001,Torres,Salomon,R,R,PIT
vanbj001,Van Benschoten,John,R,R,PIT
wasdj001,Wasdin,John,R,R,PIT
wilsj002,Wilson,Jack,R,R,PIT
youms001,Youman,Shane,L,L,PIT
bardj001,Bard,Josh,B,R,SDN
barrm003,Barrett,Michael,R,R,SDN
bellh001,Bell,Heath,R,R,SDN
blumg001,Blum,Geoff,B,R,SDN
bocah001,Bocachica,Hiram,R,R,SDN
bower002,Bowen,Rob,B,R,SDN
bradm001,Bradley,Milton,B,R,SDN
branr001,Branyan,Russell,L,R,SDN
brocd001,Brocail,Doug,L,R,SDN
camek001,Cameron,Kevin,R,R,SDN
camem001,Cameron,Mike,R,R,SDN
cassj001,Cassel,Jack,R,R,SDN
clarb003,Clark,Brady,R,R,SDN
cruzj004,Cruz,Jose,B,R,SDN
ensbm001,Ensberg,Morgan,R,R,SDN
germj001,Germano,Justin,R,R,SDN
gileb002,Giles,Brian,L,L,SDN
gilem001,Giles,Marcus,R,R,SDN
gonza003,Gonzalez,Adrian,L,L,SDN
greek002,Greene,Khalil,R,R,SDN
hairs001,Hairston,Scott,R,R,SDN
hampj001,Hampson,Justin,L,L,SDN
headc001,Headley,Chase,B,R,SDN
hensc002,Hensley,Clay,R,R,SDN
hofft001,Hoffman,Trevor,R,R,SDN
kouzk001,Kouzmanoff,Kevin,R,R,SDN
lafop001,LaForest,Pete,L,R,SDN
lanej001,Lane,Jason,R,L,SDN
ledew001,Ledezma,Wil,L,L,SDN
lines001,Linebrink,Scott,R,R,SDN
macid001,Macias,Drew,L,L,SDN
mackr001,Mackowiak,Rob,L,R,SDN
maddg002,Maddux,Greg,R,R,SDN
mcanp001,McAnulty,Paul,L,R,SDN
merec001,Meredith,Cla,R,R,SDN
mortc001,Morton,Colt,R,R,SDN
myrob001,Myrow,Brian,L,R,SDN
peavj001,Peavy,Jake,R,R,SDN
rakea001,Rakers,Aaron,R,R,SDN
ringr001,Ring,Royce,L,L,SDN
roblo001,Robles,Oscar,L,R,SDN
sledt001,Sledge,Terrmel,L,L,SDN
stanc001,Stansberry,Craig,R,R,SDN
staut001,Stauffer,Tim,R,R,SDN
thatj001,Thatcher,Joe,L,L,SDN
thomm004,Thompson,Mike,R,R,SDN
tomkb001,Tomko,Brett,R,R,SDN
welld001,Wells,David,L,L,SDN
younc003,Young,Chris,R,R,SDN
baekc001,Baek,Cha-Seung,R,R,SEA
balew001,Balentien,Wladimir,R,R,SEA
batim001,Batista,Miguel,R,R,SEA
belta001,Beltre,Adrian,R,R,SEA
betay001,Betancourt,Yuniesky,R,R,SEA
bloow001,Bloomquist,Willie,R,R,SEA
broub001,Broussard,Ben,L,L,SEA
burkj003,Burke,Jamie,R,R,SEA
campj002,Campillo,Jorge,R,R,SEA
clemj001,Clement,Jeff,L,R,SEA
davij005,Davis,Jason,R,R,SEA
ellij001,Ellison,Jason,R,R,SEA
feier001,Feierabend,Ryan,L,L,SEA
green001,Green,Nick,R,R,SEA
grees004,Green,Sean,R,R,SEA
guilj001,Guillen,Jose,R,R,SEA
hernf002,Hernandez,Felix,R,R,SEA
hubej002,Huber,Jon,R,R,SEA
ibanr001,Ibanez,Raul,L,R,SEA
jimec001,Jimerson,Charlton,R,R,SEA
johjk001,Johjima,Kenji,R,R,SEA
johnr009,Johnson,Rob,R,R,SEA
jonea003,Jones,Adam,R,R,SEA
lopej003,Lopez,Jose,R,R,SEA
lowem002,Lowe,Mark,L,R,SEA
matej001,Mateo,Julio,R,R,SEA
morrb001,Morrow,Brandon,R,R,SEA
morsm001,Morse,Michael,R,R,SEA
oflae001,O'Flaherty,Eric,L,L,SEA
parrj003,Parrish,John,L,L,SEA
putzj001,Putz,J.J.,R,R,SEA
ramih002,Ramirez,Horacio,L,L,SEA
reedj004,Reed,Jeremy,L,L,SEA
reitc001,Reitsma,Chris,R,R,SEA
rowlr002,Rowland-Smith,Ryan,L,L,SEA
sexsr001,Sexson,Richie,R,R,SEA
sherg001,Sherrill,George,L,L,SEA
suzui001,Suzuki,Ichiro,L,R,SEA
vidrj001,Vidro,Jose,B,R,SEA
washj001,Washburn,Jarrod,L,L,SEA
weavj002,Weaver,Jeff,R,R,SEA
whitr002,White,Rick,R,R,SEA
whits002,White,Sean,R,R,SEA
woodj002,Woods,Jake,L,L,SEA
alfoe002,Alfonzo,Eliezer,R,R,SFN
atchs001,Atchison,Scott,R,R,SFN
aurir001,Aurilia,Rich,R,R,SFN
benia001,Benitez,Armando,R,R,SFN
blact001,Blackley,Travis,L,L,SFN
bondb001,Bonds,Barry,L,L,SFN
cainm001,Cain,Matt,R,R,SFN
chulv001,Chulk,Vinnie,R,R,SFN
corrk001,Correia,Kevin,R,R,SFN
davir003,Davis,Rajai,R,R,SFN
durhr001,Durham,Ray,B,R,SFN
felip001,Feliz,Pedro,R,R,SFN
figul001,Figueroa,Luis,B,R,SFN
frank001,Frandsen,Kevin,R,R,SFN
giesd001,Giese,Dan,R,R,SFN
hennb001,Hennessey,Brad,R,R,SFN
klesr001,Klesko,Ryan,L,L,SFN
klins002,Kline,Steve,R,L,SFN
lewif001,Lewis,Fred,L,R,SFN
linct001,Lincecum,Tim,L,R,SFN
lindt001,Linden,Todd,B,R,SFN
lowrn001,Lowry,Noah,R,L,SFN
mccls001,McClain,Scott,R,R,SFN
messr001,Messenger,Randy,R,R,SFN
miscp001,Misch,Pat,R,L,SFN
molib001,Molina,Bengie,R,R,SFN
morrm001,Morris,Matt,R,R,SFN
munts001,Munter,Scott,R,R,SFN
niekl001,Niekro,Lance,R,R,SFN
ortir001,Ortiz,Russ,R,R,SFN
ortmd001,Ortmeier,Daniel,B,L,SFN
robed001,Roberts,Dave,L,L,SFN
rodrg001,Rodriguez,Guillermo,R,R,SFN
sancj002,Sanchez,Jonathan,L,L,SFN
schin001,Schierholtz,Nate,L,R,SFN
sweem001,Sweeney,Mark,L,L,SFN
tascj001,Taschner,Jack,L,L,SFN
three001,Threets,Erick,L,L,SFN
velee001,Velez,Eugenio,B,R,SFN
vizqo001,Vizquel,Omar,B,R,SFN
walkt003,Walker,Tyler,R,R,SFN
wilsb001,Wilson,Brian,R,R,SFN
winnr001,Winn,Randy,B,R,SFN
zitob001,Zito,Barry,L,L,SFN
ankir001,Ankiel,Rick,L,L,SLN
bardb001,Barden,Brian,R,R,SLN
benng001,Bennett,Gary,R,R,SLN
branr001,Branyan,Russell,L,R,SLN
cairm001,Cairo,Miguel,R,R,SLN
carpc002,Carpenter,Chris,R,R,SLN
catet001,Cate,Troy,L,L,SLN
cavaa001,Cavazos,Andy,R,R,SLN
doved001,Dove,Dennis,R,R,SLN
duncc002,Duncan,Chris,L,R,SLN
ecksd001,Eckstein,David,R,R,SLN
edmoj001,Edmonds,Jim,L,L,SLN
encaj001,Encarnacion,Juan,R,R,SLN
espob001,Esposito,Brian,R,R,SLN
falkb001,Falkenborg,Brian,R,R,SLN
florr001,Flores,Randy,L,L,SLN
franr001,Franklin,Ryan,R,R,SLN
hancj001,Hancock,Josh,R,R,SLN
isrij001,Isringhausen,Jason,R,R,SLN
jimek001,Jimenez,Kelvin,R,R,SLN
johnt002,Johnson,Tyler,B,L,SLN
keisr001,Keisler,Randy,L,L,SLN
kenna001,Kennedy,Adam,L,R,SLN
loopb001,Looper,Braden,R,R,SLN
ludwr001,Ludwick,Ryan,R,L,SLN
marom001,Maroth,Mike,L,L,SLN
milea001,Miles,Aaron,B,R,SLN
moliy001,Molina,Yadier,R,R,SLN
muldm001,Mulder,Mark,L,L,SLN
perct001,Percival,Troy,R,R,SLN
pinej001,Pineiro,Joel,R,R,SLN
pujoa001,Pujols,Albert,R,R,SLN
reyea002,Reyes,Anthony,R,R,SLN
roles001,Rolen,Scott,R,R,SLN
ryanb002,Ryan,Brendan,R,R,SLN
schus001,Schumaker,Skip,L,R,SLN
spies001,Spiezio,Scott,B,R,SLN
sprir001,Springer,Russ,R,R,SLN
stink001,Stinnett,Kelly,R,R,SLN
tagus001,Taguchi,So,R,R,SLN
thomb002,Thompson,Brad,R,R,SLN
waina001,Wainwright,Adam,R,R,SLN
wellk001,Wells,Kip,R,R,SLN
wellt002,Wellemeyer,Todd,R,R,SLN
wilsp002,Wilson,Preston,R,R,SLN
baldr001,Baldelli,Rocco,R,R,TBA
balfg001,Balfour,Grant,R,R,TBA
camps002,Camp,Shawn,R,R,TBA
cantj001,Cantu,Jorge,R,R,TBA
casar001,Casanova,Raul,B,R,TBA
corct002,Corcoran,Tim,R,R,TBA
crawc002,Crawford,Carl,L,L,TBA
dohms001,Dohmann,Scott,R,R,TBA
dukee001,Dukes,Elijah,R,R,TBA
fossc001,Fossum,Casey,L,L,TBA
glovg001,Glover,Gary,R,R,TBA
gomej001,Gomes,Jonny,R,R,TBA
guzmj004,Guzman,Joel,R,R,TBA
hammj002,Hammel,Jason,R,R,TBA
harrb001,Harris,Brendan,R,R,TBA
howej003,Howell,J.P.,L,L,TBA
iwama001,Iwamura,Akinori,L,R,TBA
jacke001,Jackson,Edwin,R,R,TBA
kazms001,Kazmir,Scott,L,L,TBA
lugor002,Lugo,Ruddy,R,R,TBA
mohrd001,Mohr,Dustan,R,R,TBA
navad001,Navarro,Dioner,B,R,TBA
nortg001,Norton,Greg,B,R,TBA
orvec001,Orvella,Chad,R,R,TBA
paulj001,Paul,Josh,R,R,TBA
penac001,Pena,Carlos,L,L,TBA
reyea001,Reyes,Alberto,R,R,TBA
ridgj001,Ridgway,Jeff,R,L,TBA
riggs001,Riggans,Shawn,R,R,TBA
ruggj001,Ruggiano,Justin,R,R,TBA
ryu-j001,Ryu,Jae Kuk,R,R,TBA
salaj001,Salas,Juan,R,R,TBA
seo-j001,Seo,Jae Weong,R,R,TBA
shiej002,Shields,James,R,R,TBA
sonna001,Sonnanstine,Andy,L,R,TBA
stokb001,Stokes,Brian,R,R,TBA
switj001,Switzer,Jon,L,L,TBA
uptob001,Upton,Melvin,R,R,TBA
velaj001,Velandia,Jorge,R,R,TBA
wheed001,Wheeler,Dan,R,R,TBA
wiggt001,Wigginton,Ty,R,R,TBA
wilsj003,Wilson,Josh,R,R,TBA
witaj001,Witasick,Jay,R,R,TBA
yound003,Young,Delmon,R,R,TBA
zobrb001,Zobrist,Ben,B,R,TBA
benoj001,Benoit,Joaquin,R,R,TEX
blalh001,Blalock,Hank,L,R,TEX
bottj001,Botts,Jason,B,R,TEX
byrdm001,Byrd,Marlon,R,R,TEX
cataf001,Catalanotto,Frank,L,R,TEX
chenb001,Chen,Bruce,L,L,TEX
cruzn002,Cruz,Nelson,R,R,TEX
diazv001,Diaz,Victor,R,R,TEX
eyrew001,Eyre,Willie,R,R,TEX
felds001,Feldman,Scott,L,R,TEX
franf001,Francisco,Frank,R,R,TEX
gabbk001,Gabbard,Kason,L,L,TEX
gagne001,Gagne,Eric,R,R,TEX
galaa002,Galarraga,Armando,R,R,TEX
