PlayerID,LastName,FirstName,Bats,Pitches,Team
sulls001,Sullivan,Scott,R,R,KCA
sweem002,Sweeney,Mike,R,R,KCA
thomr005,Thompson,Rich,L,R,KCA
tonim001,Tonis,Mike,R,R,KCA
vasqj001,Vasquez,Jorge,R,R,KCA
ville001,Villacis,Eduardo,R,R,KCA
woodm002,Wood,Mike,R,R,KCA
alvaw001,Alvarez,Wilson,L,L,LAN
belta001,Beltre,Adrian,R,R,LAN
bradm001,Bradley,Milton,B,R,LAN
brazy001,Brazoban,Yhency,R,R,LAN
carrg001,Carrara,Giovanni,R,R,LAN
chenc001,Chen,Chin-Feng,R,R,LAN
choih001,Choi,Hee-Seop,L,L,LAN
coraa001,Cora,Alex,L,R,LAN
desse001,Dessens,Elmer,R,R,LAN
dreid001,Dreifort,Darren,R,R,LAN
encaj001,Encarnacion,Juan,R,R,LAN
falkb001,Falkenborg,Brian,R,R,LAN
finls001,Finley,Steve,L,L,LAN
florj001,Flores,Jose,R,R,LAN
gagne001,Gagne,Eric,R,R,LAN
grabj001,Grabowski,Jason,L,R,LAN
grees001,Green,Shawn,L,L,LAN
hernj001,Hernandez,Jose,R,R,LAN
ishik001,Ishii,Kazuhisa,L,L,LAN
iztuc001,Izturis,Cesar,B,R,LAN
jacke001,Jackson,Edwin,R,R,LAN
kidam001,Kida,Masao,R,R,LAN
limaj001,Lima,Jose,R,R,LAN
lodup001,Lo Duca,Paul,R,R,LAN
martt003,Martin,Tom,L,L,LAN
maynb001,Mayne,Brent,L,R,LAN
motag001,Mota,Guillermo,R,R,LAN
myerr002,Myers,Rodney,R,R,LAN
nomoh001,Nomo,Hideo,R,R,LAN
pennb002,Penny,Brad,R,R,LAN
perea001,Perez,Antonio,R,R,LAN
pereo001,Perez,Odalis,L,L,LAN
robed001,Roberts,Dave,L,L,LAN
rossd001,Ross,David,R,R,LAN
saeno001,Saenz,Olmedo,R,R,LAN
sancd001,Sanchez,Duaner,R,R,LAN
stews003,Stewart,Scott,R,L,LAN
thurj001,Thurston,Joseph,L,R,LAN
venam002,Venafro,Mike,L,L,LAN
ventr001,Ventura,Robin,L,R,LAN
weavj002,Weaver,Jeff,R,R,LAN
wertj001,Werth,Jayson,R,R,LAN
wilst003,Wilson,Tom,R,R,LAN
adamm001,Adams,Mike,R,R,MIL
benng001,Bennett,Gary,R,R,MIL
bennj002,Bennett,Jeff,R,R,MIL
branr001,Branyan,Russell,L,R,MIL
burbd001,Burba,Dave,R,R,MIL
capuc001,Capuano,Chris,L,L,MIL
clarb003,Clark,Brady,R,R,MIL
counc001,Counsell,Craig,L,R,MIL
david002,Davis,Doug,R,L,MIL
delaj001,de la Rosa,Jorge,L,L,MIL
durrt001,Durrington,Trent,R,R,MIL
ericm001,Erickson,Matt,L,R,MIL
fordb002,Ford,Ben,R,R,MIL
gintk001,Ginter,Keith,R,R,MIL
glovg001,Glover,Gary,R,R,MIL
grieb001,Grieve,Ben,L,R,MIL
hallb001,Hall,Bill,R,R,MIL
hartc001,Hart,Corey,R,R,MIL
helmw001,Helms,Wes,R,R,MIL
hendb001,Hendrickson,Ben,R,R,MIL
herna002,Hernandez,Adrian,R,R,MIL
jenkg001,Jenkins,Geoff,L,R,MIL
johnm003,Johnson,Mark,L,R,MIL
kiesb001,Kieschnick,Brooks,L,R,MIL
kinnm002,Kinney,Matt,R,R,MIL
kolbd001,Kolb,Danny,R,R,MIL
krynd001,Krynzel,Dave,L,L,MIL
liefj001,Liefer,Jeff,L,R,MIL
lirip001,Liriano,Pedro,R,R,MIL
magrc001,Magruder,Chris,B,R,MIL
moelc001,Moeller,Chad,R,R,MIL
oberw001,Obermueller,Wes,R,R,MIL
overl001,Overbay,Lyle,L,L,MIL
phelt001,Phelps,Travis,R,R,MIL
podss001,Podsednik,Scott,L,L,MIL
saenc001,Saenz,Chris,R,R,MIL
santv001,Santos,Victor,R,R,MIL
sheeb001,Sheets,Ben,R,R,MIL
spivj001,Spivey,Junior,R,R,MIL
vizcl001,Vizcaino,Luis,R,R,MIL
wisem001,Wise,Matt,R,R,MIL
balfg001,Balfour,Grant,R,R,MIN
bartj001,Bartlett,Jason,R,R,MIN
beimj001,Beimel,Joe,L,L,MIN
blanh001,Blanco,Henry,R,R,MIN
bordp001,Borders,Pat,R,R,MIN
bower002,Bowen,Rob,B,R,MIN
craij001,Crain,Jesse,R,R,MIN
cuddm001,Cuddyer,Michael,R,R,MIN
durbj001,Durbin,J.D.,R,R,MIN
fordl001,Ford,Lew,R,R,MIN
fulta001,Fultz,Aaron,L,L,MIN
greis001,Greisinger,Seth,R,R,MIN
guerm001,Guerrier,Matt,R,R,MIN
guzmc001,Guzman,Cristian,B,R,MIN
huntt001,Hunter,Torii,R,R,MIN
jonej003,Jones,Jacque,L,L,MIN
koskc001,Koskie,Corey,L,R,MIN
kubej002,Kubel,Jason,L,R,MIN
lecrm001,LeCroy,Matt,R,R,MIN
lohsk001,Lohse,Kyle,R,R,MIN
mauej001,Mauer,Joe,L,R,MIN
miend001,Mientkiewicz,Doug,L,R,MIN
mornj001,Morneau,Justin,L,R,MIN
mulht001,Mulholland,Terry,R,L,MIN
nathj001,Nathan,Joe,R,R,MIN
offej001,Offerman,Jose,B,R,MIN
ojeda001,Ojeda,Augie,B,R,MIN
priea002,Prieto,Alex,R,R,MIN
pulic001,Pulido,Carlos,L,L,MIN
puntn001,Punto,Nick,B,R,MIN
radkb001,Radke,Brad,R,R,MIN
restm001,Restovich,Michael,R,R,MIN
rincj001,Rincon,Juan,R,R,MIN
rival001,Rivas,Luis,R,R,MIN
roa-j001,Roa,Joe,R,R,MIN
romej001,Romero,J.C.,B,L,MIN
ryanm001,Ryan,Mike,L,R,MIN
santj003,Santana,Johan,L,L,MIN
silvc001,Silva,Carlos,R,R,MIN
stews002,Stewart,Shannon,R,R,MIN
thomb001,Thomas,Brad,L,L,MIN
tifft001,Tiffee,Terry,B,R,MIN
armat002,Armas,Tony,R,R,MON
ayall001,Ayala,Luis,R,R,MON
batit001,Batista,Tony,R,R,MON
beltf001,Beltran,Francis,R,R,MON
beltr001,Beltran,Rigo,L,L,MON
bentc001,Bentz,Chad,R,L,MON
bergp001,Bergeron,Peter,L,R,MON
biddr001,Biddle,Rocky,R,R,MON
cabro001,Cabrera,Orlando,R,R,MON
callr001,Calloway,Ron,L,L,MON
carrj001,Carroll,Jamey,R,R,MON
cepim001,Cepicky,Matthew,L,R,MON
chave002,Chavez,Endy,L,L,MON
churr001,Church,Ryan,L,L,MON
corcr001,Corcoran,Roy,R,R,MON
cordc001,Cordero,Chad,R,R,MON
day-z001,Day,Zach,R,R,MON
diaze002,Diaz,Einar,R,R,MON
downs001,Downs,Scott,L,L,MON
eiscj001,Eischen,Joey,L,L,MON
everc001,Everett,Carl,B,R,MON
fikaj001,Fikac,Jeremy,R,R,MON
fox-a001,Fox,Andy,L,R,MON
gonza001,Gonzalez,Alex,R,R,MON
harrb001,Harris,Brendan,R,R,MON
hernl003,Hernandez,Livan,R,R,MON
hills003,Hill,Shawn,R,R,MON
horgj001,Horgan,Joe,L,L,MON
iztum001,Izturis,Maicer,B,R,MON
johnn001,Johnson,Nick,L,L,MON
kim-s001,Kim,Sun-Woo,R,R,MON
labaj001,Labandeira,Josh,R,R,MON
lopel003,Lopez,Luis,R,R,MON
majeg001,Majewski,Gary,R,R,MON
mateh001,Mateo,Henry,B,R,MON
ohkat001,Ohka,Tomo,B,R,MON
pascv001,Pascucci,Val,R,R,MON
pattj004,Patterson,John,R,R,MON
raucj001,Rauch,Jon,R,R,MON
rivej001,Rivera,Juan,R,R,MON
schnb001,Schneider,Brian,L,R,MON
sledt001,Sledge,Terrmel,L,L,MON
tuckt001,Tucker,T.J.,R,R,MON
vargc001,Vargas,Claudio,R,R,MON
vidrj001,Vidro,Jose,B,R,MON
wilkb002,Wilkerson,Brad,L,L,MON
browk001,Brown,Kevin,R,R,NYA
bushh001,Bush,Homer,R,R,NYA
cairm001,Cairo,Miguel,R,R,NYA
clart002,Clark,Tony,B,R,NYA
contj002,Contreras,Jose,R,R,NYA
crosb001,Crosby,Bubba,L,L,NYA
depaj002,de Paula,Jorge,R,R,NYA
escaf001,Escalona,Felix,R,R,NYA
flahj001,Flaherty,John,R,R,NYA
giamj001,Giambi,Jason,L,R,NYA
gordt001,Gordon,Tom,R,R,NYA
grama001,Graman,Alex,L,L,NYA
halsb001,Halsey,Brad,L,L,NYA
heref001,Heredia,Felix,L,L,NYA
herno001,Hernandez,Orlando,R,R,NYA
jeted001,Jeter,Derek,R,R,NYA
karss001,Karsay,Steve,R,R,NYA
lee-t002,Lee,Travis,L,L,NYA
liebj001,Lieber,Jon,L,R,NYA
loaie001,Loaiza,Esteban,R,R,NYA
loftk001,Lofton,Kenny,L,L,NYA
marss001,Marsonek,Sam,R,R,NYA
matsh001,Matsui,Hideki,L,R,NYA
mussm001,Mussina,Mike,L,R,NYA
navad001,Navarro,Dioner,B,R,NYA
nitkc001,Nitkowski,C.J.,L,L,NYA
olerj001,Olerud,John,L,L,NYA
osbod001,Osborne,Donovan,B,L,NYA
padij001,Padilla,Juan,R,R,NYA
phila001,Phillips,Andy,R,R,NYA
posaj001,Posada,Jorge,B,R,NYA
prinb001,Prinz,Bret,R,R,NYA
procs001,Proctor,Scott,R,R,NYA
quanp001,Quantrill,Paul,L,R,NYA
rivem002,Rivera,Mariano,R,R,NYA
rodra001,Rodriguez,Alex,R,R,NYA
shefg001,Sheffield,Gary,R,R,NYA
sierr001,Sierra,Ruben,B,R,NYA
sturt001,Sturtze,Tanyon,R,R,NYA
vazqj001,Vazquez,Javier,R,R,NYA
whitg001,White,Gabe,L,L,NYA
willb002,Williams,Bernie,B,R,NYA
wilse001,Wilson,Enrique,B,R,NYA
baldj002,Baldwin,James,R,R,NYN
bellh001,Bell,Heath,R,R,NYN
bensk001,Benson,Kris,R,R,NYN
bottr001,Bottalico,Ricky,L,R,NYN
brazc001,Brazell,Craig,L,R,NYN
buchb002,Buchanan,Brian,R,R,NYN
camem001,Cameron,Mike,R,R,NYN
darev001,Darensbourg,Vic,L,L,NYN
dejem001,DeJean,Mike,R,R,NYN
delgw001,Delgado,Wilson,B,R,NYN
diazv001,Diaz,Victor,R,R,NYN
duncj001,Duncan,Jeff,L,L,NYN
erics001,Erickson,Scott,R,R,NYN
felip002,Feliciano,Pedro,L,L,NYN
floyc001,Floyd,Cliff,L,R,NYN
fortb001,Fortunato,Bartolome,R,R,NYN
franj001,Franco,John,L,L,NYN
garcd002,Garcia,Daniel,R,R,NYN
garck002,Garcia,Karim,L,L,NYN
gintm001,Ginter,Matt,R,R,NYN
glavt001,Glavine,Tom,L,L,NYN
gutir001,Gutierrez,Ricky,R,R,NYN
heila001,Heilman,Aaron,R,R,NYN
hidar001,Hidalgo,Richard,R,R,NYN
hietj001,Hietpas,Joe,R,R,NYN
keppj001,Keppinger,Jeff,R,R,NYN
leita001,Leiter,Al,L,L,NYN
loopb001,Looper,Braden,R,R,NYN
matsk001,Matsui,Kazuo,B,R,NYN
mcewj001,McEwing,Joe,R,R,NYN
moreo002,Moreno,Orber,R,R,NYN
parrj002,Parra,Jose,R,R,NYN
philj003,Phillips,Jason,R,R,NYN
piazm001,Piazza,Mike,R,R,NYN
reyej001,Reyes,Jose,B,R,NYN
robeg001,Roberts,Grant,R,R,NYN
seo-j001,Seo,Jae Weong,R,R,NYN
sneae001,Snead,Esix,B,R,NYN
spens001,Spencer,Shane,R,R,NYN
stanm003,Stanton,Mike,L,L,NYN
tracs001,Trachsel,Steve,R,R,NYN
valee002,Valent,Eric,L,L,NYN
weatd001,Weathers,David,R,R,NYN
wheed001,Wheeler,Dan,R,R,NYN
wiggt001,Wigginton,Ty,R,R,NYN
willg001,Williams,Gerald,R,R,NYN
wilst003,Wilson,Tom,R,R,NYN
wilsv001,Wilson,Vance,R,R,NYN
wrigd002,Wright,David,R,R,NYN
yatet001,Yates,Tyler,R,R,NYN
zambv001,Zambrano,Victor,B,R,NYN
zeilt001,Zeile,Todd,R,R,NYN
blanj001,Blanton,Joe,R,R,OAK
bradc001,Bradford,Chad,R,R,OAK
byrne001,Byrnes,Eric,R,R,OAK
castr003,Castro,Ramon,R,R,OAK
chave001,Chavez,Eric,L,R,OAK
crosb002,Crosby,Bobby,R,R,OAK
doteo001,Dotel,Octavio,R,R,OAK
duchj001,Duchscherer,Justin,R,R,OAK
durae001,Durazo,Erubiel,L,L,OAK
dye-j001,Dye,Jermaine,R,R,OAK
garcj002,Casilla,Santiago,R,R,OAK
germe001,German,Esteban,R,R,OAK
hammc001,Hammond,Chris,L,L,OAK
hardr001,Harden,Rich,L,R,OAK
harvc001,Harville,Chad,R,R,OAK
hatts001,Hatteberg,Scott,L,R,OAK
hudst001,Hudson,Tim,R,R,OAK
karre001,Karros,Eric,R,R,OAK
kielb001,Kielty,Bobby,B,R,OAK
kotsm001,Kotsay,Mark,L,L,OAK
lehrj001,Lehr,Justin,R,R,OAK
mclem001,McLemore,Mark,B,R,OAK
mcmib001,McMillon,Billy,L,L,OAK
mecij001,Mecir,Jim,B,R,OAK
melha001,Melhuse,Adam,B,R,OAK
menef001,Menechino,Frank,R,R,OAK
milld002,Miller,Damian,R,R,OAK
muldm001,Mulder,Mark,L,L,OAK
redmm002,Redman,Mark,L,L,OAK
rhoda001,Rhodes,Arthur,L,L,OAK
rincr001,Rincon,Ricardo,L,L,OAK
rosem001,Rose,Mike,B,R,OAK
saark001,Saarloos,Kirk,R,R,OAK
scutm001,Scutaro,Marco,R,R,OAK
swisn001,Swisher,Nick,B,L,OAK
zitob001,Zito,Barry,L,L,OAK
abbop001,Abbott,Paul,R,R,PHI
abreb001,Abreu,Bobby,L,R,PHI
belld002,Bell,David,R,R,PHI
burrp001,Burrell,Pat,R,R,PHI
byrdm001,Byrd,Marlon,R,R,PHI
colll001,Collier,Lou,R,R,PHI
cormr001,Cormier,Rheal,L,L,PHI
crowj001,Crowell,Jim,R,L,PHI
floyg001,Floyd,Gavin,R,R,PHI
gearg001,Geary,Geoff,R,R,PHI
gland001,Glanville,Doug,R,R,PHI
hancj001,Hancock,Josh,R,R,PHI
hernr001,Hernandez,Roberto,R,R,PHI
hinca001,Hinch,A.J.,R,R,PHI
howar001,Howard,Ryan,L,L,PHI
jonet003,Jones,Todd,L,R,PHI
leder001,Ledee,Ricky,L,L,PHI
lidlc001,Lidle,Cory,R,R,PHI
liebm001,Lieberthal,Mike,R,R,PHI
madsr001,Madson,Ryan,L,R,PHI
michj001,Michaels,Jason,R,R,PHI
millk004,Millwood,Kevin,R,R,PHI
milte001,Milton,Eric,L,L,PHI
myerb001,Myers,Brett,R,R,PHI
padiv001,Padilla,Vicente,R,R,PHI
peret003,Perez,Tomas,B,R,PHI
polap001,Polanco,Placido,R,R,PHI
poweb001,Powell,Brian,R,R,PHI
pratt001,Pratt,Todd,R,R,PHI
ramie002,Ramirez,Elizardo,B,R,PHI
rodrf002,Rodriguez,Felix,R,R,PHI
rollj001,Rollins,Jimmy,B,R,PHI
telea001,Telemaco,Amaury,R,R,PHI
thomj002,Thome,Jim,L,R,PHI
utlec001,Utley,Chase,L,R,PHI
wagnb001,Wagner,Billy,L,L,PHI
wolfr001,Wolf,Randy,L,L,PHI
woots001,Wooten,Shawn,R,R,PHI
worrt002,Worrell,Tim,R,R,PHI
alvat002,Alvarez,Tony,R,R,PIT
bautj002,Bautista,Jose,R,R,PIT
bay-j001,Bay,Jason,R,R,PIT
bensk001,Benson,Kris,R,R,PIT
boehb001,Boehringer,Brian,B,R,PIT
boydj001,Boyd,Jason,R,R,PIT
broof001,Brooks,Frank,L,L,PIT
burns001,Burnett,Sean,L,L,PIT
castj005,Castillo,Jose,R,R,PIT
corem001,Corey,Mark,R,R,PIT
cotah001,Cota,Humberto,R,R,PIT
davij004,Davis,J.J.,R,R,PIT
figun001,Figueroa,Nelson,B,R,PIT
foggj001,Fogg,Josh,R,R,PIT
gonzm001,Gonzalez,Mike,R,L,PIT
grabj002,Grabow,John,L,L,PIT
hillb001,Hill,Bobby,B,R,PIT
housj001,House,J.R.,R,R,PIT
johnm005,Johnston,Mike,L,L,PIT
kendj001,Kendall,Jason,R,R,PIT
mackr001,Mackowiak,Rob,L,R,PIT
mater001,Mateo,Ruben,R,R,PIT
meadb001,Meadows,Brian,R,R,PIT
mesaj001,Mesa,Jose,R,R,PIT
mondr002,Mondesi,Raul,R,R,PIT
nunea001,Nunez,Abraham,B,R,PIT
pereo002,Perez,Oliver,L,L,PIT
redmt001,Redman,Tike,L,L,PIT
rivec001,Rivera,Carlos,L,L,PIT
robew001,Roberts,Willis,R,R,PIT
sancf001,Sanchez,Freddy,R,R,PIT
simor001,Simon,Randall,L,L,PIT
sneli001,Snell,Ian,R,R,PIT
stync001,Stynes,Chris,R,R,PIT
torrs001,Torres,Salomon,R,R,PIT
vanbj001,Van Benschoten,John,R,R,PIT
voger001,Vogelsong,Ryan,R,R,PIT
wardd002,Ward,Daryle,L,L,PIT
wellk001,Wells,Kip,R,R,PIT
wiggt001,Wigginton,Ty,R,R,PIT
willd002,Williams,David,L,L,PIT
wilsc003,Wilson,Craig,R,R,PIT
wilsj002,Wilson,Jack,R,R,PIT
ashba002,Ashby,Andy,R,R,SDN
aurir001,Aurilia,Rich,R,R,SDN
beckr001,Beck,Rod,R,R,SDN
bragd001,Bragg,Darren,L,R,SDN
buchb002,Buchanan,Brian,R,R,SDN
burrs001,Burroughs,Sean,L,R,SDN
bynum001,Bynum,Mike,L,L,SDN
cirij001,Cirillo,Jeff,R,R,SDN
eatoa001,Eaton,Adam,R,R,SDN
fickr001,Fick,Robert,L,R,SDN
germj001,Germano,Justin,R,R,SDN
gileb002,Giles,Brian,L,L,SDN
gonza001,Gonzalez,Alex,R,R,SDN
greek002,Greene,Khalil,R,R,SDN
guzmf001,Guzman,Freddy,B,R,SDN
hansd001,Hansen,Dave,L,R,SDN
hernr002,Hernandez,Ramon,R,R,SDN
hitcs001,Hitchcock,Sterling,L,L,SDN
hofft001,Hoffman,Trevor,R,R,SDN
klesr001,Klesko,Ryan,L,L,SDN
knotj001,Knott,Jon,R,R,SDN
lawrb001,Lawrence,Brian,R,R,SDN
lines001,Linebrink,Scott,R,R,SDN
longt002,Long,Terrence,L,L,SDN
lorem001,Loretta,Mark,R,R,SDN
mclem002,McLeary,Marty,R,R,SDN
nadyx001,Nady,Xavier,R,R,SDN
nealb001,Neal,Blaine,L,R,SDN
nevip001,Nevin,Phil,R,R,SDN
ojedm001,Ojeda,Miguel,R,R,SDN
orope001,Oropesa,Eddie,L,L,SDN
osuna002,Osuna,Antonio,R,R,SDN
otsua001,Otsuka,Akinori,R,R,SDN
paytj001,Payton,Jay,R,R,SDN
peavj001,Peavy,Jake,R,R,SDN
puffb001,Puffer,Brandon,R,R,SDN
quinh001,Quintero,Humberto,R,R,SDN
robik002,Robinson,Kerry,L,L,SDN
stonr001,Stone,Ricky,R,R,SDN
sweeb001,Sweeney,Brian,R,R,SDN
szumj001,Szuminski,Jason,R,R,SDN
tankd001,Tankersley,Dennis,R,R,SDN
valdi001,Valdez,Ismael,R,R,SDN
vazqr001,Vazquez,Ramon,L,R,SDN
watks002,Watkins,Steve,R,R,SDN
welld001,Wells,David,L,L,SDN
witaj001,Witasick,Jay,R,R,SDN
atchs001,Atchison,Scott,R,R,SEA
aurir001,Aurilia,Rich,R,R,SEA
baekc001,Baek,Cha-Seung,R,R,SEA
blact001,Blackley,Travis,L,L,SEA
bloow001,Bloomquist,Willie,R,R,SEA
bocah001,Bocachica,Hiram,R,R,SEA
boonb002,Boone,Bret,R,R,SEA
bordp001,Borders,Pat,R,R,SEA
cabrj002,Cabrera,Jolbert,R,R,SEA
davib003,Davis,Ben,B,R,SEA
dobbg001,Dobbs,Greg,L,R,SEA
franr001,Franklin,Ryan,R,R,SEA
garcf002,Garcia,Freddy,R,R,SEA
guare001,Guardado,Eddie,R,L,SEA
hansd001,Hansen,Dave,L,R,SEA
hases001,Hasegawa,Shigetoshi,R,R,SEA
ibanr001,Ibanez,Raul,L,R,SEA
jacob002,Jacobsen,Bucky,R,R,SEA
jarvk001,Jarvis,Kevin,L,R,SEA
kidam001,Kida,Masao,R,R,SEA
leonj003,Leone,Justin,R,R,SEA
lopej003,Lopez,Jose,R,R,SEA
lopem002,Lopez,Mickey,B,R,SEA
madrb001,Madritsch,Bobby,L,L,SEA
marte001,Martinez,Edgar,R,R,SEA
matej001,Mateo,Julio,R,R,SEA
mccrq001,McCracken,Quinton,B,R,SEA
mechg001,Meche,Gil,R,R,SEA
moyej001,Moyer,Jamie,L,L,SEA
myerm001,Myers,Mike,L,L,SEA
nagec001,Nageotte,Clint,R,R,SEA
olerj001,Olerud,John,L,L,SEA
olivm001,Olivo,Miguel,R,R,SEA
pinej001,Pineiro,Joel,R,R,SEA
putzj001,Putz,J.J.,R,R,SEA
reedj004,Reed,Jeremy,L,L,SEA
river003,Rivera,Rene,R,R,SEA
santr002,Santiago,Ramon,B,R,SEA
sherg001,Sherrill,George,L,L,SEA
sorir001,Soriano,Rafael,R,R,SEA
spies001,Spiezio,Scott,B,R,SEA
suzui001,Suzuki,Ichiro,L,R,SEA
tayla001,Taylor,Aaron,R,R,SEA
thorm001,Thornton,Matt,L,L,SEA
villr001,Villone,Ron,L,L,SEA
willr003,Williams,Randy,L,L,SEA
wilsd001,Wilson,Dan,R,R,SEA
winnr001,Winn,Randy,B,R,SEA
aardd001,Aardsma,David,R,R,SFN
alfoe001,Alfonzo,Edgardo,R,R,SFN
bondb001,Bonds,Barry,L,L,SFN
browj003,Brower,Jim,R,R,SFN
burbd001,Burba,Dave,R,R,SFN
chrij002,Christiansen,Jason,R,L,SFN
coopb001,Cooper,Brian,R,R,SFN
corrk001,Correia,Kevin,R,R,SFN
cruzd001,Cruz,Deivi,R,R,SFN
dallb001,Dallimore,Brian,R,R,SFN
durhr001,Durham,Ray,B,R,SFN
ellij001,Ellison,Jason,R,R,SFN
estrl001,Estrella,Leo,R,R,SFN
eyres001,Eyre,Scott,L,L,SFN
felip001,Feliz,Pedro,R,R,SFN
foppj001,Foppert,Jesse,R,R,SFN
franw001,Franklin,Wayne,L,L,SFN
grism001,Grissom,Marquis,R,R,SFN
hammj001,Hammonds,Jeffrey,R,R,SFN
hennb001,Hennessey,Brad,R,R,SFN
hergm001,Herges,Matt,L,R,SFN
hermd001,Hermanson,Dustin,R,R,SFN
knoej001,Knoedler,Justin,R,R,SFN
leder001,Ledee,Ricky,L,L,SFN
lindt001,Linden,Todd,B,R,SFN
lowrn001,Lowry,Noah,R,L,SFN
minod001,Minor,Damon,L,L,SFN
mohrd001,Mohr,Dustan,R,R,SFN
peren001,Perez,Neifi,B,R,SFN
piera001,Pierzynski,A.J.,L,R,SFN
ransc001,Ransom,Cody,R,R,SFN
rodrf002,Rodriguez,Felix,R,R,SFN
ruetk001,Rueter,Kirk,L,L,SFN
schmj001,Schmidt,Jason,R,R,SFN
snowj001,Snow,J.T.,L,L,SFN
tomkb001,Tomko,Brett,R,R,SFN
torct001,Torcato,Tony,L,R,SFN
torry001,Torrealba,Yorvit,R,R,SFN
tuckm001,Tucker,Michael,L,R,SFN
valdm003,Valdez,Merkin,R,R,SFN
walkk001,Walker,Kevin,L,L,SFN
walkt003,Walker,Tyler,R,R,SFN
willj003,Williams,Jerome,R,R,SFN
andem003,Anderson,Marlon,L,R,SLN
ankir001,Ankiel,Rick,L,L,SLN
calek001,Calero,Kiko,R,R,SLN
calic001,Cali,Carmen,L,L,SLN
carpc002,Carpenter,Chris,R,R,SLN
ceder001,Cedeno,Roger,B,R,SLN
edmoj001,Edmonds,Jim,L,L,SLN
eldrc001,Eldred,Cal,R,R,SLN
florr001,Flores,Randy,L,L,SLN
hared001,Haren,Dan,R,R,SLN
hartb001,Hart,Bo,R,R,SLN
isrij001,Isringhausen,Jason,R,R,SLN
kingr001,King,Ray,L,L,SLN
klins002,Kline,Steve,R,L,SLN
lankr001,Lankford,Ray,L,L,SLN
lincm001,Lincoln,Mike,R,R,SLN
lunah001,Luna,Hector,R,R,SLN
mabrj001,Mabry,John,L,R,SLN
marqj001,Marquis,Jason,L,R,SLN
mathm001,Matheny,Mike,R,R,SLN
mckac001,McKay,Cody,L,R,SLN
moliy001,Molina,Yadier,R,R,SLN
morrm001,Morris,Matt,R,R,SLN
pearj001,Pearce,Josh,R,R,SLN
portc002,Porter,Colin,L,L,SLN
pujoa001,Pujols,Albert,R,R,SLN
rente001,Renteria,Edgar,R,R,SLN
reyea001,Reyes,Alberto,R,R,SLN
roles001,Rolen,Scott,R,R,SLN
sandr002,Sanders,Reggie,R,R,SLN
simoj001,Simontacchi,Jason,R,R,SLN
suppj001,Suppan,Jeff,R,R,SLN
tagus001,Taguchi,So,R,R,SLN
tavaj001,Tavarez,Julian,L,R,SLN
walkl001,Walker,Larry,L,R,SLN
willw001,Williams,Woody,R,R,SLN
womat001,Womack,Tony,L,R,SLN
abbop001,Abbott,Paul,R,R,TBA
baezd001,Baez,Danys,R,R,TBA
baldr001,Baldelli,Rocco,R,R,TBA
bautj002,Bautista,Jose,R,R,TBA
bellr003,Bell,Rob,R,R,TBA
blumg001,Blum,Geoff,B,R,TBA
brazd001,Brazelton,Dewon,R,R,TBA
cantj001,Cantu,Jorge,R,R,TBA
cartl002,Carter,Lance,R,R,TBA
coloj001,Colome,Jesus,R,R,TBA
crawc002,Crawford,Carl,L,L,TBA
cruzj004,Cruz,Jose,B,R,TBA
cummm001,Cummings,Midre,L,R,TBA
diazm003,Diaz,Matt,R,R,TBA
fickr001,Fick,Robert,L,R,TBA
fordb001,Fordyce,Brook,R,R,TBA
fortb001,Fortunato,Bartolome,R,R,TBA
gathj001,Gathright,Joey,L,R,TBA
gaudc001,Gaudin,Chad,R,R,TBA
gipsc001,Gipson,Charles,R,R,TBA
gomej001,Gomes,Jonny,R,R,TBA
gonzd002,Gonzalez,Dicky,R,R,TBA
gonzj003,Gonzalez,Geremi,R,R,TBA
halaj001,Halama,John,L,L,TBA
hallt001,Hall,Toby,R,R,TBA
harpt002,Harper,Travis,L,R,TBA
hendm001,Hendrickson,Mark,L,L,TBA
huffa001,Huff,Aubrey,L,R,TBA
kazms001,Kazmir,Scott,L,L,TBA
lugoj001,Lugo,Julio,R,R,TBA
martt002,Martinez,Tino,L,R,TBA
mcgrf001,McGriff,Fred,L,L,TBA
millt002,Miller,Trever,R,L,TBA
mossd001,Moss,Damian,R,L,TBA
nunef001,Nunez,Franklin,R,R,TBA
peree001,Perez,Eduardo,R,R,TBA
ritct001,Ritchie,Todd,R,R,TBA
rolld001,Rolls,Damian,R,R,TBA
romaj002,Romano,Jason,R,R,TBA
sancr001,Sanchez,Rey,R,R,TBA
seayb001,Seay,Bobby,L,L,TBA
simor001,Simon,Randall,L,L,TBA
sosaj002,Sosa,Jorge,R,R,TBA
stanj001,Standridge,Jason,R,R,TBA
uptob001,Upton,Melvin,R,R,TBA
waecd001,Waechter,Doug,R,R,TBA
webbj001,Webb,John,R,R,TBA
zambv001,Zambrano,Victor,B,R,TBA
alexm001,Alexander,Manny,R,R,TEX
allec001,Allen,Chad,R,R,TEX
almac001,Almanzar,Carlos,R,R,TEX
ardod001,Ardoin,Danny,R,R,TEX
bacsm001,Bacsik,Michael,L,L,TEX
barar001,Barajas,Rod,R,R,TEX
benoj001,Benoit,Joaquin,R,R,TEX
biern001,Bierbrodt,Nick,L,L,TEX
blalh001,Blalock,Hank,L,R,TEX
brocd001,Brocail,Doug,L,R,TEX
callm001,Callaway,Mickey,R,R,TEX
contj001,Conti,Jason,L,R,TEX
cordf002,Cordero,Francisco,R,R,TEX
delld001,Dellucci,David,L,L,TEX
