PlayerID,LastName,FirstName,Bats,Pitches,Team
kaaik001,Ka'aihue,Kila,L,R,KCA
kendj001,Kendall,Jason,R,R,KCA
lerea001,Lerew,Anthony,L,R,KCA
maiem001,Maier,Mitch,L,R,KCA
martv002,Marte,Victor,R,R,KCA
may-l001,May,Lucas,R,R,KCA
mechg001,Meche,Gil,R,R,KCA
mendl001,Mendoza,Luis,R,R,KCA
millj004,Miller,Jai,R,R,KCA
osuls001,O'Sullivan,Sean,R,R,KCA
parrj003,Parrish,John,L,L,KCA
penab002,Pena,Brayan,B,R,KCA
podss001,Podsednik,Scott,L,L,KCA
rupej001,Rupe,Josh,R,R,KCA
sorij001,Soria,Joakim,R,R,KCA
tejer001,Tejeda,Rob,R,R,KCA
texek001,Texeira,Kanekoa,R,R,KCA
thomb002,Thompson,Brad,R,R,KCA
woodb004,Wood,Blake,R,R,KCA
andeg001,Anderson,Garret,L,L,LAN
ausmb001,Ausmus,Brad,R,R,LAN
barar001,Barajas,Rod,R,R,LAN
belir001,Belisario,Ronald,R,R,LAN
bellr002,Belliard,Ronnie,R,R,LAN
billc001,Billingsley,Chad,R,R,LAN
blakc001,Blake,Casey,R,R,LAN
broxj001,Broxton,Jonathan,R,R,LAN
carrj001,Carroll,Jamey,R,R,LAN
castj004,Castro,Juan,R,R,LAN
dewib001,DeWitt,Blake,L,R,LAN
doteo001,Dotel,Octavio,R,R,LAN
elbes001,Elbert,Scott,L,L,LAN
ellia001,Ellis,A.J.,R,R,LAN
ely-j001,Ely,John,R,R,LAN
ethia001,Ethier,Andre,L,L,LAN
furcr001,Furcal,Rafael,B,R,LAN
gibbj002,Gibbons,Jay,L,L,LAN
green001,Green,Nick,R,R,LAN
haegc001,Haeger,Charlie,R,R,LAN
hu--c001,Hu,Chin-lung,R,R,LAN
jansk001,Jansen,Kenley,B,R,LAN
johnr008,Johnson,Reed,R,R,LAN
kempm001,Kemp,Matt,R,R,LAN
kersc001,Kershaw,Clayton,L,L,LAN
kuo-h001,Kuo,Hong-Chih,L,L,LAN
kuroh001,Kuroda,Hiroki,R,R,LAN
lillt001,Lilly,Ted,L,L,LAN
lindj003,Lindsey,John,R,R,LAN
linkj001,Link,Jon,R,R,LAN
lonej001,Loney,James,L,L,LAN
martr004,Martin,Russell,R,R,LAN
mcdoj004,McDonald,James,L,R,LAN
millj002,Miller,Justin,R,R,LAN
mitcr001,Mitchell,Russ,R,R,LAN
monac001,Monasterios,Carlos,R,R,LAN
oeltt001,Oeltjen,Trent,L,L,LAN
ortir001,Ortiz,Russ,R,R,LAN
ortir002,Ortiz,Ramon,R,R,LAN
padiv001,Padilla,Vicente,R,R,LAN
paulx001,Paul,Xavier,L,R,LAN
podss001,Podsednik,Scott,L,L,LAN
ramim002,Ramirez,Manny,R,R,LAN
schlt001,Schlichting,Travis,R,R,LAN
sherg001,Sherrill,George,L,L,LAN
tascj001,Taschner,Jack,L,L,LAN
therr001,Theriot,Ryan,R,R,LAN
tronr001,Troncoso,Ramon,R,R,LAN
weavj002,Weaver,Jeff,R,R,LAN
axfoj001,Axford,John,R,R,MIL
bradz001,Braddock,Zach,L,L,MIL
braur002,Braun,Ryan,R,R,MIL
bushd001,Bush,David,R,R,MIL
cainl001,Cain,Lorenzo,R,R,MIL
capuc001,Capuano,Chris,L,L,MIL
cofft001,Coffey,Todd,R,R,MIL
counc001,Counsell,Craig,L,R,MIL
cruzl001,Cruz,Luis,R,R,MIL
david002,Davis,Doug,R,L,MIL
dickc001,Dickerson,Chris,L,L,MIL
edmoj001,Edmonds,Jim,L,L,MIL
escoa003,Escobar,Alcides,R,R,MIL
estrm001,Estrada,Marco,R,R,MIL
fielp001,Fielder,Prince,L,R,MIL
gally001,Gallardo,Yovani,R,R,MIL
gamem001,Gamel,Mat,L,R,MIL
geruj001,Gerut,Jody,L,L,MIL
gomec002,Gomez,Carlos,R,R,MIL
hartc001,Hart,Corey,R,R,MIL
hawkl001,Hawkins,LaTroy,R,R,MIL
hofft001,Hoffman,Trevor,R,R,MIL
inglj001,Inglett,Joe,L,R,MIL
jeffj001,Jeffress,Jeremy,R,R,MIL
kintb001,Kintzler,Brandon,R,R,MIL
kottg001,Kottaras,George,L,R,MIL
loe-k001,Loe,Kameron,R,R,MIL
lucrj001,Lucroy,Jonathan,R,R,MIL
mcclm001,McClendon,Mike,R,R,MIL
mcgec001,McGehee,Casey,R,R,MIL
narvc001,Narveson,Chris,L,L,MIL
parrm001,Parra,Manny,L,L,MIL
riskd001,Riske,David,R,R,MIL
rogem001,Rogers,Mark,R,R,MIL
smitc002,Smith,Chris,R,R,MIL
stera001,Stern,Adam,L,R,MIL
stetm001,Stetter,Mitch,L,L,MIL
suppj001,Suppan,Jeff,R,R,MIL
vargc001,Vargas,Claudio,R,R,MIL
villc001,Villanueva,Carlos,R,R,MIL
weekr001,Weeks,Rickie,R,R,MIL
wolfr001,Wolf,Randy,L,L,MIL
zaung001,Zaun,Gregg,B,R,MIL
bakes002,Baker,Scott,R,R,MIN
blacn001,Blackburn,Nick,R,R,MIN
burna002,Burnett,Alex,R,R,MIN
buted001,Butera,Drew,R,R,MIN
cappm001,Capps,Matt,R,R,MIN
casia001,Casilla,Alexi,B,R,MIN
craij001,Crain,Jesse,R,R,MIN
cuddm001,Cuddyer,Michael,R,R,MIN
delar002,Delaney,Rob,L,R,MIN
duenb001,Duensing,Brian,L,L,MIN
florr001,Flores,Randy,L,L,MIN
fox-m001,Fox,Matt,R,R,MIN
fuenb001,Fuentes,Brian,L,L,MIN
guerm001,Guerrier,Matt,R,R,MIN
hardj003,Hardy,J.J.,R,R,MIN
harrb001,Harris,Brendan,R,R,MIN
hudso001,Hudson,Orlando,B,R,MIN
hughl001,Hughes,Luke,R,R,MIN
kubej002,Kubel,Jason,L,R,MIN
lirif001,Liriano,Francisco,L,L,MIN
mahar001,Mahay,Ron,L,L,MIN
mansj001,Manship,Jeff,R,R,MIN
mauej001,Mauer,Joe,L,R,MIN
mijaj001,Mijares,Jose,L,L,MIN
moraj002,Morales,Jose,B,R,MIN
mornj001,Morneau,Justin,L,R,MIN
neshp001,Neshek,Pat,B,R,MIN
pavac001,Pavano,Carl,R,R,MIN
perkg001,Perkins,Glen,L,L,MIN
plout001,Plouffe,Trevor,R,R,MIN
puntn001,Punto,Nick,B,R,MIN
ramow001,Ramos,Wilson,R,R,MIN
raucj001,Rauch,Jon,R,R,MIN
repkj001,Repko,Jason,R,R,MIN
reveb001,Revere,Ben,L,R,MIN
slama001,Slama,Anthony,R,R,MIN
slowk001,Slowey,Kevin,R,R,MIN
spand001,Span,Denard,L,L,MIN
thomj002,Thome,Jim,L,R,MIN
tolbm001,Tolbert,Matt,B,R,MIN
valed001,Valencia,Danny,R,R,MIN
yound003,Young,Delmon,R,R,MIN
aceva001,Aceves,Alfredo,R,R,NYA
albaj001,Albaladejo,Jonathan,R,R,NYA
berkl001,Berkman,Lance,B,L,NYA
burna001,Burnett,A.J.,R,R,NYA
canor001,Cano,Robinson,L,R,NYA
cervf001,Cervelli,Francisco,R,R,NYA
chamj002,Chamberlain,Joba,R,R,NYA
curtc002,Curtis,Colin,L,L,NYA
gardb001,Gardner,Brett,L,L,NYA
gaudc001,Gaudin,Chad,R,R,NYA
golsg001,Golson,Greg,R,R,NYA
granc001,Granderson,Curtis,L,R,NYA
huffc001,Huffman,Chad,R,R,NYA
hughp001,Hughes,Phil,R,R,NYA
jeted001,Jeter,Derek,R,R,NYA
johnn001,Johnson,Nick,L,L,NYA
keara001,Kearns,Austin,R,R,NYA
logab001,Logan,Boone,R,L,NYA
martd004,Marte,Damaso,L,L,NYA
melam001,Melancon,Mark,R,R,NYA
miraj001,Miranda,Juan,L,L,NYA
mitrs001,Mitre,Sergio,R,R,NYA
moelc001,Moeller,Chad,R,R,NYA
mosed001,Moseley,Dustin,R,R,NYA
novai001,Nova,Ivan,R,R,NYA
nunee002,Nunez,Eduardo,R,R,NYA
parkc002,Park,Chan Ho,R,R,NYA
penar002,Pena,Ramiro,B,R,NYA
petta001,Pettitte,Andy,L,L,NYA
posaj001,Posada,Jorge,B,R,NYA
ringr001,Ring,Royce,L,L,NYA
rivem002,Rivera,Mariano,R,R,NYA
robed002,Robertson,David,R,R,NYA
rodra001,Rodriguez,Alex,R,R,NYA
russk001,Russo,Kevin,R,R,NYA
sabac001,Sabathia,CC,L,L,NYA
sancr002,Sanchez,Romulo,R,R,NYA
swisn001,Swisher,Nick,B,L,NYA
teixm001,Teixeira,Mark,B,R,NYA
thamm001,Thames,Marcus,R,R,NYA
vazqj001,Vazquez,Javier,R,R,NYA
winnr001,Winn,Randy,B,R,NYA
woodk002,Wood,Kerry,R,R,NYA
acosm001,Acosta,Manny,R,R,NYN
ariaj001,Arias,Joaquin,R,R,NYN
barar001,Barajas,Rod,R,R,NYN
bay-j001,Bay,Jason,R,R,NYN
beltc001,Beltran,Carlos,B,R,NYN
blanh001,Blanco,Henry,R,R,NYN
cartc001,Carter,Chris,L,L,NYN
castl001,Castillo,Luis,B,R,NYN
cataf001,Catalanotto,Frank,L,R,NYN
coraa001,Cora,Alex,L,R,NYN
davii001,Davis,Ike,L,L,NYN
desse001,Dessens,Elmer,R,R,NYN
dickr001,Dickey,R.A.,R,R,NYN
dudal001,Duda,Lucas,L,R,NYN
evann001,Evans,Nick,R,R,NYN
felij002,Feliciano,Jesus,L,L,NYN
felip002,Feliciano,Pedro,L,L,NYN
franj004,Francoeur,Jeff,R,R,NYN
gee-d001,Gee,Dillon,R,R,NYN
grees004,Green,Sean,R,R,NYN
hernl004,Hernandez,Luis,B,R,NYN
hessm001,Hessman,Mike,R,R,NYN
igarr001,Igarashi,Ryota,R,R,NYN
jacom001,Jacobs,Mike,L,R,NYN
mainj001,Maine,John,R,R,NYN
martf002,Martinez,Fernando,L,R,NYN
mattg002,Matthews,Gary,B,R,NYN
mejij001,Mejia,Jenrry,R,R,NYN
miscp001,Misch,Pat,R,L,NYN
nickm001,Nickeas,Mike,R,R,NYN
niesj001,Niese,Jon,L,L,NYN
nievf001,Nieve,Fernando,R,R,NYN
pagaa001,Pagan,Angel,B,R,NYN
parnb001,Parnell,Bobby,R,R,NYN
pelfm001,Pelfrey,Mike,R,R,NYN
pereo002,Perez,Oliver,L,L,NYN
reyej001,Reyes,Jose,B,R,NYN
rodrf003,Rodriguez,Francisco,R,R,NYN
santj003,Santana,Johan,L,L,NYN
stont001,Stoner,Tobi,B,R,NYN
takah001,Takahashi,Hisanori,L,L,NYN
tatif001,Tatis,Fernando,R,R,NYN
tejar001,Tejada,Ruben,R,R,NYN
tholj001,Thole,Josh,L,R,NYN
turnj001,Turner,Justin,R,R,NYN
valdr002,Valdes,Raul,L,L,NYN
wrigd002,Wright,David,R,R,NYN
andeb004,Anderson,Brett,L,L,OAK
baila001,Bailey,Andrew,R,R,OAK
bartd001,Barton,Daric,L,R,OAK
blevj001,Blevins,Jerry,L,L,OAK
bonsb001,Bonser,Boof,R,R,OAK
bowec001,Bowers,Cedrick,B,L,OAK
bradd002,Braden,Dallas,L,L,OAK
bresc001,Breslow,Craig,L,L,OAK
buckt001,Buck,Travis,L,R,OAK
cahit001,Cahill,Trevor,R,R,OAK
carsm001,Carson,Matt,R,R,OAK
cartc002,Carter,Chris,R,R,OAK
chave001,Chavez,Eric,L,R,OAK
cramb001,Cramer,Bobby,L,L,OAK
crisc001,Crisp,Coco,B,R,OAK
custj001,Cust,Jack,L,R,OAK
davir003,Davis,Rajai,R,R,OAK
donaj001,Donaldson,Josh,R,R,OAK
duchj001,Duchscherer,Justin,R,R,OAK
ellim001,Ellis,Mark,R,R,OAK
fox-j001,Fox,Jake,R,R,OAK
gaudc001,Gaudin,Chad,R,R,OAK
gonzg003,Gonzalez,Gio,R,L,OAK
grosg002,Gross,Gabe,L,R,OAK
hermj001,Hermida,Jeremy,L,R,OAK
iwama001,Iwamura,Akinori,L,R,OAK
jackc002,Jackson,Conor,R,R,OAK
jamej001,James,Justin,R,R,OAK
kilbb001,Kilby,Brad,L,L,OAK
kouzk001,Kouzmanoff,Kevin,R,R,OAK
larij001,Larish,Jeff,L,R,OAK
mazzv001,Mazzaro,Vin,R,R,OAK
mortc003,Mortensen,Clayton,R,R,OAK
patte001,Patterson,Eric,L,R,OAK
pennc001,Pennington,Cliff,B,R,OAK
powel001,Powell,Landon,B,R,OAK
ramie003,Ramirez,Edwar,R,R,OAK
rodrh002,Rodriguez,Henry,R,R,OAK
rosaa001,Rosales,Adam,R,R,OAK
rosst001,Ross,Tyson,R,R,OAK
sheeb001,Sheets,Ben,R,R,OAK
sogae001,Sogard,Eric,L,R,OAK
suzuk001,Suzuki,Kurt,R,R,OAK
sweer001,Sweeney,Ryan,L,L,OAK
tolls001,Tolleson,Steven,R,R,OAK
watsm002,Watson,Matt,L,R,OAK
wolfr002,Wolf,Ross,R,R,OAK
wuerm001,Wuertz,Michael,R,R,OAK
ziegb001,Ziegler,Brad,R,R,OAK
baezd001,Baez,Danys,R,R,PHI
basta001,Bastardo,Antonio,R,L,PHI
blanj001,Blanton,Joe,R,R,PHI
bocob001,Bocock,Brian,R,R,PHI
browd004,Brown,Domonic,L,L,PHI
carpa001,Carpenter,Andrew,R,R,PHI
castj004,Castro,Juan,R,R,PHI
contj002,Contreras,Jose,R,R,PHI
dobbg001,Dobbs,Greg,L,R,PHI
durbc001,Durbin,Chad,R,R,PHI
figun001,Figueroa,Nelson,B,R,PHI
franb001,Francisco,Ben,R,R,PHI
gloar001,Gload,Ross,L,L,PHI
hallr001,Halladay,Roy,R,R,PHI
hamec001,Hamels,Cole,L,L,PHI
happj001,Happ,J.A.,L,L,PHI
hernd003,Herndon,David,R,R,PHI
hoovp001,Hoover,Paul,R,R,PHI
howar001,Howard,Ryan,L,L,PHI
ibanr001,Ibanez,Raul,L,R,PHI
kendk001,Kendrick,Kyle,R,R,PHI
lidgb001,Lidge,Brad,R,R,PHI
madsr001,Madson,Ryan,L,R,PHI
maths001,Mathieson,Scott,R,R,PHI
maybj001,Mayberry,John,R,R,PHI
moyej001,Moyer,Jamie,L,L,PHI
oswar001,Oswalt,Roy,R,R,PHI
polap001,Polanco,Placido,R,R,PHI
ransc001,Ransom,Cody,R,R,PHI
roben001,Robertson,Nate,R,L,PHI
rollj001,Rollins,Jimmy,B,R,PHI
romej001,Romero,J.C.,B,L,PHI
ruizc001,Ruiz,Carlos,R,R,PHI
sardd001,Sardinha,Dane,R,R,PHI
schnb001,Schneider,Brian,L,R,PHI
sweem002,Sweeney,Mike,R,R,PHI
utlec001,Utley,Chase,L,R,PHI
valdw001,Valdez,Wilson,R,R,PHI
victs001,Victorino,Shane,B,R,PHI
wertj001,Werth,Jayson,R,R,PHI
worlv001,Worley,Vance,R,R,PHI
zagum001,Zagurski,Mike,L,L,PHI
alvap001,Alvarez,Pedro,L,R,PIT
bassb001,Bass,Brian,R,R,PIT
bowkj001,Bowker,John,L,L,PIT
burrb001,Burres,Brian,L,L,PIT
carrd001,Carrasco,D.J.,R,R,PIT
ceder002,Cedeno,Ronny,R,R,PIT
churr001,Church,Ryan,L,L,PIT
cirip001,Ciriaco,Pedro,R,R,PIT
clemj001,Clement,Jeff,L,R,PIT
crosb002,Crosby,Bobby,R,R,PIT
diaza002,Diaz,Argenis,R,R,PIT
donnb001,Donnelly,Brendan,R,R,PIT
doteo001,Dotel,Octavio,R,R,PIT
doumr001,Doumit,Ryan,B,R,PIT
dukez001,Duke,Zach,L,L,PIT
eveld001,Eveland,Dana,L,L,PIT
galls001,Gallagher,Sean,R,R,PIT
hanrj001,Hanrahan,Joel,R,R,PIT
iwama001,Iwamura,Akinori,L,R,PIT
jacks001,Jackson,Steven,R,R,PIT
jakuc001,Jakubauskas,Chris,L,R,PIT
jaraj001,Jaramillo,Jason,B,R,PIT
joneg002,Jones,Garrett,L,L,PIT
karsj001,Karstens,Jeff,R,R,PIT
krate001,Kratz,Erik,R,R,PIT
laroa002,LaRoche,Andy,R,R,PIT
ledew001,Ledezma,Wil,L,L,PIT
leroc001,Leroux,Chris,L,R,PIT
lincb001,Lincoln,Brad,L,R,PIT
lopej002,Lopez,Javier,L,L,PIT
mahop002,Maholm,Paul,L,L,PIT
martj004,Martinez,Joe,L,R,PIT
mccua001,McCutchen,Andrew,R,R,PIT
mccud001,McCutchen,Daniel,R,R,PIT
mcdoj004,McDonald,James,L,R,PIT
meeke001,Meek,Evan,R,R,PIT
milll002,Milledge,Lastings,R,R,PIT
mortc002,Morton,Charlie,R,R,PIT
mossb001,Moss,Brandon,L,R,PIT
ohler001,Ohlendorf,Ross,R,R,PIT
parkc002,Park,Chan Ho,R,R,PIT
pears001,Pearce,Steve,R,R,PIT
pennh001,Penn,Hayden,R,R,PIT
presa001,Presley,Alex,L,L,PIT
raynj001,Raynor,John,R,R,PIT
resoc001,Resop,Chris,R,R,PIT
snydc002,Snyder,Chris,R,R,PIT
tabaj002,Tabata,Jose,R,R,PIT
tascj001,Taschner,Jack,L,L,PIT
thomj006,Thomas,Justin,L,L,PIT
walkn001,Walker,Neil,B,R,PIT
yound004,Young,Delwyn,B,R,PIT
adamm001,Adams,Mike,R,R,SDN
baxtm001,Baxter,Mike,L,R,SDN
bellh001,Bell,Heath,R,R,SDN
blank002,Blanks,Kyle,R,R,SDN
cabre001,Cabrera,Everth,B,R,SDN
corrk001,Correia,Kevin,R,R,SDN
cunna001,Cunningham,Aaron,R,R,SDN
denoc001,Denorfia,Chris,R,R,SDN
dural001,Durango,Luis,B,R,SDN
ecksd001,Eckstein,David,R,R,SDN
friee001,Frieri,Ernesto,R,R,SDN
galls001,Gallagher,Sean,R,R,SDN
garlj001,Garland,Jon,R,R,SDN
gonza003,Gonzalez,Adrian,L,L,SDN
gregl001,Gregerson,Luke,L,R,SDN
gwynt002,Gwynn,Tony,L,R,SDN
hairj002,Hairston,Jerry,R,R,SDN
hairs001,Hairston,Scott,R,R,SDN
headc001,Headley,Chase,B,R,SDN
hundn001,Hundley,Nick,R,R,SDN
latom001,Latos,Mat,R,R,SDN
leblw001,LeBlanc,Wade,L,L,SDN
ludwr001,Ludwick,Ryan,R,L,SDN
luebc001,Luebke,Cory,R,L,SDN
mujie001,Mujica,Edward,R,R,SDN
perdl001,Perdomo,Luis,L,R,SDN
ramoc001,Ramos,Cesar,L,L,SDN
richc002,Richard,Clayton,L,L,SDN
russa001,Russell,Adam,R,R,SDN
salao001,Salazar,Oscar,R,R,SDN
staim001,Stairs,Matt,L,R,SDN
staut001,Stauffer,Tim,R,R,SDN
stewc001,Stewart,Chris,R,R,SDN
tejam001,Tejada,Miguel,R,R,SDN
thatj001,Thatcher,Joe,L,L,SDN
torry001,Torrealba,Yorvit,R,R,SDN
venaw001,Venable,Will,L,L,SDN
webbr001,Webb,Ryan,R,R,SDN
younc003,Young,Chris,R,R,SDN
zawal001,Zawadzki,Lance,B,R,SDN
aardd001,Aardsma,David,R,R,SEA
alfoe002,Alfonzo,Eliezer,R,R,SEA
bardj001,Bard,Josh,B,R,SEA
bradm001,Bradley,Milton,B,R,SEA
branr001,Branyan,Russell,L,R,SEA
byrne001,Byrnes,Eric,R,R,SEA
carpm001,Carp,Mike,L,R,SEA
coloj001,Colome,Jesus,R,R,SEA
cordc001,Cordero,Chad,R,R,SEA
cortd002,Cortes,Dan,R,R,SEA
figgc001,Figgins,Chone,B,R,SEA
fistd001,Fister,Doug,L,R,SEA
frenl001,French,Lucas,L,L,SEA
grifk002,Griffey,Ken,L,L,SEA
gutif001,Gutierrez,Franklin,R,R,SEA
halmg001,Halman,Greg,R,R,SEA
hernf002,Hernandez,Felix,R,R,SEA
johnr009,Johnson,Rob,R,R,SEA
kells001,Kelley,Shawn,R,R,SEA
kotcc001,Kotchman,Casey,L,L,SEA
langr002,Langerhans,Ryan,L,L,SEA
leagb001,League,Brandon,R,R,SEA
lee-c003,Lee,Cliff,L,L,SEA
lopej003,Lopez,Jose,R,R,SEA
lowem002,Lowe,Mark,L,R,SEA
mangm001,Mangini,Matt,L,R,SEA
moora001,Moore,Adam,R,R,SEA
olsog003,Olson,Garrett,R,L,SEA
pauld001,Pauley,David,R,R,SEA
quirg001,Quiroz,Guillermo,R,R,SEA
rowlr002,Rowland-Smith,Ryan,L,L,SEA
saunm001,Saunders,Michael,L,R,SEA
seddc001,Seddon,Chris,L,L,SEA
smoaj001,Smoak,Justin,B,L,SEA
sneli001,Snell,Ian,R,R,SEA
suzui001,Suzuki,Ichiro,L,R,SEA
sweeb001,Sweeney,Brian,R,R,SEA
sweem002,Sweeney,Mike,R,R,SEA
texek001,Texeira,Kanekoa,R,R,SEA
tuiam001,Tuiasosopo,Matt,R,R,SEA
vargj001,Vargas,Jason,L,L,SEA
varva001,Varvaro,Anthony,R,R,SEA
whits002,White,Sean,R,R,SEA
wilsj002,Wilson,Jack,R,R,SEA
wilsj003,Wilson,Josh,R,R,SEA
woodc001,Woodward,Chris,R,R,SEA
wrigj001,Wright,Jamey,R,R,SEA
affej001,Affeldt,Jeremy,L,L,SFN
bautd002,Bautista,Denny,R,R,SFN
bowkj001,Bowker,John,L,L,SFN
bumgm001,Bumgarner,Madison,R,L,SFN
burre001,Burriss,Emmanuel,B,R,SFN
burrp001,Burrell,Pat,R,R,SFN
cainm001,Cain,Matt,R,R,SFN
derom001,DeRosa,Mark,R,R,SFN
downm001,Downs,Matt,R,R,SFN
fontm001,Fontenot,Mike,L,R,SFN
fordd002,Ford,Darren,R,R,SFN
garcj002,Casilla,Santiago,R,R,SFN
guilj001,Guillen,Jose,R,R,SFN
huffa001,Huff,Aubrey,L,R,SFN
ishit001,Ishikawa,Travis,L,L,SFN
joaqw001,Joaquin,Waldis,R,R,SFN
linct001,Lincecum,Tim,L,R,SFN
lopej002,Lopez,Javier,L,L,SFN
martj004,Martinez,Joe,L,R,SFN
meddb001,Medders,Brandon,R,R,SFN
molib001,Molina,Bengie,R,R,SFN
motag001,Mota,Guillermo,R,R,SFN
poseb001,Posey,Buster,R,R,SFN
ramir003,Ramirez,Ramon,R,R,SFN
ray-c001,Ray,Chris,R,R,SFN
rente001,Renteria,Edgar,R,R,SFN
rohlr001,Rohlinger,Ryan,R,R,SFN
romos001,Romo,Sergio,R,R,SFN
rossc001,Ross,Cody,R,L,SFN
rowaa001,Rowand,Aaron,R,R,SFN
runzd001,Runzler,Dan,L,L,SFN
sancf001,Sanchez,Freddy,R,R,SFN
sancj002,Sanchez,Jonathan,L,L,SFN
sandp001,Sandoval,Pablo,B,R,SFN
schin001,Schierholtz,Nate,L,R,SFN
torra001,Torres,Andres,B,R,SFN
uribj002,Uribe,Juan,R,R,SFN
velee001,Velez,Eugenio,B,R,SFN
wellt002,Wellemeyer,Todd,R,R,SFN
white004,Whiteside,Eli,R,R,SFN
wilsb001,Wilson,Brian,R,R,SFN
zitob001,Zito,Barry,L,L,SFN
andeb005,Anderson,Bryan,L,R,SLN
boggm001,Boggs,Mitchell,R,R,SLN
carpc002,Carpenter,Chris,R,R,SLN
craia001,Craig,Allen,R,R,SLN
descd001,Descalso,Daniel,L,R,SLN
felip001,Feliz,Pedro,R,R,SLN
franr001,Franklin,Ryan,R,R,SLN
freed001,Freese,David,R,R,SLN
garcj004,Garcia,Jaime,L,L,SLN
greet004,Greene,Tyler,R,R,SLN
hamim001,Hamilton,Mark,L,L,SLN
hawkb001,Hawksworth,Blake,R,R,SLN
hills004,Hill,Steven,R,R,SLN
hollm001,Holliday,Matt,R,R,SLN
jay-j001,Jay,Jon,L,L,SLN
laruj001,LaRue,Jason,R,R,SLN
lohsk001,Lohse,Kyle,R,R,SLN
lopef001,Lopez,Felipe,B,R,SLN
ludwr001,Ludwick,Ryan,R,L,SLN
macdm001,MacDougal,Mike,B,R,SLN
macle001,MacLane,Evan,L,L,SLN
mathj002,Mather,Joe,R,R,SLN
mcclk001,McClellan,Kyle,R,R,SLN
milea001,Miles,Aaron,B,R,SLN
millt002,Miller,Trever,R,L,SLN
moliy001,Molina,Yadier,R,R,SLN
mottj001,Motte,Jason,R,R,SLN
ottaa001,Ottavino,Adam,L,R,SLN
pagnm001,Pagnozzi,Matt,R,R,SLN
pennb002,Penny,Brad,R,R,SLN
pujoa001,Pujols,Albert,R,R,SLN
rasmc001,Rasmus,Colby,L,L,SLN
reyed001,Reyes,Dennys,R,L,SLN
ryanb002,Ryan,Brendan,R,R,SLN
salaf001,Salas,Fernando,R,R,SLN
schus001,Schumaker,Skip,L,R,SLN
stavn001,Stavinoha,Nick,R,R,SLN
suppj001,Suppan,Jeff,R,R,SLN
waina001,Wainwright,Adam,R,R,SLN
waltp001,Walters,P.J.,R,R,SLN
westj001,Westbrook,Jake,R,R,SLN
winnr001,Winn,Randy,B,R,SLN
aybaw001,Aybar,Willy,B,R,TBA
baldr001,Baldelli,Rocco,R,R,TBA
balfg001,Balfour,Grant,R,R,TBA
bartj001,Bartlett,Jason,R,R,TBA
benoj001,Benoit,Joaquin,R,R,TBA
blalh001,Blalock,Hank,L,R,TBA
brigr001,Brignac,Reid,L,R,TBA
burrp001,Burrell,Pat,R,R,TBA
choar001,Choate,Randy,L,L,TBA
corml001,Cormier,Lance,R,R,TBA
crawc002,Crawford,Carl,L,L,TBA
daviw001,Davis,Wade,R,R,TBA
ekstm001,Ekstrom,Mike,R,R,TBA
garzm001,Garza,Matt,R,R,TBA
hawpb001,Hawpe,Brad,L,L,TBA
hellj001,Hellickson,Jeremy,R,R,TBA
jasoj001,Jaso,John,L,R,TBA
jennd002,Jennings,Desmond,R,R,TBA
johnd004,Johnson,Dan,L,R,TBA
joycm001,Joyce,Matthew,L,R,TBA
kaplg001,Kapler,Gabe,R,R,TBA
longe001,Longoria,Evan,R,R,TBA
mcgej001,McGee,Jake,L,L,TBA
navad001,Navarro,Dioner,B,R,TBA
niemj001,Niemann,Jeff,R,R,TBA
penac001,Pena,Carlos,L,L,TBA
pricd001,Price,David,L,L,TBA
qualc001,Qualls,Chad,R,R,TBA
rodrs002,Rodriguez,Sean,R,R,TBA
shiej002,Shields,James,R,R,TBA
shopk001,Shoppach,Kelly,R,R,TBA
sonna001,Sonnanstine,Andy,L,R,TBA
sorir001,Soriano,Rafael,R,R,TBA
thayd001,Thayer,Dale,R,R,TBA
uptob001,Upton,Melvin,R,R,TBA
wheed001,Wheeler,Dan,R,R,TBA
zobrb001,Zobrist,Ben,B,R,TBA
andre001,Andrus,Elvis,R,R,TEX
ariaj001,Arias,Joaquin,R,R,TEX
belto001,Beltre,Omar,R,R,TEX
blana001,Blanco,Andres,B,R,TEX
boggb001,Boggs,Brandon,B,R,TEX
borbj001,Borbon,Julio,L,L,TEX
cantj001,Cantu,Jorge,R,R,TEX
coraa001,Cora,Alex,L,R,TEX
cruzn002,Cruz,Nelson,R,R,TEX
davic003,Davis,Chris,L,R,TEX
felds001,Feldman,Scott,L,R,TEX
felin001,Feliz,Neftali,R,R,TEX
franf001,Francisco,Frank,R,R,TEX
franj004,Francoeur,Jeff,R,R,TEX
garkr001,Garko,Ryan,R,R,TEX
gentc001,Gentry,Craig,R,R,TEX
germe001,German,Esteban,R,R,TEX
guerv001,Guerrero,Vladimir,R,R,TEX
guzmc001,Guzman,Cristian,B,R,TEX
hamij003,Hamilton,Josh,L,L,TEX
hardr001,Harden,Rich,L,R,TEX
harrm001,Harrison,Matt,L,L,TEX
holld003,Holland,Derek,B,L,TEX
huntt002,Hunter,Tommy,R,R,TEX
kinsi001,Kinsler,Ian,R,R,TEX
kirkm001,Kirkman,Michael,L,L,TEX
lee-c003,Lee,Cliff,L,L,TEX
lewic001,Lewis,Colby,R,R,TEX
lowem002,Lowe,Mark,L,R,TEX
mathd001,Mathis,Doug,R,R,TEX
molib001,Molina,Bengie,R,R,TEX
