PlayerID,LastName,FirstName,Bats,Pitches,Team
chenc001,Chen,Chin-Feng,R,R,LAN
choih001,Choi,Hee-Seop,L,L,LAN
cruzj004,Cruz,Jose,B,R,LAN
desse001,Dessens,Elmer,R,R,LAN
drewj001,Drew,J.D.,L,R,LAN
edwam001,Edwards,Mike,R,R,LAN
erics001,Erickson,Scott,R,R,LAN
gagne001,Gagne,Eric,R,R,LAN
grabj001,Grabowski,Jason,L,R,LAN
hould001,Houlton,D.J.,R,R,LAN
iztuc001,Izturis,Cesar,B,R,LAN
jacke001,Jackson,Edwin,R,R,LAN
kentj001,Kent,Jeff,R,R,LAN
kuo-h001,Kuo,Hong-Chih,L,L,LAN
leder001,Ledee,Ricky,L,L,LAN
lowed001,Lowe,Derek,R,R,LAN
myrob001,Myrow,Brian,L,R,LAN
nakan001,Nakamura,Norihiro,R,R,LAN
navad001,Navarro,Dioner,B,R,LAN
osorf001,Osoria,Franquelis,R,R,LAN
pennb002,Penny,Brad,R,R,LAN
perea001,Perez,Antonio,R,R,LAN
pereo001,Perez,Odalis,L,L,LAN
philj003,Phillips,Jason,R,R,LAN
repkj001,Repko,Jason,R,R,LAN
roblo001,Robles,Oscar,L,R,LAN
rosem001,Rose,Mike,B,R,LAN
rossc001,Ross,Cody,R,L,LAN
saeno001,Saenz,Olmedo,R,R,LAN
sancd001,Sanchez,Duaner,R,R,LAN
schms001,Schmoll,Steve,R,R,LAN
thomd002,Thompson,Derek,L,L,LAN
valej003,Valentin,Jose,B,R,LAN
weavj002,Weaver,Jeff,R,R,LAN
wertj001,Werth,Jayson,R,R,LAN
wunsk001,Wunsch,Kelly,L,L,LAN
adamm001,Adams,Mike,R,R,MIL
bottr001,Bottalico,Ricky,L,R,MIL
branr001,Branyan,Russell,L,R,MIL
capej001,Capellan,Jose,R,R,MIL
capuc001,Capuano,Chris,L,L,MIL
cirij001,Cirillo,Jeff,R,R,MIL
clarb003,Clark,Brady,R,R,MIL
cruzn002,Cruz,Nelson,R,R,MIL
david002,Davis,Doug,R,L,MIL
davik001,Davis,Kane,R,R,MIL
delaj001,de la Rosa,Jorge,L,L,MIL
durrt001,Durrington,Trent,R,R,MIL
eveld001,Eveland,Dana,L,L,MIL
fielp001,Fielder,Prince,L,R,MIL
glovg001,Glover,Gary,R,R,MIL
hallb001,Hall,Bill,R,R,MIL
hardj003,Hardy,J.J.,R,R,MIL
hartc001,Hart,Corey,R,R,MIL
hellr001,Helling,Rick,R,R,MIL
helmw001,Helms,Wes,R,R,MIL
jenkg001,Jenkins,Geoff,L,R,MIL
krynd001,Krynzel,Dave,L,L,MIL
lee-c001,Lee,Carlos,R,R,MIL
lehrj001,Lehr,Justin,R,R,MIL
magrc001,Magruder,Chris,B,R,MIL
milld002,Miller,Damian,R,R,MIL
moelc001,Moeller,Chad,R,R,MIL
mosqj001,Mosquera,Julio,R,R,MIL
oberw001,Obermueller,Wes,R,R,MIL
ohkat001,Ohka,Tomo,B,R,MIL
overl001,Overbay,Lyle,L,L,MIL
phelt002,Phelps,Tommy,L,L,MIL
santj001,Santana,Julio,R,R,MIL
santv001,Santos,Victor,R,R,MIL
sheeb001,Sheets,Ben,R,R,MIL
spivj001,Spivey,Junior,R,R,MIL
turnd001,Turnbow,Derrick,R,R,MIL
weekr001,Weeks,Rickie,R,R,MIL
wisem001,Wise,Matt,R,R,MIL
aberb001,Abernathy,Brent,R,R,MIN
bakes002,Baker,Scott,R,R,MIN
bartj001,Bartlett,Jason,R,R,MIN
boonb002,Boone,Bret,R,R,MIN
bowyt001,Bowyer,Travis,R,R,MIN
castj004,Castro,Juan,R,R,MIN
craij001,Crain,Jesse,R,R,MIN
cuddm001,Cuddyer,Michael,R,R,MIN
fordl001,Ford,Lew,R,R,MIN
gassd001,Gassner,Dave,R,L,MIN
guerm001,Guerrier,Matt,R,R,MIN
heinc001,Heintz,Chris,R,R,MIN
huntt001,Hunter,Torii,R,R,MIN
jonej003,Jones,Jacque,L,L,MIN
lecrm001,LeCroy,Matt,R,R,MIN
lirif001,Liriano,Francisco,L,L,MIN
lohsk001,Lohse,Kyle,R,R,MIN
mauej001,Mauer,Joe,L,R,MIN
maysj001,Mays,Joe,B,R,MIN
millc001,Miller,Corky,R,R,MIN
mornj001,Morneau,Justin,L,R,MIN
mulht001,Mulholland,Terry,R,L,MIN
nathj001,Nathan,Joe,R,R,MIN
puntn001,Punto,Nick,B,R,MIN
radkb001,Radke,Brad,R,R,MIN
redmm001,Redmond,Mike,R,R,MIN
rincj001,Rincon,Juan,R,R,MIN
rival001,Rivas,Luis,R,R,MIN
rodrl002,Rodriguez,Luis,B,R,MIN
romej001,Romero,J.C.,B,L,MIN
ryanm001,Ryan,Mike,L,R,MIN
santj003,Santana,Johan,L,L,MIN
silvc001,Silva,Carlos,R,R,MIN
stews002,Stewart,Shannon,R,R,MIN
tifft001,Tiffee,Terry,B,R,MIN
tynej001,Tyner,Jason,L,L,MIN
willg003,Williams,Glenn,B,R,MIN
andej003,Anderson,Jason,L,R,NYA
beanc001,Bean,Colter,R,R,NYA
bellm002,Bellhorn,Mark,B,R,NYA
browk001,Brown,Kevin,R,R,NYA
cabrm002,Cabrera,Melky,B,L,NYA
canor001,Cano,Robinson,L,R,NYA
chacs001,Chacon,Shawn,R,R,NYA
crosb001,Crosby,Bubba,L,L,NYA
depaj002,de Paula,Jorge,R,R,NYA
embra001,Embree,Alan,L,L,NYA
escaf001,Escalona,Felix,R,R,NYA
flahj001,Flaherty,John,R,R,NYA
franw001,Franklin,Wayne,L,L,NYA
giamj001,Giambi,Jason,L,R,NYA
gordt001,Gordon,Tom,R,R,NYA
grama001,Graman,Alex,L,L,NYA
groob001,Groom,Buddy,L,L,NYA
henns001,Henn,Sean,R,L,NYA
jeted001,Jeter,Derek,R,R,NYA
johnr005,Johnson,Randy,R,L,NYA
johnr006,Johnson,Russ,R,R,NYA
karss001,Karsay,Steve,R,R,NYA
lawtm002,Lawton,Matt,L,R,NYA
leita001,Leiter,Al,L,L,NYA
martt002,Martinez,Tino,L,R,NYA
matsh001,Matsui,Hideki,L,R,NYA
may-d002,May,Darrell,L,L,NYA
mendr001,Mendoza,Ramiro,R,R,NYA
mussm001,Mussina,Mike,L,R,NYA
nievw001,Nieves,Wil,R,R,NYA
pavac001,Pavano,Carl,R,R,NYA
phila001,Phillips,Andy,R,R,NYA
posaj001,Posada,Jorge,B,R,NYA
procs001,Proctor,Scott,R,R,NYA
quanp001,Quantrill,Paul,L,R,NYA
reddt001,Redding,Tim,R,R,NYA
reesk001,Reese,Kevin,L,L,NYA
rivem002,Rivera,Mariano,R,R,NYA
rodra001,Rodriguez,Alex,R,R,NYA
rodrf002,Rodriguez,Felix,R,R,NYA
sancr001,Sanchez,Rey,R,R,NYA
shefg001,Sheffield,Gary,R,R,NYA
sierr001,Sierra,Ruben,B,R,NYA
smala001,Small,Aaron,R,R,NYA
stanm003,Stanton,Mike,L,L,NYA
sturt001,Sturtze,Tanyon,R,R,NYA
ventm001,Vento,Mike,R,R,NYA
wangc001,Wang,Chien-Ming,R,R,NYA
willb002,Williams,Bernie,B,R,NYA
womat001,Womack,Tony,L,R,NYA
wrigj002,Wright,Jaret,R,R,NYA
andem003,Anderson,Marlon,L,R,NYN
aybam001,Aybar,Manny,R,R,NYN
bellh001,Bell,Heath,R,R,NYN
beltc001,Beltran,Carlos,B,R,NYN
bensk001,Benson,Kris,R,R,NYN
cairm001,Cairo,Miguel,R,R,NYN
camem001,Cameron,Mike,R,R,NYN
castr002,Castro,Ramon,R,R,NYN
daubb001,Daubach,Brian,L,R,NYN
dejem001,DeJean,Mike,R,R,NYN
diazv001,Diaz,Victor,R,R,NYN
difem001,Difelice,Mike,R,R,NYN
floyc001,Floyd,Cliff,L,R,NYN
glavt001,Glavine,Tom,L,L,NYN
gravd001,Graves,Danny,R,R,NYN
hamut001,Hamulack,Tim,R,L,NYN
heila001,Heilman,Aaron,R,R,NYN
heref001,Heredia,Felix,L,L,NYN
herna003,Hernandez,Anderson,B,R,NYN
hernr001,Hernandez,Roberto,R,R,NYN
ishik001,Ishii,Kazuhisa,L,L,NYN
jacom001,Jacobs,Mike,L,R,NYN
koo-d001,Koo,Dae-Sung,L,L,NYN
loopb001,Looper,Braden,R,R,NYN
martp001,Martinez,Pedro,R,R,NYN
matsk001,Matsui,Kazuo,B,R,NYN
mattm001,Matthews,Mike,L,L,NYN
miend001,Mientkiewicz,Doug,L,R,NYN
offej001,Offerman,Jose,B,R,NYN
padij001,Padilla,Juan,R,R,NYN
piazm001,Piazza,Mike,R,R,NYN
reyej001,Reyes,Jose,B,R,NYN
ringr001,Ring,Royce,L,L,NYN
santj002,Santiago,Jose,R,R,NYN
seo-j001,Seo,Jae Weong,R,R,NYN
takas001,Takatsu,Shingo,R,R,NYN
tracs001,Trachsel,Steve,R,R,NYN
valee002,Valent,Eric,L,L,NYN
willg001,Williams,Gerald,R,R,NYN
woodc001,Woodward,Chris,R,R,NYN
wrigd002,Wright,David,R,R,NYN
zambv001,Zambrano,Victor,B,R,NYN
blanj001,Blanton,Joe,R,R,OAK
bocah001,Bocachica,Hiram,R,R,OAK
bynuf001,Bynum,Freddie,L,R,OAK
byrne001,Byrnes,Eric,R,R,OAK
calek001,Calero,Kiko,R,R,OAK
casta001,Castillo,Alberto,R,R,OAK
chave001,Chavez,Eric,L,R,OAK
clarj003,Clark,Jermaine,L,R,OAK
crosb002,Crosby,Bobby,R,R,OAK
cruzj005,Cruz,Juan,R,R,OAK
doteo001,Dotel,Octavio,R,R,OAK
duchj001,Duchscherer,Justin,R,R,OAK
durae001,Durazo,Erubiel,L,L,OAK
ellim001,Ellis,Mark,R,R,OAK
ethes001,Etherton,Seth,R,R,OAK
florr002,Flores,Ron,L,L,OAK
garcj002,Casilla,Santiago,R,R,OAK
gintk001,Ginter,Keith,R,R,OAK
glynr001,Glynn,Ryan,R,R,OAK
hardr001,Harden,Rich,L,R,OAK
hared001,Haren,Dan,R,R,OAK
harit001,Harikkala,Tim,R,R,OAK
hatts001,Hatteberg,Scott,L,R,OAK
johnd004,Johnson,Dan,L,R,OAK
kendj001,Kendall,Jason,R,R,OAK
kennj001,Kennedy,Joe,R,L,OAK
kielb001,Kielty,Bobby,B,R,OAK
kotsm001,Kotsay,Mark,L,L,OAK
melha001,Melhuse,Adam,B,R,OAK
paytj001,Payton,Jay,R,R,OAK
reamb001,Reames,Britt,R,R,OAK
rincr001,Rincon,Ricardo,L,L,OAK
saark001,Saarloos,Kirk,R,R,OAK
scutm001,Scutaro,Marco,R,R,OAK
streh001,Street,Huston,R,R,OAK
swisn001,Swisher,Nick,B,L,OAK
thomc001,Thomas,Charles,L,L,OAK
watsm002,Watson,Matt,L,R,OAK
witaj001,Witasick,Jay,R,R,OAK
yabuk001,Yabu,Keiichi,R,R,OAK
zitob001,Zito,Barry,L,L,OAK
abreb001,Abreu,Bobby,L,R,PHI
adamt001,Adams,Terry,R,R,PHI
belld002,Bell,David,R,R,PHI
brite001,Brito,Eude,L,L,PHI
burrp001,Burrell,Pat,R,R,PHI
byrdm001,Byrd,Marlon,R,R,PHI
chave002,Chavez,Endy,L,L,PHI
cormr001,Cormier,Rheal,L,L,PHI
floyg001,Floyd,Gavin,R,R,PHI
fulta001,Fultz,Aaron,L,L,PHI
gearg001,Geary,Geoff,R,R,PHI
howar001,Howard,Ryan,L,L,PHI
katam001,Kata,Matt,B,R,PHI
lidlc001,Lidle,Cory,R,R,PHI
liebj001,Lieber,Jon,L,R,PHI
liebm001,Lieberthal,Mike,R,R,PHI
lirip001,Liriano,Pedro,R,R,PHI
loftk001,Lofton,Kenny,L,L,PHI
lopea003,Lopez,Aquilino,R,R,PHI
madsr001,Madson,Ryan,L,R,PHI
martr003,Martinez,Ramon,R,R,PHI
michj001,Michaels,Jason,R,R,PHI
myerb001,Myers,Brett,R,R,PHI
offej001,Offerman,Jose,B,R,PHI
padiv001,Padilla,Vicente,R,R,PHI
peret003,Perez,Tomas,B,R,PHI
polap001,Polanco,Placido,R,R,PHI
pratt001,Pratt,Todd,R,R,PHI
rollj001,Rollins,Jimmy,B,R,PHI
sandd003,Sandoval,Danny,B,R,PHI
tejer001,Tejeda,Rob,R,R,PHI
telea001,Telemaco,Amaury,R,R,PHI
thomj002,Thome,Jim,L,R,PHI
tuckm001,Tucker,Michael,L,R,PHI
urbiu001,Urbina,Ugueth,R,R,PHI
utlec001,Utley,Chase,L,R,PHI
victs001,Victorino,Shane,B,R,PHI
wagnb001,Wagner,Billy,L,L,PHI
wolfr001,Wolf,Randy,L,L,PHI
worrt002,Worrell,Tim,R,R,PHI
ameza001,Amezaga,Alfredo,B,R,PIT
bautj002,Bautista,Jose,R,R,PIT
bay-j001,Bay,Jason,R,R,PIT
bullb001,Bullington,Bryan,R,R,PIT
cappm001,Capps,Matt,R,R,PIT
castj005,Castillo,Jose,R,R,PIT
cotah001,Cota,Humberto,R,R,PIT
doumr001,Doumit,Ryan,B,R,PIT
duffc001,Duffy,Chris,L,L,PIT
dukez001,Duke,Zach,L,L,PIT
eldrb001,Eldred,Brad,R,R,PIT
foggj001,Fogg,Josh,R,R,PIT
furmj001,Furmaniak,J.J.,R,R,PIT
geruj001,Gerut,Jody,L,L,PIT
gonzm001,Gonzalez,Mike,R,L,PIT
gorzt001,Gorzelanny,Tom,L,L,PIT
grabj002,Grabow,John,L,L,PIT
hillb001,Hill,Bobby,B,R,PIT
johnm005,Johnston,Mike,L,L,PIT
lawtm002,Lawton,Matt,L,R,PIT
mackr001,Mackowiak,Rob,L,R,PIT
mahop002,Maholm,Paul,L,L,PIT
mclon001,McLouth,Nate,L,R,PIT
meadb001,Meadows,Brian,R,R,PIT
mesaj001,Mesa,Jose,R,R,PIT
paulr001,Paulino,Ronny,R,R,PIT
pereo002,Perez,Oliver,L,L,PIT
redmm002,Redman,Mark,L,L,PIT
redmt001,Redman,Tike,L,L,PIT
restm001,Restovich,Michael,R,R,PIT
rossd001,Ross,David,R,R,PIT
sadlr001,Sadler,Ray,R,R,PIT
sancf001,Sanchez,Freddy,R,R,PIT
santb001,Santiago,Benito,R,R,PIT
sneli001,Snell,Ian,R,R,PIT
torrs001,Torres,Salomon,R,R,PIT
voger001,Vogelsong,Ryan,R,R,PIT
wardd002,Ward,Daryle,L,L,PIT
wellk001,Wells,Kip,R,R,PIT
whitr002,White,Rick,R,R,PIT
wiggt001,Wigginton,Ty,R,R,PIT
willd002,Williams,David,L,L,PIT
wilsc003,Wilson,Craig,R,R,PIT
wilsj002,Wilson,Jack,R,R,PIT
alexm001,Alexander,Manny,R,R,SDN
astap001,Astacio,Pedro,R,R,SDN
blumg001,Blum,Geoff,B,R,SDN
bresc001,Breslow,Craig,L,L,SDN
burrs001,Burroughs,Sean,L,R,SDN
casss001,Cassidy,Scott,R,R,SDN
eatoa001,Eaton,Adam,R,R,SDN
falkb001,Falkenborg,Brian,R,R,SDN
fickr001,Fick,Robert,L,R,SDN
garcj001,Garcia,Jesse,R,R,SDN
gileb002,Giles,Brian,L,L,SDN
greek002,Greene,Khalil,R,R,SDN
hammc001,Hammond,Chris,L,L,SDN
hensc002,Hensley,Clay,R,R,SDN
hernr002,Hernandez,Ramon,R,R,SDN
hofft001,Hoffman,Trevor,R,R,SDN
hyzda001,Hyzdu,Adam,R,R,SDN
jackd003,Jackson,Damian,R,R,SDN
johnb003,Johnson,Ben,R,R,SDN
klesr001,Klesko,Ryan,L,L,SDN
lawrb001,Lawrence,Brian,R,R,SDN
lines001,Linebrink,Scott,R,R,SDN
lorem001,Loretta,Mark,R,R,SDN
may-d002,May,Darrell,L,L,SDN
mcanp001,McAnulty,Paul,L,R,SDN
nadyx001,Nady,Xavier,R,R,SDN
nevip001,Nevin,Phil,R,R,SDN
ojedm001,Ojeda,Miguel,R,R,SDN
olivm001,Olivo,Miguel,R,R,SDN
otsua001,Otsuka,Akinori,R,R,SDN
oxspc001,Oxspring,Chris,L,R,SDN
parkc002,Park,Chan Ho,R,R,SDN
peavj001,Peavy,Jake,R,R,SDN
quanp001,Quantrill,Paul,L,R,SDN
randj002,Randa,Joe,R,R,SDN
reddt001,Redding,Tim,R,R,SDN
reyed001,Reyes,Dennys,R,L,SDN
robed001,Roberts,Dave,L,L,SDN
rossd001,Ross,David,R,R,SDN
seanr001,Seanez,Rudy,R,R,SDN
staut001,Stauffer,Tim,R,R,SDN
sweem001,Sweeney,Mark,L,L,SDN
valdw001,Valdez,Wilson,R,R,SDN
willr003,Williams,Randy,L,L,SDN
willw001,Williams,Woody,R,R,SDN
youne001,Young,Eric,R,R,SDN
atchs001,Atchison,Scott,R,R,SEA
belta001,Beltre,Adrian,R,R,SEA
betay001,Betancourt,Yuniesky,R,R,SEA
bloow001,Bloomquist,Willie,R,R,SEA
boonb002,Boone,Bret,R,R,SEA
bordp001,Borders,Pat,R,R,SEA
bubej001,Bubela,Jaime,L,R,SEA
campj002,Campillo,Jorge,R,R,SEA
choos001,Choo,Shin-Soo,L,L,SEA
dobbg001,Dobbs,Greg,L,R,SEA
franr001,Franklin,Ryan,R,R,SEA
gonzw001,Gonzalez,Wiki,R,R,SEA
guare001,Guardado,Eddie,R,L,SEA
hansd001,Hansen,Dave,L,R,SEA
harrj001,Harris,Jeff,R,R,SEA
hases001,Hasegawa,Shigetoshi,R,R,SEA
hernf002,Hernandez,Felix,R,R,SEA
ibanr001,Ibanez,Raul,L,R,SEA
kidam001,Kida,Masao,R,R,SEA
lopej003,Lopez,Jose,R,R,SEA
madrb001,Madritsch,Bobby,L,L,SEA
matej001,Mateo,Julio,R,R,SEA
mechg001,Meche,Gil,R,R,SEA
morsm001,Morse,Michael,R,R,SEA
moyej001,Moyer,Jamie,L,L,SEA
nagec001,Nageotte,Clint,R,R,SEA
nelsj001,Nelson,Jeff,R,R,SEA
ojedm001,Ojeda,Miguel,R,R,SEA
olivm001,Olivo,Miguel,R,R,SEA
pinej001,Pineiro,Joel,R,R,SEA
putzj001,Putz,J.J.,R,R,SEA
reedj004,Reed,Jeremy,L,L,SEA
river003,Rivera,Rene,R,R,SEA
santr002,Santiago,Ramon,B,R,SEA
selea001,Sele,Aaron,R,R,SEA
sexsr001,Sexson,Richie,R,R,SEA
sherg001,Sherrill,George,L,L,SEA
snelc001,Snelling,Chris,L,L,SEA
sorir001,Soriano,Rafael,R,R,SEA
spies001,Spiezio,Scott,B,R,SEA
stroj002,Strong,Jamal,R,R,SEA
suzui001,Suzuki,Ichiro,L,R,SEA
thorm001,Thornton,Matt,L,L,SEA
torry001,Torrealba,Yorvit,R,R,SEA
valdw001,Valdez,Wilson,R,R,SEA
villr001,Villone,Ron,L,L,SEA
wilsd001,Wilson,Dan,R,R,SEA
winnr001,Winn,Randy,B,R,SEA
accaj001,Accardo,Jeremy,R,R,SFN
alfoe001,Alfonzo,Edgardo,R,R,SFN
aloum001,Alou,Moises,R,R,SFN
benia001,Benitez,Armando,R,R,SFN
bondb001,Bonds,Barry,L,L,SFN
browj003,Brower,Jim,R,R,SFN
cainm001,Cain,Matt,R,R,SFN
chava002,Chavez,Angel,R,R,SFN
chrij002,Christiansen,Jason,R,L,SFN
clard002,Clark,Doug,L,R,SFN
coopb001,Cooper,Brian,R,R,SFN
corrk001,Correia,Kevin,R,R,SFN
cruzd001,Cruz,Deivi,R,R,SFN
dallb001,Dallimore,Brian,R,R,SFN
durhr001,Durham,Ray,B,R,SFN
ellij001,Ellison,Jason,R,R,SFN
eyres001,Eyre,Scott,L,L,SFN
fassj001,Fassero,Jeff,L,L,SFN
felip001,Feliz,Pedro,R,R,SFN
foppj001,Foppert,Jesse,R,R,SFN
grism001,Grissom,Marquis,R,R,SFN
haady001,Haad,Yamid,R,R,SFN
hawkl001,Hawkins,LaTroy,R,R,SFN
hennb001,Hennessey,Brad,R,R,SFN
hergm001,Herges,Matt,L,R,SFN
kinnm002,Kinney,Matt,R,R,SFN
knoej001,Knoedler,Justin,R,R,SFN
levia001,Levine,Al,L,R,SFN
lindt001,Linden,Todd,B,R,SFN
lowrn001,Lowry,Noah,R,L,SFN
mathm001,Matheny,Mike,R,R,SFN
munts001,Munter,Scott,R,R,SFN
niekl001,Niekro,Lance,R,R,SFN
ortmd001,Ortmeier,Daniel,B,L,SFN
puffb001,Puffer,Brandon,R,R,SFN
ramij001,Ramirez,Julio,R,R,SFN
ruetk001,Rueter,Kirk,L,L,SFN
sanca003,Sanchez,Alex,L,L,SFN
schmj001,Schmidt,Jason,R,R,SFN
shaba001,Shabala,Adam,L,R,SFN
snowj001,Snow,J.T.,L,L,SFN
tascj001,Taschner,Jack,L,L,SFN
tomkb001,Tomko,Brett,R,R,SFN
torct001,Torcato,Tony,L,R,SFN
torry001,Torrealba,Yorvit,R,R,SFN
tuckm001,Tucker,Michael,L,R,SFN
vizqo001,Vizquel,Omar,B,R,SFN
walkt003,Walker,Tyler,R,R,SFN
willj003,Williams,Jerome,R,R,SFN
winnr001,Winn,Randy,B,R,SFN
calic001,Cali,Carmen,L,L,SLN
carpc002,Carpenter,Chris,R,R,SLN
ceder001,Cedeno,Roger,B,R,SLN
diaze002,Diaz,Einar,R,R,SLN
duncc002,Duncan,Chris,L,R,SLN
ecksd001,Eckstein,David,R,R,SLN
edmoj001,Edmonds,Jim,L,L,SLN
eldrc001,Eldred,Cal,R,R,SLN
florr001,Flores,Randy,L,L,SLN
gallj001,Gall,John,R,R,SLN
grudm001,Grudzielanek,Mark,R,R,SLN
isrij001,Isringhausen,Jason,R,R,SLN
jarvk001,Jarvis,Kevin,L,R,SLN
johnt002,Johnson,Tyler,B,L,SLN
jourj001,Journell,Jimmy,R,R,SLN
kingr001,King,Ray,L,L,SLN
lunah001,Luna,Hector,R,R,SLN
mabrj001,Mabry,John,L,R,SLN
mahom001,Mahoney,Mike,R,R,SLN
marqj001,Marquis,Jason,L,R,SLN
moliy001,Molina,Yadier,R,R,SLN
morrm001,Morris,Matt,R,R,SLN
muldm001,Mulder,Mark,L,L,SLN
nunea001,Nunez,Abraham,B,R,SLN
pujoa001,Pujols,Albert,R,R,SLN
pulsb001,Pulsipher,Bill,L,L,SLN
reyea001,Reyes,Alberto,R,R,SLN
reyea002,Reyes,Anthony,R,R,SLN
rodrj002,Rodriguez,John,L,L,SLN
roles001,Rolen,Scott,R,R,SLN
sandr002,Sanders,Reggie,R,R,SLN
schus001,Schumaker,Skip,L,R,SLN
seabs001,Seabol,Scott,R,R,SLN
suppj001,Suppan,Jeff,R,R,SLN
tagus001,Taguchi,So,R,R,SLN
tavaj001,Tavarez,Julian,L,R,SLN
thomb002,Thompson,Brad,R,R,SLN
waina001,Wainwright,Adam,R,R,SLN
walkl001,Walker,Larry,L,R,SLN
whitg001,White,Gabe,L,L,SLN
baezd001,Baez,Danys,R,R,TBA
beimj001,Beimel,Joe,L,L,TBA
bellr003,Bell,Rob,R,R,TBA
boroj001,Borowski,Joe,R,R,TBA
brazd001,Brazelton,Dewon,R,R,TBA
cantj001,Cantu,Jorge,R,R,TBA
cartl002,Carter,Lance,R,R,TBA
cashk001,Cash,Kevin,R,R,TBA
coloj001,Colome,Jesus,R,R,TBA
corct002,Corcoran,Tim,R,R,TBA
cortf001,Cortez,Fernando,L,R,TBA
crawc002,Crawford,Carl,L,L,TBA
fossc001,Fossum,Casey,L,L,TBA
gardl001,Gardner,Lee,R,R,TBA
gathj001,Gathright,Joey,L,R,TBA
gomej001,Gomes,Jonny,R,R,TBA
gonza001,Gonzalez,Alex,R,R,TBA
green001,Green,Nick,R,R,TBA
hallt001,Hall,Toby,R,R,TBA
harpt002,Harper,Travis,L,R,TBA
hendm001,Hendrickson,Mark,L,L,TBA
holld002,Hollins,Damon,R,L,TBA
huffa001,Huff,Aubrey,L,R,TBA
johnc002,Johnson,Charles,R,R,TBA
kazms001,Kazmir,Scott,L,L,TBA
lafop001,LaForest,Pete,L,R,TBA
laket001,Laker,Tim,R,R,TBA
lee-t002,Lee,Travis,L,L,TBA
lugoj001,Lugo,Julio,R,R,TBA
mccls002,McClung,Seth,L,R,TBA
millt002,Miller,Trever,R,L,TBA
munse001,Munson,Eric,L,R,TBA
nomoh001,Nomo,Hideo,R,R,TBA
nunef001,Nunez,Franklin,R,R,TBA
orvec001,Orvella,Chad,R,R,TBA
peree001,Perez,Eduardo,R,R,TBA
phelj001,Phelps,Josh,R,R,TBA
sanca003,Sanchez,Alex,L,L,TBA
singc001,Singleton,Chris,L,L,TBA
switj001,Switzer,Jon,L,L,TBA
taylr001,Taylor,Reggie,L,R,TBA
waecd001,Waechter,Doug,R,R,TBA
webbj001,Webb,John,R,R,TBA
allec001,Allen,Chad,R,R,TEX
almac001,Almanzar,Carlos,R,R,TEX
aloms001,Alomar,Sandy,R,R,TEX
astap001,Astacio,Pedro,R,R,TEX
baldj002,Baldwin,James,R,R,TEX
barar001,Barajas,Rod,R,R,TEX
benoj001,Benoit,Joaquin,R,R,TEX
blalh001,Blalock,Hank,L,R,TEX
bottj001,Botts,Jason,B,R,TEX
brocd001,Brocail,Doug,L,R,TEX
bukvr001,Bukvich,Ryan,R,R,TEX
cordf002,Cordero,Francisco,R,R,TEX
delld001,Dellucci,David,L,L,TEX
derom001,DeRosa,Mark,R,R,TEX
dickr001,Dickey,R.A.,R,R,TEX
domij001,Dominguez,Juan,R,R,TEX
dresr001,Drese,Ryan,R,R,TEX
felds001,Feldman,Scott,L,R,TEX
germe001,German,Esteban,R,R,TEX
gonza003,Gonzalez,Adrian,L,L,TEX
grybk001,Gryboski,Kevin,R,R,TEX
hidar001,Hidalgo,Richard,R,R,TEX
karss001,Karsay,Steve,R,R,TEX
lairg001,Laird,Gerald,R,R,TEX
loe-k001,Loe,Kameron,R,R,TEX
mahar001,Mahay,Ron,L,L,TEX
mattg002,Matthews,Gary,B,R,TEX
mcdom001,McDougall,Marshall,R,R,TEX
menck001,Mench,Kevin,R,R,TEX
nevip001,Nevin,Phil,R,R,TEX
nix-l001,Nix,Laynce,L,L,TEX
parkc002,Park,Chan Ho,R,R,TEX
ramie001,Ramirez,Erasmo,L,L,TEX
regin001,Regilio,Nick,R,R,TEX
rilem001,Riley,Matt,L,L,TEX
rodrr005,Rodriguez,Ricardo,L,R,TEX
rogek001,Rogers,Kenny,L,L,TEX
rupej001,Rupe,Josh,R,R,TEX
shoub001,Shouse,Brian,L,L,TEX
soria001,Soriano,Alfonso,R,R,TEX
stanj001,Standridge,Jason,R,R,TEX
teixm001,Teixeira,Mark,B,R,TEX
tejem001,Tejera,Michael,L,L,TEX
thomj003,Thompson,Justin,L,L,TEX
torra001,Torres,Andres,B,R,TEX
volqe001,Volquez,Edinson,R,R,TEX
wasdj001,Wasdin,John,R,R,TEX
wilsc004,Wilson,C.J.,L,L,TEX
younc003,Young,Chris,R,R,TEX
younm003,Young,Michael,R,R,TEX
adamr002,Adams,Russ,L,R,TOR
batim001,Batista,Miguel,R,R,TOR
bushd001,Bush,David,R,R,TOR
cataf001,Catalanotto,Frank,L,R,TOR
chacg001,Chacin,Gustavo,L,L,TOR
chulv001,Chulk,Vinnie,R,R,TOR
domia001,Dominique,Andy,R,R,TOR
downs001,Downs,Scott,L,L,TOR
frasj002,Frasor,Jason,R,R,TOR
gaudc001,Gaudin,Chad,R,R,TOR
grifj002,Griffin,John-Ford,L,L,TOR
grosg002,Gross,Gabe,L,R,TOR
hallr001,Halladay,Roy,R,R,TOR
hilla001,Hill,Aaron,R,R,TOR
hills002,Hillenbrand,Shea,R,R,TOR
hinse001,Hinske,Eric,L,R,TOR
huckk001,Huckaby,Ken,R,R,TOR
hudso001,Hudson,Orlando,B,R,TOR
johnr008,Johnson,Reed,R,R,TOR
koskc001,Koskie,Corey,L,R,TOR
leagb001,League,Brandon,R,R,TOR
