PlayerID,LastName,FirstName,Bats,Pitches,Team
yabuy001,Yabuta,Yasuhiko,R,R,KCA
ardod001,Ardoin,Danny,R,R,LAN
beimj001,Beimel,Joe,L,L,LAN
benng001,Bennett,Gary,R,R,LAN
berra001,Berroa,Angel,R,R,LAN
billc001,Billingsley,Chad,R,R,LAN
blakc001,Blake,Casey,R,R,LAN
brazy001,Brazoban,Yhency,R,R,LAN
broxj001,Broxton,Jonathan,R,R,LAN
dewib001,DeWitt,Blake,L,R,LAN
elbes001,Elbert,Scott,L,L,LAN
ellia001,Ellis,A.J.,R,R,LAN
ethia001,Ethier,Andre,L,L,LAN
falkb001,Falkenborg,Brian,R,R,LAN
furcr001,Furcal,Rafael,B,R,LAN
garcn001,Garciaparra,Nomar,R,R,LAN
hu--c001,Hu,Chin-lung,R,R,LAN
johnj007,Johnson,Jason,R,R,LAN
jonea002,Jones,Andruw,R,R,LAN
kempm001,Kemp,Matt,R,R,LAN
kentj001,Kent,Jeff,R,R,LAN
kersc001,Kershaw,Clayton,L,L,LAN
kuo-h001,Kuo,Hong-Chih,L,L,LAN
kuroh001,Kuroda,Hiroki,R,R,LAN
laroa002,LaRoche,Andy,R,R,LAN
loaie001,Loaiza,Esteban,R,R,LAN
lonej001,Loney,James,L,L,LAN
lowed001,Lowe,Derek,R,R,LAN
maddg002,Maddux,Greg,R,R,LAN
martr004,Martin,Russell,R,R,LAN
mazal001,Maza,Luis,R,R,LAN
mcdoj004,McDonald,James,L,R,LAN
ozunp001,Ozuna,Pablo,R,R,LAN
parkc002,Park,Chan Ho,R,R,LAN
pennb002,Penny,Brad,R,R,LAN
pierj002,Pierre,Juan,L,L,LAN
procs001,Proctor,Scott,R,R,LAN
ramim002,Ramirez,Manny,R,R,LAN
repkj001,Repko,Jason,R,R,LAN
saitt001,Saito,Takashi,L,R,LAN
stule002,Stults,Eric,L,L,LAN
sturt001,Sturtze,Tanyon,R,R,LAN
sweem001,Sweeney,Mark,L,L,LAN
tifft001,Tiffee,Terry,B,R,LAN
tronr001,Troncoso,Ramon,R,R,LAN
wadec001,Wade,Cory,R,R,LAN
yound004,Young,Delwyn,B,R,LAN
branr001,Branyan,Russell,L,R,MIL
braur002,Braun,Ryan,R,R,MIL
bushd001,Bush,David,R,R,MIL
camem001,Cameron,Mike,R,R,MIL
cofft001,Coffey,Todd,R,R,MIL
counc001,Counsell,Craig,L,R,MIL
difem002,DiFelice,Mark,R,R,MIL
dillj001,Dillon,Joe,R,R,MIL
dillt001,Dillard,Tim,R,R,MIL
durhr001,Durham,Ray,B,R,MIL
escoa003,Escobar,Alcides,R,R,MIL
fielp001,Fielder,Prince,L,R,MIL
gagne001,Gagne,Eric,R,R,MIL
gally001,Gallardo,Yovani,R,R,MIL
gamem001,Gamel,Mat,L,R,MIL
grosg002,Gross,Gabe,L,R,MIL
gwynt002,Gwynn,Tony,L,R,MIL
hallb001,Hall,Bill,R,R,MIL
hardj003,Hardy,J.J.,R,R,MIL
hartc001,Hart,Corey,R,R,MIL
iribh001,Iribarren,Hernan,L,R,MIL
jackz001,Jackson,Zach,L,L,MIL
kaplg001,Kapler,Gabe,R,R,MIL
kendj001,Kendall,Jason,R,R,MIL
lambm001,Lamb,Mike,L,R,MIL
mccls002,McClung,Seth,L,R,MIL
motag001,Mota,Guillermo,R,R,MIL
nelsb002,Nelson,Brad,L,R,MIL
nix-l001,Nix,Laynce,L,L,MIL
parrm001,Parra,Manny,L,L,MIL
riskd001,Riske,David,R,R,MIL
rivem003,Rivera,Mike,R,R,MIL
rottv001,Rottino,Vinny,R,R,MIL
sabac001,Sabathia,CC,L,L,MIL
saloa001,Salome,Angel,R,R,MIL
sheeb001,Sheets,Ben,R,R,MIL
shoub001,Shouse,Brian,L,L,MIL
stetm001,Stetter,Mitch,L,L,MIL
suppj001,Suppan,Jeff,R,R,MIL
tavaj001,Tavarez,Julian,L,R,MIL
torrs001,Torres,Salomon,R,R,MIL
turnd001,Turnbow,Derrick,R,R,MIL
villc001,Villanueva,Carlos,R,R,MIL
weekr001,Weeks,Rickie,R,R,MIL
bakes002,Baker,Scott,R,R,MIN
bassb001,Bass,Brian,R,R,MIN
blacn001,Blackburn,Nick,R,R,MIN
bonsb001,Bonser,Boof,R,R,MIN
bresc001,Breslow,Craig,L,L,MIN
buscb001,Buscher,Brian,L,R,MIN
casia001,Casilla,Alexi,B,R,MIN
clarh001,Clark,Howie,L,R,MIN
craij001,Crain,Jesse,R,R,MIN
cuddm001,Cuddyer,Michael,R,R,MIN
evera001,Everett,Adam,R,R,MIN
gomec002,Gomez,Carlos,R,R,MIN
guare001,Guardado,Eddie,R,L,MIN
guerm001,Guerrier,Matt,R,R,MIN
harrb001,Harris,Brendan,R,R,MIN
hernl003,Hernandez,Livan,R,R,MIN
humbp001,Humber,Philip,R,R,MIN
jorgr001,Jorgensen,Ryan,R,R,MIN
koreb001,Korecky,Bobby,R,R,MIN
kubej002,Kubel,Jason,L,R,MIN
lambm001,Lamb,Mike,L,R,MIN
lirif001,Liriano,Francisco,L,L,MIN
macrm001,Macri,Matt,R,R,MIN
mauej001,Mauer,Joe,L,R,MIN
mijaj001,Mijares,Jose,L,L,MIN
monrc001,Monroe,Craig,R,R,MIN
mornj001,Morneau,Justin,L,R,MIN
nathj001,Nathan,Joe,R,R,MIN
neshp001,Neshek,Pat,B,R,MIN
perkg001,Perkins,Glen,L,L,MIN
pridj001,Pridie,Jason,L,R,MIN
puntn001,Punto,Nick,B,R,MIN
redmm001,Redmond,Mike,R,R,MIN
reyed001,Reyes,Dennys,R,L,MIN
rincj001,Rincon,Juan,R,R,MIN
ruizr001,Ruiz,Randy,R,R,MIN
slowk001,Slowey,Kevin,R,R,MIN
spand001,Span,Denard,L,L,MIN
tolbm001,Tolbert,Matt,B,R,MIN
yound003,Young,Delmon,R,R,MIN
abreb001,Abreu,Bobby,L,R,NYA
aceva001,Aceves,Alfredo,R,R,NYA
albaj001,Albaladejo,Jonathan,R,R,NYA
betew001,Betemit,Wilson,B,R,NYA
britc001,Britton,Chris,R,R,NYA
brunb001,Bruney,Brian,R,R,NYA
cabrm002,Cabrera,Melky,B,L,NYA
canor001,Cano,Robinson,L,R,NYA
cervf001,Cervelli,Francisco,R,R,NYA
chamj002,Chamberlain,Joba,R,R,NYA
chrij003,Christian,Justin,R,R,NYA
cokep001,Coke,Phil,L,L,NYA
damoj001,Damon,Johnny,L,L,NYA
duncs001,Duncan,Shelley,R,R,NYA
ensbm001,Ensberg,Morgan,R,R,NYA
farnk001,Farnsworth,Kyle,R,R,NYA
gardb001,Gardner,Brett,L,L,NYA
giamj001,Giambi,Jason,L,R,NYA
giesd001,Giese,Dan,R,R,NYA
gonza005,Gonzalez,Alberto,R,R,NYA
hawkl001,Hawkins,LaTroy,R,R,NYA
hughp001,Hughes,Phil,R,R,NYA
igawk001,Igawa,Kei,L,L,NYA
jeted001,Jeter,Derek,R,R,NYA
kenni001,Kennedy,Ian,R,R,NYA
martd004,Marte,Damaso,L,L,NYA
matsh001,Matsui,Hideki,L,R,NYA
miraj001,Miranda,Juan,L,L,NYA
moelc001,Moeller,Chad,R,R,NYA
molij001,Molina,Jose,R,R,NYA
mussm001,Mussina,Mike,L,R,NYA
nadyx001,Nady,Xavier,R,R,NYA
ohler001,Ohlendorf,Ross,R,R,NYA
patts001,Patterson,Scott,R,R,NYA
pavac001,Pavano,Carl,R,R,NYA
petta001,Pettitte,Andy,L,L,NYA
ponss001,Ponson,Sidney,R,R,NYA
posaj001,Posada,Jorge,B,R,NYA
ramie003,Ramirez,Edwar,R,R,NYA
ransc001,Ransom,Cody,R,R,NYA
rasnd001,Rasner,Darrell,R,R,NYA
rivem002,Rivera,Mariano,R,R,NYA
robed002,Robertson,David,R,R,NYA
rodra001,Rodriguez,Alex,R,R,NYA
rodri001,Rodriguez,Ivan,R,R,NYA
sanch001,Sanchez,Humberto,R,R,NYA
sexsr001,Sexson,Richie,R,R,NYA
stewc001,Stewart,Chris,R,R,NYA
trabb001,Traber,Billy,L,L,NYA
veraj001,Veras,Jose,R,R,NYA
wangc001,Wang,Chien-Ming,R,R,NYA
aguic001,Aguila,Chris,R,R,NYN
aloum001,Alou,Moises,R,R,NYN
andem003,Anderson,Marlon,L,R,NYN
armat002,Armas,Tony,R,R,NYN
ayall001,Ayala,Luis,R,R,NYN
beltc001,Beltran,Carlos,B,R,NYN
cancr001,Cancel,Robinson,R,R,NYN
casar001,Casanova,Raul,B,R,NYN
castl001,Castillo,Luis,B,R,NYN
castr002,Castro,Ramon,R,R,NYN
chave002,Chavez,Endy,L,L,NYN
churr001,Church,Ryan,L,L,NYN
clarb003,Clark,Brady,R,R,NYN
delgc001,Delgado,Carlos,L,R,NYN
easld001,Easley,Damion,R,R,NYN
evann001,Evans,Nick,R,R,NYN
felip002,Feliciano,Pedro,L,L,NYN
figun001,Figueroa,Nelson,B,R,NYN
heila001,Heilman,Aaron,R,R,NYN
knigb001,Knight,Brandon,L,R,NYN
kunze001,Kunz,Eddie,R,R,NYN
mainj001,Maine,John,R,R,NYN
martp001,Martinez,Pedro,R,R,NYN
martr003,Martinez,Ramon,R,R,NYN
molig002,Molina,Gustavo,R,R,NYN
munic001,Muniz,Carlos,R,R,NYN
murpd006,Murphy,Daniel,L,R,NYN
niesj001,Niese,Jon,L,L,NYN
nixot001,Nixon,Trot,L,L,NYN
nunea001,Nunez,Abraham,B,R,NYN
pagaa001,Pagan,Angel,B,R,NYN
parnb001,Parnell,Bobby,R,R,NYN
pelfm001,Pelfrey,Mike,R,R,NYN
pereo002,Perez,Oliver,L,L,NYN
phila001,Phillips,Andy,R,R,NYN
reyea003,Reyes,Argenis,B,R,NYN
reyej001,Reyes,Jose,B,R,NYN
rincr001,Rincon,Ricardo,L,L,NYN
sancd001,Sanchez,Duaner,R,R,NYN
santj003,Santana,Johan,L,L,NYN
schnb001,Schneider,Brian,L,R,NYN
schos001,Schoeneweis,Scott,L,L,NYN
smitj002,Smith,Joe,R,R,NYN
sosaj002,Sosa,Jorge,R,R,NYN
stokb001,Stokes,Brian,R,R,NYN
tatif001,Tatis,Fernando,R,R,NYN
vargc001,Vargas,Claudio,R,R,NYN
wagnb001,Wagner,Billy,L,L,NYN
wisem001,Wise,Matt,R,R,NYN
wrigd002,Wright,David,R,R,NYN
baisj001,Baisley,Jeff,R,R,OAK
bankw002,Bankston,Wes,R,R,OAK
bartd001,Barton,Daric,L,R,OAK
blanj001,Blanton,Joe,R,R,OAK
blevj001,Blevins,Jerry,L,L,OAK
bower002,Bowen,Rob,B,R,OAK
bradd002,Braden,Dallas,L,L,OAK
browa002,Brown,Andrew,R,R,OAK
browe001,Brown,Emil,R,R,OAK
buckt001,Buck,Travis,L,R,OAK
calek001,Calero,Kiko,R,R,OAK
chave001,Chavez,Eric,L,R,OAK
conrb001,Conrad,Brooks,B,R,OAK
crosb002,Crosby,Bobby,R,R,OAK
cunna001,Cunningham,Aaron,R,R,OAK
custj001,Cust,Jack,L,R,OAK
davir003,Davis,Rajai,R,R,OAK
denoc001,Denorfia,Chris,R,R,OAK
devij001,Devine,Joey,R,R,OAK
dinal001,DiNardo,Lenny,L,L,OAK
duchj001,Duchscherer,Justin,R,R,OAK
ellim001,Ellis,Mark,R,R,OAK
embra001,Embree,Alan,L,L,OAK
eveld001,Eveland,Dana,L,L,OAK
fiorj001,Fiorentino,Jeffrey,L,R,OAK
foulk001,Foulke,Keith,R,R,OAK
galls001,Gallagher,Sean,R,R,OAK
garcj002,Casilla,Santiago,R,R,OAK
gaudc001,Gaudin,Chad,R,R,OAK
gonzc001,Gonzalez,Carlos,L,L,OAK
gonzg003,Gonzalez,Gio,R,L,OAK
grayj002,Gray,Jeff,R,R,OAK
hannj001,Hannahan,Jack,L,R,OAK
hardr001,Harden,Rich,L,R,OAK
hernf003,Hernandez,Fernando,R,R,OAK
johnd004,Johnson,Dan,L,R,OAK
meyed002,Meyer,Dan,R,L,OAK
murpd004,Murphy,Donnie,R,R,OAK
murtm001,Murton,Matt,R,R,OAK
outmj001,Outman,Josh,L,L,OAK
patte001,Patterson,Eric,L,R,OAK
pennc001,Pennington,Cliff,B,R,OAK
petig001,Petit,Gregorio,R,R,OAK
saark001,Saarloos,Kirk,R,R,OAK
smitg002,Smith,Greg,L,L,OAK
streh001,Street,Huston,R,R,OAK
suzuk001,Suzuki,Kurt,R,R,OAK
sweem002,Sweeney,Mike,R,R,OAK
sweer001,Sweeney,Ryan,L,L,OAK
thomf001,Thomas,Frank,R,R,OAK
ziegb001,Ziegler,Brad,R,R,OAK
blanj001,Blanton,Joe,R,R,PHI
bohnt001,Bohn,T.J.,R,R,PHI
brune001,Bruntlett,Eric,R,R,PHI
burrp001,Burrell,Pat,R,R,PHI
carpa001,Carpenter,Andrew,R,R,PHI
cervm001,Cervenak,Mike,R,R,PHI
condc001,Condrey,Clay,R,R,PHI
costc001,Coste,Chris,R,R,PHI
dobbg001,Dobbs,Greg,L,R,PHI
durbc001,Durbin,Chad,R,R,PHI
eatoa001,Eaton,Adam,R,R,PHI
eyres001,Eyre,Scott,L,L,PHI
felip001,Feliz,Pedro,R,R,PHI
golsg001,Golson,Greg,R,R,PHI
gordt001,Gordon,Tom,R,R,PHI
hamec001,Hamels,Cole,L,L,PHI
happj001,Happ,J.A.,L,L,PHI
harmb001,Harman,Brad,R,R,PHI
howar001,Howard,Ryan,L,L,PHI
iguct001,Iguchi,Tadahito,R,R,PHI
jenkg001,Jenkins,Geoff,L,R,PHI
kendk001,Kendrick,Kyle,R,R,PHI
lidgb001,Lidge,Brad,R,R,PHI
madsr001,Madson,Ryan,L,R,PHI
marsl001,Marson,Lou,R,R,PHI
moyej001,Moyer,Jamie,L,L,PHI
myerb001,Myers,Brett,R,R,PHI
rollj001,Rollins,Jimmy,B,R,PHI
romej001,Romero,J.C.,B,L,PHI
ruizc001,Ruiz,Carlos,R,R,PHI
seanr001,Seanez,Rudy,R,R,PHI
snelc001,Snelling,Chris,L,L,PHI
staim001,Stairs,Matt,L,R,PHI
swinr001,Swindle,R.J.,L,L,PHI
tagus001,Taguchi,So,R,R,PHI
traca001,Tracy,Andy,L,R,PHI
utlec001,Utley,Chase,L,R,PHI
victs001,Victorino,Shane,B,R,PHI
walrl001,Walrond,Les,L,L,PHI
wertj001,Werth,Jayson,R,R,PHI
bartj002,Barthmaier,Jimmy,R,R,PIT
bautd002,Bautista,Denny,R,R,PIT
bautj002,Bautista,Jose,R,R,PIT
bay-j001,Bay,Jason,R,R,PIT
beamt002,Beam,T.J.,R,R,PIT
bixlb001,Bixler,Brian,R,R,PIT
burns001,Burnett,Sean,L,L,PIT
cappm001,Capps,Matt,R,R,PIT
chavj001,Chavez,Jesse,R,R,PIT
chavr001,Chavez,Raul,R,R,PIT
cruzl001,Cruz,Luis,R,R,PIT
davij005,Davis,Jason,R,R,PIT
diazr001,Diaz,Robinzon,R,R,PIT
doumr001,Doumit,Ryan,B,R,PIT
dukez001,Duke,Zach,L,L,PIT
dumap001,Dumatrait,Phil,R,L,PIT
gomec001,Gomez,Chris,R,R,PIT
gorzt001,Gorzelanny,Tom,L,L,PIT
grabj002,Grabow,John,L,L,PIT
hansc001,Hansen,Craig,R,R,PIT
herry001,Herrera,Yoslan,R,R,PIT
karsj001,Karstens,Jeff,R,R,PIT
laroa001,LaRoche,Adam,L,L,PIT
laroa002,LaRoche,Andy,R,R,PIT
mahop002,Maholm,Paul,L,L,PIT
martd004,Marte,Damaso,L,L,PIT
mclon001,McLouth,Nate,L,R,PIT
meeke001,Meek,Evan,R,R,PIT
michj001,Michaels,Jason,R,R,PIT
miend001,Mientkiewicz,Doug,L,R,PIT
morgn001,Morgan,Nyjer,L,L,PIT
morrm001,Morris,Matt,R,R,PIT
mossb001,Moss,Brandon,L,R,PIT
nadyx001,Nady,Xavier,R,R,PIT
ohler001,Ohlendorf,Ross,R,R,PIT
osorf001,Osoria,Franquelis,R,R,PIT
paulr001,Paulino,Ronny,R,R,PIT
pears001,Pearce,Steve,R,R,PIT
rival001,Rivas,Luis,R,R,PIT
salam002,Salas,Marino,R,R,PIT
sancf001,Sanchez,Freddy,R,R,PIT
sancr002,Sanchez,Romulo,R,R,PIT
sneli001,Snell,Ian,R,R,PIT
taubt001,Taubenheim,Ty,R,R,PIT
vanbj001,Van Benschoten,John,R,R,PIT
wilsj002,Wilson,Jack,R,R,PIT
yatet001,Yates,Tyler,R,R,PIT
adamm001,Adams,Mike,R,R,SDN
ambrc001,Ambres,Chip,R,R,SDN
antom001,Antonelli,Matt,R,R,SDN
baekc001,Baek,Cha-Seung,R,R,SDN
bankj001,Banks,Josh,R,R,SDN
bardj001,Bard,Josh,B,R,SDN
barrm003,Barrett,Michael,R,R,SDN
bellh001,Bell,Heath,R,R,SDN
camek001,Cameron,Kevin,R,R,SDN
carll001,Carlin,Luke,B,R,SDN
clart002,Clark,Tony,B,R,SDN
coreb001,Corey,Bryan,R,R,SDN
crabc001,Crabbe,Callix,B,R,SDN
edmoj001,Edmonds,Jim,L,L,SDN
ekstm001,Ekstrom,Mike,R,R,SDN
estes001,Estes,Shawn,R,L,SDN
falkb001,Falkenborg,Brian,R,R,SDN
geerj001,Geer,Josh,R,R,SDN
germj001,Germano,Justin,R,R,SDN
geruj001,Gerut,Jody,L,L,SDN
gileb002,Giles,Brian,L,L,SDN
gonza003,Gonzalez,Adrian,L,L,SDN
gonze002,Gonzalez,Enrique,R,R,SDN
gonze003,Gonzalez,Edgar,R,R,SDN
greek002,Greene,Khalil,R,R,SDN
guevc001,Guevara,Carlos,R,R,SDN
haegc001,Haeger,Charlie,R,R,SDN
hairs001,Hairston,Scott,R,R,SDN
hampj001,Hampson,Justin,L,L,SDN
hayhd001,Hayhurst,Dirk,L,R,SDN
headc001,Headley,Chase,B,R,SDN
henns001,Henn,Sean,R,L,SDN
hensc002,Hensley,Clay,R,R,SDN
hofft001,Hoffman,Trevor,R,R,SDN
hubej001,Huber,Justin,R,R,SDN
hundn001,Hundley,Nick,R,R,SDN
iguct001,Iguchi,Tadahito,R,R,SDN
kazms002,Kazmar,Sean,R,R,SDN
kouzk001,Kouzmanoff,Kevin,R,R,SDN
leblw001,LeBlanc,Wade,L,L,SDN
ledew001,Ledezma,Wil,L,L,SDN
macid001,Macias,Drew,L,L,SDN
maddg002,Maddux,Greg,R,R,SDN
mcanp001,McAnulty,Paul,L,R,SDN
merec001,Meredith,Cla,R,R,SDN
mortc001,Morton,Colt,R,R,SDN
myrob001,Myrow,Brian,L,R,SDN
patts001,Patterson,Scott,R,R,SDN
peavj001,Peavy,Jake,R,R,SDN
reinc001,Reineke,Chad,R,R,SDN
rodrl002,Rodriguez,Luis,B,R,SDN
ruscg001,Rusch,Glendon,L,L,SDN
stanc001,Stansberry,Craig,R,R,SDN
thatj001,Thatcher,Joe,L,L,SDN
tomkb001,Tomko,Brett,R,R,SDN
venaw001,Venable,Will,L,L,SDN
wellj001,Wells,Jared,R,R,SDN
wolfr001,Wolf,Randy,L,L,SDN
younc003,Young,Chris,R,R,SDN
baekc001,Baek,Cha-Seung,R,R,SEA
balew001,Balentien,Wladimir,R,R,SEA
batim001,Batista,Miguel,R,R,SEA
bedae001,Bedard,Erik,L,L,SEA
belta001,Beltre,Adrian,R,R,SEA
betay001,Betancourt,Yuniesky,R,R,SEA
bloow001,Bloomquist,Willie,R,R,SEA
burkj003,Burke,Jamie,R,R,SEA
cairm001,Cairo,Miguel,R,R,SEA
clemj001,Clement,Jeff,L,R,SEA
corcr001,Corcoran,Roy,R,R,SEA
dickr001,Dickey,R.A.,R,R,SEA
feier001,Feierabend,Ryan,L,L,SEA
grees004,Green,Sean,R,R,SEA
hernf002,Hernandez,Felix,R,R,SEA
hulet002,Hulett,Tug,L,R,SEA
ibanr001,Ibanez,Raul,L,R,SEA
jimec001,Jimerson,Charlton,R,R,SEA
jimec002,Jimenez,Cesar,L,L,SEA
johjk001,Johjima,Kenji,R,R,SEA
johnr009,Johnson,Rob,R,R,SEA
lahab001,LaHair,Bryan,L,R,SEA
lopej003,Lopez,Jose,R,R,SEA
lowem002,Lowe,Mark,L,R,SEA
messr001,Messenger,Randy,R,R,SEA
morrb001,Morrow,Brandon,R,R,SEA
morsm001,Morse,Michael,R,R,SEA
nortg001,Norton,Greg,B,R,SEA
oflae001,O'Flaherty,Eric,L,L,SEA
putzj001,Putz,J.J.,R,R,SEA
reedj004,Reed,Jeremy,L,L,SEA
rhoda001,Rhodes,Arthur,L,L,SEA
rowlr002,Rowland-Smith,Ryan,L,L,SEA
sexsr001,Sexson,Richie,R,R,SEA
silvc001,Silva,Carlos,R,R,SEA
suzui001,Suzuki,Ichiro,L,R,SEA
thomj006,Thomas,Justin,L,L,SEA
tuiam001,Tuiasosopo,Matt,R,R,SEA
valbl001,Valbuena,Luis,L,R,SEA
vidrj001,Vidro,Jose,B,R,SEA
washj001,Washburn,Jarrod,L,L,SEA
wellj001,Wells,Jared,R,R,SEA
wilkb002,Wilkerson,Brad,L,L,SEA
woodj002,Woods,Jake,L,L,SEA
alfoe002,Alfonzo,Eliezer,R,R,SFN
aurir001,Aurilia,Rich,R,R,SFN
bocob001,Bocock,Brian,R,R,SFN
bowkj001,Bowker,John,L,L,SFN
burre001,Burriss,Emmanuel,B,R,SFN
cainm001,Cain,Matt,R,R,SFN
castj005,Castillo,Jose,R,R,SFN
chulv001,Chulk,Vinnie,R,R,SFN
corrk001,Correia,Kevin,R,R,SFN
davir003,Davis,Rajai,R,R,SFN
denkt001,Denker,Travis,R,R,SFN
durhr001,Durham,Ray,B,R,SFN
espig001,Espineli,Geno,L,L,SFN
frank001,Frandsen,Kevin,R,R,SFN
gillc001,Gillaspie,Conor,L,R,SFN
hennb001,Hennessey,Brad,R,R,SFN
hinsa001,Hinshaw,Alex,L,L,SFN
holms002,Holm,Steve,R,R,SFN
horwb001,Horwitz,Brian,R,R,SFN
ishit001,Ishikawa,Travis,L,L,SFN
lewif001,Lewis,Fred,L,R,SFN
linct001,Lincecum,Tim,L,R,SFN
matoo001,Matos,Osiris,R,R,SFN
mccls001,McClain,Scott,R,R,SFN
miscp001,Misch,Pat,R,L,SFN
molib001,Molina,Bengie,R,R,SFN
ochoi001,Ochoa,Ivan,R,R,SFN
ortmd001,Ortmeier,Daniel,B,L,SFN
palmm001,Palmer,Matt,R,R,SFN
robed001,Roberts,Dave,L,L,SFN
rohlr001,Rohlinger,Ryan,R,R,SFN
romos001,Romo,Sergio,R,R,SFN
rowaa001,Rowand,Aaron,R,R,SFN
sadlb001,Sadler,Billy,R,R,SFN
sancj002,Sanchez,Jonathan,L,L,SFN
sandp001,Sandoval,Pablo,B,R,SFN
schin001,Schierholtz,Nate,L,R,SFN
snowj001,Snow,J.T.,L,L,SFN
tascj001,Taschner,Jack,L,L,SFN
three001,Threets,Erick,L,L,SFN
timpc001,Timpner,Clay,L,L,SFN
valdm003,Valdez,Merkin,R,R,SFN
velee001,Velez,Eugenio,B,R,SFN
vizqo001,Vizquel,Omar,B,R,SFN
walkt003,Walker,Tyler,R,R,SFN
wilsb001,Wilson,Brian,R,R,SFN
winnr001,Winn,Randy,B,R,SFN
yabuk001,Yabu,Keiichi,R,R,SFN
zitob001,Zito,Barry,L,L,SFN
ankir001,Ankiel,Rick,L,L,SLN
bardb001,Barden,Brian,R,R,SLN
bartb001,Barton,Brian,R,R,SLN
boggm001,Boggs,Mitchell,R,R,SLN
carpc002,Carpenter,Chris,R,R,SLN
duncc002,Duncan,Chris,L,R,SLN
florr001,Flores,Randy,L,L,SLN
franr001,Franklin,Ryan,R,R,SLN
garcj004,Garcia,Jaime,L,L,SLN
glaut001,Glaus,Troy,R,R,SLN
isrij001,Isringhausen,Jason,R,R,SLN
iztuc001,Izturis,Cesar,B,R,SLN
jimek001,Jimenez,Kelvin,R,R,SLN
johnm003,Johnson,Mark,L,R,SLN
kenna001,Kennedy,Adam,L,R,SLN
kinnj001,Kinney,Josh,R,R,SLN
laruj001,LaRue,Jason,R,R,SLN
lohsk001,Lohse,Kyle,R,R,SLN
loopb001,Looper,Braden,R,R,SLN
lopef001,Lopez,Felipe,B,R,SLN
ludwr001,Ludwick,Ryan,R,L,SLN
mathj002,Mather,Joe,R,R,SLN
mcclk001,McClellan,Kyle,R,R,SLN
milea001,Miles,Aaron,B,R,SLN
moliy001,Molina,Yadier,R,R,SLN
mottj001,Motte,Jason,R,R,SLN
muldm001,Mulder,Mark,L,L,SLN
parim001,Parisi,Mike,R,R,SLN
perec002,Perez,Chris,R,R,SLN
phelj001,Phelps,Josh,R,R,SLN
pinej001,Pineiro,Joel,R,R,SLN
pujoa001,Pujols,Albert,R,R,SLN
reyea002,Reyes,Anthony,R,R,SLN
ryanb002,Ryan,Brendan,R,R,SLN
schus001,Schumaker,Skip,L,R,SLN
sprir001,Springer,Russ,R,R,SLN
stavn001,Stavinoha,Nick,R,R,SLN
thomb002,Thompson,Brad,R,R,SLN
villr001,Villone,Ron,L,L,SLN
waina001,Wainwright,Adam,R,R,SLN
washr002,Washington,Rico,L,R,SLN
wellt002,Wellemeyer,Todd,R,R,SLN
worrm001,Worrell,Mark,R,R,SLN
aybaw001,Aybar,Willy,B,R,TBA
baldr001,Baldelli,Rocco,R,R,TBA
balfg001,Balfour,Grant,R,R,TBA
bartj001,Bartlett,Jason,R,R,TBA
birkk001,Birkins,Kurt,L,L,TBA
bradc001,Bradford,Chad,R,R,TBA
brigr001,Brignac,Reid,L,R,TBA
canna001,Cannizaro,Andy,R,R,TBA
crawc002,Crawford,Carl,L,L,TBA
difem001,Difelice,Mike,R,R,TBA
dohms001,Dohmann,Scott,R,R,TBA
floyc001,Floyd,Cliff,L,R,TBA
garzm001,Garza,Matt,R,R,TBA
glovg001,Glover,Gary,R,R,TBA
gomej001,Gomes,Jonny,R,R,TBA
grosg002,Gross,Gabe,L,R,TBA
hammj002,Hammel,Jason,R,R,TBA
haynn001,Haynes,Nathan,L,L,TBA
hernm002,Hernandez,Michel,R,R,TBA
hinse001,Hinske,Eric,L,R,TBA
howej003,Howell,J.P.,L,L,TBA
iwama001,Iwamura,Akinori,L,R,TBA
jacke001,Jackson,Edwin,R,R,TBA
jasoj001,Jaso,John,L,R,TBA
johnd004,Johnson,Dan,L,R,TBA
johne002,Johnson,Elliot,B,R,TBA
kazms001,Kazmir,Scott,L,L,TBA
longe001,Longoria,Evan,R,R,TBA
millt002,Miller,Trever,R,L,TBA
navad001,Navarro,Dioner,B,R,TBA
niemj001,Niemann,Jeff,R,R,TBA
penac001,Pena,Carlos,L,L,TBA
perct001,Percival,Troy,R,R,TBA
peref001,Perez,Fernando,B,R,TBA
pricd001,Price,David,L,L,TBA
reyea001,Reyes,Alberto,R,R,TBA
riggs001,Riggans,Shawn,R,R,TBA
ruggj001,Ruggiano,Justin,R,R,TBA
ryu-j001,Ryu,Jae Kuk,R,R,TBA
salaj001,Salas,Juan,R,R,TBA
shiej002,Shields,James,R,R,TBA
sonna001,Sonnanstine,Andy,L,R,TBA
talbm001,Talbot,Mitch,R,R,TBA
uptob001,Upton,Melvin,R,R,TBA
wheed001,Wheeler,Dan,R,R,TBA
zobrb001,Zobrist,Ben,B,R,TBA
ariaj001,Arias,Joaquin,R,R,TEX
benoj001,Benoit,Joaquin,R,R,TEX
blalh001,Blalock,Hank,L,R,TEX
boggb001,Boggs,Brandon,B,R,TEX
bottj001,Botts,Jason,B,R,TEX
bradm001,Bradley,Milton,B,R,TEX
broub001,Broussard,Ben,L,L,TEX
byrdm001,Byrd,Marlon,R,R,TEX
cataf001,Catalanotto,Frank,L,R,TEX
cruzn002,Cruz,Nelson,R,R,TEX
davic003,Davis,Chris,L,R,TEX
diazj002,Diaz,Jose,R,R,TEX
