PlayerID,LastName,FirstName,Bats,Pitches,Team
lerea001,Lerew,Anthony,L,R,KCA
mahar001,Mahay,Ron,L,L,KCA
maiem001,Maier,Mitch,L,R,KCA
martv002,Marte,Victor,R,R,KCA
mechg001,Meche,Gil,R,R,KCA
olivm001,Olivo,Miguel,R,R,KCA
penab002,Pena,Brayan,B,R,KCA
penat002,Pena,Tony,R,R,KCA
ponss001,Ponson,Sidney,R,R,KCA
ramih002,Ramirez,Horacio,L,L,KCA
rosac001,Rosa,Carlos,R,R,KCA
sorij001,Soria,Joakim,R,R,KCA
teahm001,Teahen,Mark,L,R,KCA
tejer001,Tejeda,Rob,R,R,KCA
waecd001,Waechter,Doug,R,R,KCA
wrigj001,Wright,Jamey,R,R,KCA
yabuy001,Yabuta,Yasuhiko,R,R,KCA
abret001,Abreu,Tony,B,R,LAN
ausmb001,Ausmus,Brad,R,R,LAN
belir001,Belisario,Ronald,R,R,LAN
bellr002,Belliard,Ronnie,R,R,LAN
billc001,Billingsley,Chad,R,R,LAN
blakc001,Blake,Casey,R,R,LAN
broxj001,Broxton,Jonathan,R,R,LAN
castj004,Castro,Juan,R,R,LAN
dewib001,DeWitt,Blake,L,R,LAN
elbes001,Elbert,Scott,L,L,LAN
ellia001,Ellis,A.J.,R,R,LAN
ethia001,Ethier,Andre,L,L,LAN
furcr001,Furcal,Rafael,B,R,LAN
garlj001,Garland,Jon,R,R,LAN
haegc001,Haeger,Charlie,R,R,LAN
hoffj001,Hoffmann,Jamie,R,R,LAN
hu--c001,Hu,Chin-lung,R,R,LAN
hudso001,Hudson,Orlando,B,R,LAN
jonem003,Jones,Mitch,R,R,LAN
kempm001,Kemp,Matt,R,R,LAN
kersc001,Kershaw,Clayton,L,L,LAN
kuo-h001,Kuo,Hong-Chih,L,L,LAN
kuroh001,Kuroda,Hiroki,R,R,LAN
leacb001,Leach,Brent,L,L,LAN
lonej001,Loney,James,L,L,LAN
lorem001,Loretta,Mark,R,R,LAN
martr004,Martin,Russell,R,R,LAN
mcdoj004,McDonald,James,L,R,LAN
miend001,Mientkiewicz,Doug,L,R,LAN
milte001,Milton,Eric,L,L,LAN
motag001,Mota,Guillermo,R,R,LAN
ohmaw001,Ohman,Will,L,L,LAN
padiv001,Padilla,Vicente,R,R,LAN
paulx001,Paul,Xavier,L,R,LAN
pierj002,Pierre,Juan,L,L,LAN
ramim002,Ramirez,Manny,R,R,LAN
repkj001,Repko,Jason,R,R,LAN
schlt001,Schlichting,Travis,R,R,LAN
schmj001,Schmidt,Jason,R,R,LAN
sherg001,Sherrill,George,L,L,LAN
stule002,Stults,Eric,L,L,LAN
thomj002,Thome,Jim,L,R,LAN
tronr001,Troncoso,Ramon,R,R,LAN
vargc001,Vargas,Claudio,R,R,LAN
wadec001,Wade,Cory,R,R,LAN
weavj002,Weaver,Jeff,R,R,LAN
wolfr001,Wolf,Randy,L,L,LAN
axfoj001,Axford,John,R,R,MIL
bourj001,Bourgeois,Jason,R,R,MIL
braur002,Braun,Ryan,R,R,MIL
burnm001,Burns,Mike,R,R,MIL
bushd001,Bush,David,R,R,MIL
butlj001,Butler,Josh,R,R,MIL
camem001,Cameron,Mike,R,R,MIL
cataf001,Catalanotto,Frank,L,R,MIL
cofft001,Coffey,Todd,R,R,MIL
coloj001,Colome,Jesus,R,R,MIL
corpc001,Corporan,Carlos,B,R,MIL
counc001,Counsell,Craig,L,R,MIL
difem002,DiFelice,Mark,R,R,MIL
dillt001,Dillard,Tim,R,R,MIL
duffc001,Duffy,Chris,L,L,MIL
escoa003,Escobar,Alcides,R,R,MIL
fielp001,Fielder,Prince,L,R,MIL
gally001,Gallardo,Yovani,R,R,MIL
gamem001,Gamel,Mat,L,R,MIL
geruj001,Gerut,Jody,L,L,MIL
hallb001,Hall,Bill,R,R,MIL
hardj003,Hardy,J.J.,R,R,MIL
hartc001,Hart,Corey,R,R,MIL
hofft001,Hoffman,Trevor,R,R,MIL
iribh001,Iribarren,Hernan,L,R,MIL
julij001,Julio,Jorge,R,R,MIL
kendj001,Kendall,Jason,R,R,MIL
loopb001,Looper,Braden,R,R,MIL
lopef001,Lopez,Felipe,B,R,MIL
mccls002,McClung,Seth,L,R,MIL
mcgec001,McGehee,Casey,R,R,MIL
narvc001,Narveson,Chris,L,L,MIL
nelsb002,Nelson,Brad,L,R,MIL
parrm001,Parra,Manny,L,L,MIL
pattc001,Patterson,Corey,L,R,MIL
riskd001,Riske,David,R,R,MIL
rivem003,Rivera,Mike,R,R,MIL
smitc002,Smith,Chris,R,R,MIL
stetm001,Stetter,Mitch,L,L,MIL
suppj001,Suppan,Jeff,R,R,MIL
swinr001,Swindle,R.J.,L,L,MIL
vargc001,Vargas,Claudio,R,R,MIL
villc001,Villanueva,Carlos,R,R,MIL
weatd001,Weathers,David,R,R,MIL
weekr001,Weeks,Rickie,R,R,MIL
ayall001,Ayala,Luis,R,R,MIN
bakes002,Baker,Scott,R,R,MIN
blacn001,Blackburn,Nick,R,R,MIN
bresc001,Breslow,Craig,L,L,MIN
buscb001,Buscher,Brian,L,R,MIN
cabro001,Cabrera,Orlando,R,R,MIN
casia001,Casilla,Alexi,B,R,MIN
craij001,Crain,Jesse,R,R,MIN
credj001,Crede,Joe,R,R,MIN
cuddm001,Cuddyer,Michael,R,R,MIN
dickr001,Dickey,R.A.,R,R,MIN
duenb001,Duensing,Brian,L,L,MIN
gabia001,Gabino,Armando,R,R,MIN
gomec002,Gomez,Carlos,R,R,MIN
guerm001,Guerrier,Matt,R,R,MIN
harrb001,Harris,Brendan,R,R,MIN
henns001,Henn,Sean,R,L,MIN
hubej001,Huber,Justin,R,R,MIN
humbp001,Humber,Philip,R,R,MIN
keppb001,Keppel,Bobby,R,R,MIN
kubej002,Kubel,Jason,L,R,MIN
lirif001,Liriano,Francisco,L,L,MIN
mahar001,Mahay,Ron,L,L,MIN
mansj001,Manship,Jeff,R,R,MIN
mauej001,Mauer,Joe,L,R,MIN
mijaj001,Mijares,Jose,L,L,MIN
moraj002,Morales,Jose,B,R,MIN
morij001,Morillo,Juan,R,R,MIN
mornj001,Morneau,Justin,L,R,MIN
mulvk001,Mulvey,Kevin,R,R,MIN
nathj001,Nathan,Joe,R,R,MIN
pavac001,Pavano,Carl,R,R,MIN
perkg001,Perkins,Glen,L,L,MIN
pridj001,Pridie,Jason,L,R,MIN
puntn001,Punto,Nick,B,R,MIN
raucj001,Rauch,Jon,R,R,MIN
redmm001,Redmond,Mike,R,R,MIN
slowk001,Slowey,Kevin,R,R,MIN
spand001,Span,Denard,L,L,MIN
swara001,Swarzak,Anthony,R,R,MIN
tolbm001,Tolbert,Matt,B,R,MIN
yound003,Young,Delmon,R,R,MIN
aceva001,Aceves,Alfredo,R,R,NYA
albaj001,Albaladejo,Jonathan,R,R,NYA
berra001,Berroa,Angel,R,R,NYA
brunb001,Bruney,Brian,R,R,NYA
burna001,Burnett,A.J.,R,R,NYA
cabrm002,Cabrera,Melky,B,L,NYA
canor001,Cano,Robinson,L,R,NYA
cashk001,Cash,Kevin,R,R,NYA
cervf001,Cervelli,Francisco,R,R,NYA
chamj002,Chamberlain,Joba,R,R,NYA
claga001,Claggett,Anthony,B,R,NYA
cokep001,Coke,Phil,L,L,NYA
damoj001,Damon,Johnny,L,L,NYA
duncs001,Duncan,Shelley,R,R,NYA
dunnm002,Dunn,Michael,L,L,NYA
gardb001,Gardner,Brett,L,L,NYA
gaudc001,Gaudin,Chad,R,R,NYA
guzmf001,Guzman,Freddy,B,R,NYA
hairj002,Hairston,Jerry,R,R,NYA
hinse001,Hinske,Eric,L,R,NYA
hughp001,Hughes,Phil,R,R,NYA
jeted001,Jeter,Derek,R,R,NYA
kenni001,Kennedy,Ian,R,R,NYA
martd004,Marte,Damaso,L,L,NYA
matsh001,Matsui,Hideki,L,R,NYA
melam001,Melancon,Mark,R,R,NYA
miraj001,Miranda,Juan,L,L,NYA
mitrs001,Mitre,Sergio,R,R,NYA
molij001,Molina,Jose,R,R,NYA
nadyx001,Nady,Xavier,R,R,NYA
penar002,Pena,Ramiro,B,R,NYA
petta001,Pettitte,Andy,L,L,NYA
posaj001,Posada,Jorge,B,R,NYA
ramie003,Ramirez,Edwar,R,R,NYA
ransc001,Ransom,Cody,R,R,NYA
rivem002,Rivera,Mariano,R,R,NYA
robed002,Robertson,David,R,R,NYA
rodra001,Rodriguez,Alex,R,R,NYA
sabac001,Sabathia,CC,L,L,NYA
swisn001,Swisher,Nick,B,L,NYA
teixm001,Teixeira,Mark,B,R,NYA
tomkb001,Tomko,Brett,R,R,NYA
towej001,Towers,Josh,R,R,NYA
veraj001,Veras,Jose,R,R,NYA
wangc001,Wang,Chien-Ming,R,R,NYA
andem003,Anderson,Marlon,L,R,NYN
beltc001,Beltran,Carlos,B,R,NYN
berra001,Berroa,Angel,R,R,NYN
broal001,Broadway,Lance,R,R,NYN
browe001,Brown,Emil,R,R,NYN
cancr001,Cancel,Robinson,R,R,NYN
castl001,Castillo,Luis,B,R,NYN
castr002,Castro,Ramon,R,R,NYN
churr001,Church,Ryan,L,L,NYN
coraa001,Cora,Alex,L,R,NYN
delgc001,Delgado,Carlos,L,R,NYN
desse001,Dessens,Elmer,R,R,NYN
evann001,Evans,Nick,R,R,NYN
felip002,Feliciano,Pedro,L,L,NYN
figun001,Figueroa,Nelson,B,R,NYN
fossc001,Fossum,Casey,L,L,NYN
franj004,Francoeur,Jeff,R,R,NYN
greea001,Green,Andy,R,R,NYN
grees004,Green,Sean,R,R,NYN
herna003,Hernandez,Anderson,B,R,NYN
hernl003,Hernandez,Livan,R,R,NYN
mainj001,Maine,John,R,R,NYN
martf002,Martinez,Fernando,L,R,NYN
martr003,Martinez,Ramon,R,R,NYN
miscp001,Misch,Pat,R,L,NYN
murpd006,Murphy,Daniel,L,R,NYN
niesj001,Niese,Jon,L,L,NYN
nievf001,Nieve,Fernando,R,R,NYN
odayd001,O'Day,Darren,R,R,NYN
pagaa001,Pagan,Angel,B,R,NYN
parnb001,Parnell,Bobby,R,R,NYN
pelfm001,Pelfrey,Mike,R,R,NYN
pereo002,Perez,Oliver,L,L,NYN
putzj001,Putz,J.J.,R,R,NYN
reddt001,Redding,Tim,R,R,NYN
reedj004,Reed,Jeremy,L,L,NYN
reyea003,Reyes,Argenis,B,R,NYN
reyej001,Reyes,Jose,B,R,NYN
rodrf003,Rodriguez,Francisco,R,R,NYN
santj003,Santana,Johan,L,L,NYN
santo001,Santos,Omir,R,R,NYN
schnb001,Schneider,Brian,L,R,NYN
shefg001,Sheffield,Gary,R,R,NYN
stokb001,Stokes,Brian,R,R,NYN
stont001,Stoner,Tobi,B,R,NYN
sullc001,Sullivan,Cory,L,L,NYN
switj001,Switzer,Jon,L,L,NYN
takak001,Takahashi,Ken,L,L,NYN
tatif001,Tatis,Fernando,R,R,NYN
tholj001,Thole,Josh,L,R,NYN
valdw001,Valdez,Wilson,R,R,NYN
wagnb001,Wagner,Billy,L,L,NYN
wrigd002,Wright,David,R,R,NYN
andeb004,Anderson,Brett,L,L,OAK
baila001,Bailey,Andrew,R,R,OAK
bartd001,Barton,Daric,L,R,OAK
blevj001,Blevins,Jerry,L,L,OAK
bradd002,Braden,Dallas,L,L,OAK
bresc001,Breslow,Craig,L,L,OAK
buckt001,Buck,Travis,L,R,OAK
cabro001,Cabrera,Orlando,R,R,OAK
cahit001,Cahill,Trevor,R,R,OAK
camek001,Cameron,Kevin,R,R,OAK
carsm001,Carson,Matt,R,R,OAK
chave001,Chavez,Eric,L,R,OAK
crosb002,Crosby,Bobby,R,R,OAK
cunna001,Cunningham,Aaron,R,R,OAK
custj001,Cust,Jack,L,R,OAK
davir003,Davis,Rajai,R,R,OAK
denoc001,Denorfia,Chris,R,R,OAK
ellim001,Ellis,Mark,R,R,OAK
eveld001,Eveland,Dana,L,L,OAK
evert001,Everidge,Tommy,R,R,OAK
galls001,Gallagher,Sean,R,R,OAK
garcj002,Casilla,Santiago,R,R,OAK
garcn001,Garciaparra,Nomar,R,R,OAK
giamj001,Giambi,Jason,L,R,OAK
giesd001,Giese,Dan,R,R,OAK
gonze001,Gonzalez,Edgar,R,R,OAK
gonzg003,Gonzalez,Gio,R,L,OAK
grayj002,Gray,Jeff,R,R,OAK
hairs001,Hairston,Scott,R,R,OAK
hannj001,Hannahan,Jack,L,R,OAK
hollm001,Holliday,Matt,R,R,OAK
kenna001,Kennedy,Adam,L,R,OAK
kilbb001,Kilby,Brad,L,L,OAK
marsj001,Marshall,Jay,L,L,OAK
mazzv001,Mazzaro,Vin,R,R,OAK
meloj002,Meloan,Jon,R,R,OAK
mortc003,Mortensen,Clayton,R,R,OAK
munse001,Munson,Eric,L,R,OAK
outmj001,Outman,Josh,L,L,OAK
patte001,Patterson,Eric,L,R,OAK
pennc001,Pennington,Cliff,B,R,OAK
petig001,Petit,Gregorio,R,R,OAK
powel001,Powell,Landon,B,R,OAK
reinc001,Reineke,Chad,R,R,OAK
rodrh002,Rodriguez,Henry,R,R,OAK
sprir001,Springer,Russ,R,R,OAK
suzuk001,Suzuki,Kurt,R,R,OAK
sweer001,Sweeney,Ryan,L,L,OAK
tomkb001,Tomko,Brett,R,R,OAK
wuerm001,Wuertz,Michael,R,R,OAK
ziegb001,Ziegler,Brad,R,R,OAK
bakop001,Bako,Paul,L,R,PHI
basta001,Bastardo,Antonio,R,L,PHI
blanj001,Blanton,Joe,R,R,PHI
brune001,Bruntlett,Eric,R,R,PHI
cairm001,Cairo,Miguel,R,R,PHI
carpa001,Carpenter,Andrew,R,R,PHI
condc001,Condrey,Clay,R,R,PHI
costc001,Coste,Chris,R,R,PHI
dobbg001,Dobbs,Greg,L,R,PHI
durbc001,Durbin,Chad,R,R,PHI
escas001,Escalona,Sergio,L,L,PHI
eyres001,Eyre,Scott,L,L,PHI
felip001,Feliz,Pedro,R,R,PHI
franb001,Francisco,Ben,R,R,PHI
hamec001,Hamels,Cole,L,L,PHI
happj001,Happ,J.A.,L,L,PHI
hoovp001,Hoover,Paul,R,R,PHI
howar001,Howard,Ryan,L,L,PHI
ibanr001,Ibanez,Raul,L,R,PHI
kendk001,Kendrick,Kyle,R,R,PHI
lee-c003,Lee,Cliff,L,L,PHI
lidgb001,Lidge,Brad,R,R,PHI
loper001,Lopez,Rodrigo,R,R,PHI
madsr001,Madson,Ryan,L,R,PHI
marsl001,Marson,Lou,R,R,PHI
martp001,Martinez,Pedro,R,R,PHI
maybj001,Mayberry,John,R,R,PHI
moyej001,Moyer,Jamie,L,L,PHI
myerb001,Myers,Brett,R,R,PHI
parkc002,Park,Chan Ho,R,R,PHI
regis001,Register,Steven,R,R,PHI
rollj001,Rollins,Jimmy,B,R,PHI
romej001,Romero,J.C.,B,L,PHI
ruizc001,Ruiz,Carlos,R,R,PHI
staim001,Stairs,Matt,L,R,PHI
tascj001,Taschner,Jack,L,L,PHI
traca001,Tracy,Andy,L,R,PHI
utlec001,Utley,Chase,L,R,PHI
victs001,Victorino,Shane,B,R,PHI
walkt003,Walker,Tyler,R,R,PHI
wertj001,Werth,Jayson,R,R,PHI
ascaj001,Ascanio,Jose,R,R,PIT
bautd002,Bautista,Denny,R,R,PIT
bixlb001,Bixler,Brian,R,R,PIT
bootc001,Bootcheck,Chris,R,R,PIT
burns001,Burnett,Sean,L,L,PIT
cappm001,Capps,Matt,R,R,PIT
ceder002,Cedeno,Ronny,R,R,PIT
chavj001,Chavez,Jesse,R,R,PIT
claga001,Claggett,Anthony,B,R,PIT
cruzl001,Cruz,Luis,R,R,PIT
diazr001,Diaz,Robinzon,R,R,PIT
doumr001,Doumit,Ryan,B,R,PIT
dukez001,Duke,Zach,L,L,PIT
dumap001,Dumatrait,Phil,R,L,PIT
gorzt001,Gorzelanny,Tom,L,L,PIT
grabj002,Grabow,John,L,L,PIT
hacke001,Hacker,Eric,B,R,PIT
hanrj001,Hanrahan,Joel,R,R,PIT
hansc001,Hansen,Craig,R,R,PIT
hartk001,Hart,Kevin,R,R,PIT
hinse001,Hinske,Eric,L,R,PIT
jacks001,Jackson,Steven,R,R,PIT
jaraj001,Jaramillo,Jason,B,R,PIT
joneg002,Jones,Garrett,L,L,PIT
karsj001,Karstens,Jeff,R,R,PIT
laroa001,LaRoche,Adam,L,L,PIT
laroa002,LaRoche,Andy,R,R,PIT
mahop002,Maholm,Paul,L,L,PIT
mccua001,McCutchen,Andrew,R,R,PIT
mccud001,McCutchen,Daniel,R,R,PIT
mclon001,McLouth,Nate,L,R,PIT
meeke001,Meek,Evan,R,R,PIT
milll002,Milledge,Lastings,R,R,PIT
monrc001,Monroe,Craig,R,R,PIT
morgn001,Morgan,Nyjer,L,L,PIT
mortc002,Morton,Charlie,R,R,PIT
mossb001,Moss,Brandon,L,R,PIT
ohler001,Ohlendorf,Ross,R,R,PIT
pears001,Pearce,Steve,R,R,PIT
salaj002,Salazar,Jeff,L,L,PIT
sancf001,Sanchez,Freddy,R,R,PIT
sneli001,Snell,Ian,R,R,PIT
vasqv001,Vasquez,Virgil,R,R,PIT
vazqr001,Vazquez,Ramon,L,R,PIT
veald001,Veal,Donnie,L,L,PIT
walkn001,Walker,Neil,B,R,PIT
wilsj002,Wilson,Jack,R,R,PIT
yatet001,Yates,Tyler,R,R,PIT
yound004,Young,Delwyn,B,R,PIT
adamm001,Adams,Mike,R,R,SDN
alfoe002,Alfonzo,Eliezer,R,R,SDN
bankj001,Banks,Josh,R,R,SDN
bellh001,Bell,Heath,R,R,SDN
blanh001,Blanco,Henry,R,R,SDN
blank002,Blanks,Kyle,R,R,SDN
burkc001,Burke,Chris,R,R,SDN
burkg001,Burke,Greg,R,R,SDN
cabre001,Cabrera,Everth,B,R,SDN
carrc002,Carrillo,Cesar,R,R,SDN
corrk001,Correia,Kevin,R,R,SDN
delae001,de la Cruz,Eulogio,R,R,SDN
dural001,Durango,Luis,B,R,SDN
ecksd001,Eckstein,David,R,R,SDN
ekstm001,Ekstrom,Mike,R,R,SDN
floyc001,Floyd,Cliff,L,R,SDN
friee001,Frieri,Ernesto,R,R,SDN
galls001,Gallagher,Sean,R,R,SDN
gaudc001,Gaudin,Chad,R,R,SDN
geerj001,Geer,Josh,R,R,SDN
geruj001,Gerut,Jody,L,L,SDN
gileb002,Giles,Brian,L,L,SDN
gonza003,Gonzalez,Adrian,L,L,SDN
gonze003,Gonzalez,Edgar,R,R,SDN
gregl001,Gregerson,Luke,L,R,SDN
gwynt002,Gwynn,Tony,L,R,SDN
hairs001,Hairston,Scott,R,R,SDN
headc001,Headley,Chase,B,R,SDN
hills003,Hill,Shawn,R,R,SDN
hundn001,Hundley,Nick,R,R,SDN
kouzk001,Kouzmanoff,Kevin,R,R,SDN
latom001,Latos,Mat,R,R,SDN
leblw001,LeBlanc,Wade,L,L,SDN
lobaj001,Lobaton,Jose,B,R,SDN
lopea004,Lopez,Arturo,L,L,SDN
macid001,Macias,Drew,L,L,SDN
merec001,Meredith,Cla,R,R,SDN
moree001,Moreno,Edwin,R,R,SDN
mujie001,Mujica,Edward,R,R,SDN
peavj001,Peavy,Jake,R,R,SDN
perdl001,Perdomo,Luis,L,R,SDN
porea001,Poreda,Aaron,L,L,SDN
ramoc001,Ramos,Cesar,L,L,SDN
richc002,Richard,Clayton,L,L,SDN
rodrl002,Rodriguez,Luis,B,R,SDN
russa001,Russell,Adam,R,R,SDN
salao001,Salazar,Oscar,R,R,SDN
sancd001,Sanchez,Duaner,R,R,SDN
silvw001,Silva,Walter,R,R,SDN
stanc001,Stansberry,Craig,R,R,SDN
staut001,Stauffer,Tim,R,R,SDN
thatj001,Thatcher,Joe,L,L,SDN
venaw001,Venable,Will,L,L,SDN
webbr001,Webb,Ryan,R,R,SDN
wilsj003,Wilson,Josh,R,R,SDN
younc003,Young,Chris,R,R,SDN
aardd001,Aardsma,David,R,R,SEA
balew001,Balentien,Wladimir,R,R,SEA
batim001,Batista,Miguel,R,R,SEA
bedae001,Bedard,Erik,L,L,SEA
belta001,Beltre,Adrian,R,R,SEA
betay001,Betancourt,Yuniesky,R,R,SEA
branr001,Branyan,Russell,L,R,SEA
burkj003,Burke,Jamie,R,R,SEA
carpm001,Carp,Mike,L,R,SEA
ceder002,Cedeno,Ronny,R,R,SEA
chave002,Chavez,Endy,L,L,SEA
corcr001,Corcoran,Roy,R,R,SEA
fistd001,Fister,Doug,L,R,SEA
frenl001,French,Lucas,L,L,SEA
grifk002,Griffey,Ken,L,L,SEA
gutif001,Gutierrez,Franklin,R,R,SEA
hallb001,Hall,Bill,R,R,SEA
hannj001,Hannahan,Jack,L,R,SEA
hernf002,Hernandez,Felix,R,R,SEA
jakuc001,Jakubauskas,Chris,L,R,SEA
johjk001,Johjima,Kenji,R,R,SEA
johnr009,Johnson,Rob,R,R,SEA
kells001,Kelley,Shawn,R,R,SEA
langr002,Langerhans,Ryan,L,L,SEA
lopej003,Lopez,Jose,R,R,SEA
lowem002,Lowe,Mark,L,R,SEA
messr001,Messenger,Randy,R,R,SEA
moora001,Moore,Adam,R,R,SEA
morrb001,Morrow,Brandon,R,R,SEA
olsog003,Olson,Garrett,R,L,SEA
quirg001,Quiroz,Guillermo,R,R,SEA
rowlr002,Rowland-Smith,Ryan,L,L,SEA
saunm001,Saunders,Michael,L,R,SEA
shelc001,Shelton,Chris,R,R,SEA
silvc001,Silva,Carlos,R,R,SEA
sneli001,Snell,Ian,R,R,SEA
stard001,Stark,Denny,R,R,SEA
suzui001,Suzuki,Ichiro,L,R,SEA
sweem002,Sweeney,Mike,R,R,SEA
tuiam001,Tuiasosopo,Matt,R,R,SEA
vargj001,Vargas,Jason,L,L,SEA
washj001,Washburn,Jarrod,L,L,SEA
whits002,White,Sean,R,R,SEA
wilsj002,Wilson,Jack,R,R,SEA
wilsj003,Wilson,Josh,R,R,SEA
woodc001,Woodward,Chris,R,R,SEA
affej001,Affeldt,Jeremy,L,L,SFN
aurir001,Aurilia,Rich,R,R,SFN
bowkj001,Bowker,John,L,L,SFN
bumgm001,Bumgarner,Madison,R,L,SFN
burre001,Burriss,Emmanuel,B,R,SFN
cainm001,Cain,Matt,R,R,SFN
downm001,Downs,Matt,R,R,SFN
frank001,Frandsen,Kevin,R,R,SFN
garkr001,Garko,Ryan,R,R,SFN
guzmj005,Guzman,Jesus,R,R,SFN
hinsa001,Hinshaw,Alex,L,L,SFN
holms002,Holm,Steve,R,R,SFN
howrb001,Howry,Bob,L,R,SFN
ishit001,Ishikawa,Travis,L,L,SFN
joaqw001,Joaquin,Waldis,R,R,SFN
johnr005,Johnson,Randy,R,L,SFN
lewif001,Lewis,Fred,L,R,SFN
linct001,Lincecum,Tim,L,R,SFN
martj004,Martinez,Joe,L,R,SFN
matoo001,Matos,Osiris,R,R,SFN
meddb001,Medders,Brandon,R,R,SFN
millj002,Miller,Justin,R,R,SFN
miscp001,Misch,Pat,R,L,SFN
molib001,Molina,Bengie,R,R,SFN
pennb002,Penny,Brad,R,R,SFN
poseb001,Posey,Buster,R,R,SFN
rente001,Renteria,Edgar,R,R,SFN
rohlr001,Rohlinger,Ryan,R,R,SFN
romos001,Romo,Sergio,R,R,SFN
rowaa001,Rowand,Aaron,R,R,SFN
runzd001,Runzler,Dan,L,L,SFN
sador001,Sadowski,Ryan,R,R,SFN
sancf001,Sanchez,Freddy,R,R,SFN
sancj002,Sanchez,Jonathan,L,L,SFN
sandp001,Sandoval,Pablo,B,R,SFN
schin001,Schierholtz,Nate,L,R,SFN
torra001,Torres,Andres,B,R,SFN
uribj002,Uribe,Juan,R,R,SFN
valdm003,Valdez,Merkin,R,R,SFN
velee001,Velez,Eugenio,B,R,SFN
white004,Whiteside,Eli,R,R,SFN
wilsb001,Wilson,Brian,R,R,SFN
winnr001,Winn,Randy,B,R,SFN
zitob001,Zito,Barry,L,L,SFN
ankir001,Ankiel,Rick,L,L,SLN
bardb001,Barden,Brian,R,R,SLN
boggm001,Boggs,Mitchell,R,R,SLN
boyeb001,Boyer,Blaine,R,R,SLN
carpc002,Carpenter,Chris,R,R,SLN
derom001,DeRosa,Mark,R,R,SLN
duncc002,Duncan,Chris,L,R,SLN
franr001,Franklin,Ryan,R,R,SLN
freed001,Freese,David,R,R,SLN
glaut001,Glaus,Troy,R,R,SLN
greek002,Greene,Khalil,R,R,SLN
greet004,Greene,Tyler,R,R,SLN
hawkb001,Hawksworth,Blake,R,R,SLN
hoffj002,Hoffpauir,Jarrett,R,R,SLN
hollm001,Holliday,Matt,R,R,SLN
kinnj001,Kinney,Josh,R,R,SLN
laruj001,LaRue,Jason,R,R,SLN
lohsk001,Lohse,Kyle,R,R,SLN
ludwr001,Ludwick,Ryan,R,L,SLN
lugoj001,Lugo,Julio,R,R,SLN
mcclk001,McClellan,Kyle,R,R,SLN
millt002,Miller,Trever,R,L,SLN
moliy001,Molina,Yadier,R,R,SLN
mortc003,Mortensen,Clayton,R,R,SLN
mottj001,Motte,Jason,R,R,SLN
pagnm001,Pagnozzi,Matt,R,R,SLN
perec002,Perez,Chris,R,R,SLN
pinej001,Pineiro,Joel,R,R,SLN
pujoa001,Pujols,Albert,R,R,SLN
rasmc001,Rasmus,Colby,L,L,SLN
reyed001,Reyes,Dennys,R,L,SLN
robis001,Robinson,Shane,R,R,SLN
ryanb002,Ryan,Brendan,R,R,SLN
schus001,Schumaker,Skip,L,R,SLN
smolj001,Smoltz,John,R,R,SLN
stavn001,Stavinoha,Nick,R,R,SLN
thomb002,Thompson,Brad,R,R,SLN
thurj001,Thurston,Joseph,L,R,SLN
toddj001,Todd,Jess,R,R,SLN
waina001,Wainwright,Adam,R,R,SLN
waltp001,Walters,P.J.,R,R,SLN
wellt002,Wellemeyer,Todd,R,R,SLN
abrew001,Abreu,Winston,R,R,TBA
aybaw001,Aybar,Willy,B,R,TBA
balfg001,Balfour,Grant,R,R,TBA
bartj001,Bartlett,Jason,R,R,TBA
bennj002,Bennett,Jeff,R,R,TBA
bradc001,Bradford,Chad,R,R,TBA
brigr001,Brignac,Reid,L,R,TBA
burrp001,Burrell,Pat,R,R,TBA
choar001,Choate,Randy,L,L,TBA
corml001,Cormier,Lance,R,R,TBA
crawc002,Crawford,Carl,L,L,TBA
daviw001,Davis,Wade,R,R,TBA
dillj001,Dillon,Joe,R,R,TBA
garzm001,Garza,Matt,R,R,TBA
grosg002,Gross,Gabe,L,R,TBA
hernm002,Hernandez,Michel,R,R,TBA
howej003,Howell,J.P.,L,L,TBA
isrij001,Isringhausen,Jason,R,R,TBA
iwama001,Iwamura,Akinori,L,R,TBA
joycm001,Joyce,Matthew,L,R,TBA
kaplg001,Kapler,Gabe,R,R,TBA
kazms001,Kazmir,Scott,L,L,TBA
longe001,Longoria,Evan,R,R,TBA
navad001,Navarro,Dioner,B,R,TBA
nelsj002,Nelson,Joe,R,R,TBA
niemj001,Niemann,Jeff,R,R,TBA
penac001,Pena,Carlos,L,L,TBA
perct001,Percival,Troy,R,R,TBA
peref001,Perez,Fernando,B,R,TBA
pricd001,Price,David,L,L,TBA
richc001,Richard,Chris,L,L,TBA
riggs001,Riggans,Shawn,R,R,TBA
shiej002,Shields,James,R,R,TBA
shoub001,Shouse,Brian,L,L,TBA
sonna001,Sonnanstine,Andy,L,R,TBA
sprir001,Springer,Russ,R,R,TBA
thayd001,Thayer,Dale,R,R,TBA
uptob001,Upton,Melvin,R,R,TBA
wheed001,Wheeler,Dan,R,R,TBA
zaung001,Zaun,Gregg,B,R,TBA
zobrb001,Zobrist,Ben,B,R,TBA
andre001,Andrus,Elvis,R,R,TEX
ariaj001,Arias,Joaquin,R,R,TEX
bensk001,Benson,Kris,R,R,TEX
blalh001,Blalock,Hank,L,R,TEX
boggb001,Boggs,Brandon,B,R,TEX
borbj001,Borbon,Julio,L,L,TEX
