PlayerID,LastName,FirstName,Bats,Pitches,Team
ashba002,Ashby,Andy,R,R,LAN
barnl001,Barnes,Larry,L,L,LAN
belta001,Beltre,Adrian,R,R,LAN
broht001,Brohawn,Troy,L,L,LAN
browk001,Brown,Kevin,R,R,LAN
burnj001,Burnitz,Jeromy,L,R,LAN
cabrj002,Cabrera,Jolbert,R,R,LAN
chenc001,Chen,Chin-Feng,R,R,LAN
colys001,Colyer,Steve,L,L,LAN
coomr001,Coomer,Ron,R,R,LAN
coraa001,Cora,Alex,L,R,LAN
crosb001,Crosby,Bubba,L,L,LAN
dreid001,Dreifort,Darren,R,R,LAN
gagne001,Gagne,Eric,R,R,LAN
grees001,Green,Shawn,L,L,LAN
hendr001,Henderson,Rickey,R,L,LAN
hermc001,Hermansen,Chad,R,R,LAN
hillk002,Hill,Koyie,B,R,LAN
hundt001,Hundley,Todd,B,R,LAN
ishik001,Ishii,Kazuhisa,L,L,LAN
iztuc001,Izturis,Cesar,B,R,LAN
jacke001,Jackson,Edwin,R,R,LAN
jordb001,Jordan,Brian,R,R,LAN
kidam001,Kida,Masao,R,R,LAN
kinkm001,Kinkade,Mike,R,R,LAN
lodup001,Lo Duca,Paul,R,R,LAN
martt003,Martin,Tom,L,L,LAN
mcgrf001,McGriff,Fred,L,L,LAN
motag001,Mota,Guillermo,R,R,LAN
mulls002,Mullen,Scott,R,L,LAN
myerr002,Myers,Rodney,R,R,LAN
nomoh001,Nomo,Hideo,R,R,LAN
pereo001,Perez,Odalis,L,L,LAN
quanp001,Quantrill,Paul,L,R,LAN
robed001,Roberts,Dave,L,L,LAN
romaj002,Romano,Jason,R,R,LAN
rossd001,Ross,David,R,R,LAN
ruanw001,Ruan,Wilkin,R,R,LAN
shuep001,Shuey,Paul,R,R,LAN
thurj001,Thurston,Joseph,L,R,LAN
ventr001,Ventura,Robin,L,R,LAN
wardd002,Ward,Daryle,L,L,LAN
burbd001,Burba,Dave,R,R,MIL
clarb003,Clark,Brady,R,R,MIL
clayr001,Clayton,Royce,R,R,MIL
contj001,Conti,Jason,L,R,MIL
crudm001,Crudale,Mike,R,R,MIL
cruze001,Cruz,Enrique,R,R,MIL
david002,Davis,Doug,R,L,MIL
dejem001,DeJean,Mike,R,R,MIL
delov001,de los Santos,Valerio,L,L,MIL
duroj001,Durocher,Jayson,R,R,MIL
estrl001,Estrella,Leo,R,R,MIL
fordm001,Ford,Matt,B,L,MIL
fostj001,Foster,John,L,L,MIL
franw001,Franklin,Wayne,L,L,MIL
gintk001,Ginter,Keith,R,R,MIL
hallb001,Hall,Bill,R,R,MIL
hammj001,Hammonds,Jeffrey,R,R,MIL
helmw001,Helms,Wes,R,R,MIL
jenkg001,Jenkins,Geoff,L,R,MIL
kiesb001,Kieschnick,Brooks,L,R,MIL
kinnm002,Kinney,Matt,R,R,MIL
kolbd001,Kolb,Danny,R,R,MIL
leskc001,Leskanic,Curt,R,R,MIL
mannd001,Manning,David,R,R,MIL
martl001,Martinez,Luis,L,L,MIL
nancs001,Nance,Shane,L,L,MIL
oberw001,Obermueller,Wes,R,R,MIL
osikk001,Osik,Keith,R,R,MIL
peree002,Perez,Eddie,R,R,MIL
podss001,Podsednik,Scott,L,L,MIL
quevr001,Quevedo,Ruben,R,R,MIL
ritct001,Ritchie,Todd,R,R,MIL
ruscg001,Rusch,Glendon,L,L,MIL
sanca003,Sanchez,Alex,L,L,MIL
sexsr001,Sexson,Richie,R,R,MIL
sheeb001,Sheets,Ben,R,R,MIL
smitm004,Smith,Mark,R,R,MIL
vandj001,Vander Wal,John,L,L,MIL
vizcl001,Vizcaino,Luis,R,R,MIL
weekr001,Weeks,Rickie,R,R,MIL
youne001,Young,Eric,R,R,MIL
zoccp001,Zoccolillo,Peter,L,R,MIL
baldj002,Baldwin,James,R,R,MIN
balfg001,Balfour,Grant,R,R,MIN
bower002,Bowen,Rob,B,R,MIN
cuddm001,Cuddyer,Michael,R,R,MIN
fettm001,Fetters,Mike,R,R,MIN
fiort001,Fiore,Tony,R,R,MIN
fordl001,Ford,Lew,R,R,MIN
gomec001,Gomez,Chris,R,R,MIN
guare001,Guardado,Eddie,R,L,MIN
guzmc001,Guzman,Cristian,B,R,MIN
hawkl001,Hawkins,LaTroy,R,R,MIN
hockd001,Hocking,Denny,B,R,MIN
huntt001,Hunter,Torii,R,R,MIN
johna001,Johnson,Adam,R,R,MIN
jonej003,Jones,Jacque,L,L,MIN
kielb001,Kielty,Bobby,B,R,MIN
koskc001,Koskie,Corey,L,R,MIN
lecrm001,LeCroy,Matt,R,R,MIN
lohsk001,Lohse,Kyle,R,R,MIN
maysj001,Mays,Joe,B,R,MIN
miend001,Mientkiewicz,Doug,L,R,MIN
milte001,Milton,Eric,L,L,MIN
mohrd001,Mohr,Dustan,R,R,MIN
mornj001,Morneau,Justin,L,R,MIN
nakam001,Nakamura,Micheal,R,R,MIN
orosj001,Orosco,Jesse,R,L,MIN
piera001,Pierzynski,A.J.,L,R,MIN
priea002,Prieto,Alex,R,R,MIN
print001,Prince,Tom,R,R,MIN
pulic001,Pulido,Carlos,L,L,MIN
radkb001,Radke,Brad,R,R,MIN
reedr002,Reed,Rick,R,R,MIN
restm001,Restovich,Michael,R,R,MIN
rincj001,Rincon,Juan,R,R,MIN
rival001,Rivas,Luis,R,R,MIN
rogek001,Rogers,Kenny,L,L,MIN
romej001,Romero,J.C.,B,L,MIN
ryanm001,Ryan,Mike,L,R,MIN
santj003,Santana,Johan,L,L,MIN
seart001,Sears,Todd,R,R,MIN
stews002,Stewart,Shannon,R,R,MIN
thomb001,Thomas,Brad,L,L,MIN
almoh001,Almonte,Hector,R,R,MON
armat002,Armas,Tony,R,R,MON
ayall001,Ayala,Luis,R,R,MON
barrm003,Barrett,Michael,R,R,MON
biddr001,Biddle,Rocky,R,R,MON
cabro001,Cabrera,Orlando,R,R,MON
callr001,Calloway,Ron,L,L,MON
carrj001,Carroll,Jamey,R,R,MON
cepim001,Cepicky,Matthew,L,R,MON
chave002,Chavez,Endy,L,L,MON
corcr001,Corcoran,Roy,R,R,MON
cordc001,Cordero,Chad,R,R,MON
cordw001,Cordero,Wil,R,R,MON
darev001,Darensbourg,Vic,L,L,MON
day-z001,Day,Zach,R,R,MON
downs001,Downs,Scott,L,L,MON
drewt001,Drew,Tim,R,R,MON
eiscj001,Eischen,Joey,L,L,MON
ferra001,Ferrari,Anthony,L,L,MON
guerv001,Guerrero,Vladimir,R,R,MON
guzme001,Guzman,Edwards,L,R,MON
hebsb001,Hebson,Bryan,R,R,MON
hernl003,Hernandez,Livan,R,R,MON
kim-s001,Kim,Sun-Woo,R,R,MON
knote001,Knott,Eric,L,L,MON
liefj001,Liefer,Jeff,L,R,MON
macij001,Macias,Jose,B,R,MON
manoj001,Manon,Julio,L,R,MON
mateh001,Mateo,Henry,B,R,MON
mercj001,Mercedes,Jose,R,R,MON
ohkat001,Ohka,Tomo,B,R,MON
reamb001,Reames,Britt,R,R,MON
schnb001,Schneider,Brian,L,R,MON
smitd006,Smith,Dan,R,R,MON
stews003,Stewart,Scott,R,L,MON
tatif001,Tatis,Fernando,R,R,MON
tuckt001,Tucker,T.J.,R,R,MON
vargc001,Vargas,Claudio,R,R,MON
vazqj001,Vazquez,Javier,R,R,MON
vidrj001,Vidro,Jose,B,R,MON
vitij001,Vitiello,Joe,R,R,MON
wilkb002,Wilkerson,Brad,L,L,MON
zeilt001,Zeile,Todd,R,R,MON
acevj001,Acevedo,Juan,R,R,NYA
almoe001,Almonte,Erick,R,R,NYA
andej003,Anderson,Jason,L,R,NYA
benia001,Benitez,Armando,R,R,NYA
boona001,Boone,Aaron,R,R,NYA
choar001,Choate,Randy,L,L,NYA
claub001,Claussen,Brandon,R,L,NYA
clemr001,Clemens,Roger,R,R,NYA
contj002,Contreras,Jose,R,R,NYA
delld001,Dellucci,David,L,L,NYA
depaj002,de Paula,Jorge,R,R,NYA
flahj001,Flaherty,John,R,R,NYA
garck002,Garcia,Karim,L,L,NYA
giamj001,Giambi,Jason,L,R,NYA
gipsc001,Gipson,Charles,R,R,NYA
hammc001,Hammond,Chris,L,L,NYA
hensd001,Henson,Drew,R,R,NYA
heref001,Heredia,Felix,L,L,NYA
hernm002,Hernandez,Michel,R,R,NYA
hitcs001,Hitchcock,Sterling,L,L,NYA
jeted001,Jeter,Derek,R,R,NYA
johnn001,Johnson,Nick,L,L,NYA
lathc001,Latham,Chris,B,R,NYA
matsh001,Matsui,Hideki,L,R,NYA
miced001,Miceli,Dan,R,R,NYA
mondr002,Mondesi,Raul,R,R,NYA
mussm001,Mussina,Mike,L,R,NYA
nelsj001,Nelson,Jeff,R,R,NYA
orosj001,Orosco,Jesse,R,L,NYA
osuna002,Osuna,Antonio,R,R,NYA
petta001,Pettitte,Andy,L,L,NYA
posaj001,Posada,Jorge,B,R,NYA
pridc001,Pride,Curtis,L,R,NYA
prinb001,Prinz,Bret,R,R,NYA
reyea001,Reyes,Alberto,R,R,NYA
rivej001,Rivera,Juan,R,R,NYA
rivem002,Rivera,Mariano,R,R,NYA
seguf001,Seguignol,Fernando,B,R,NYA
sierr001,Sierra,Ruben,B,R,NYA
sojol001,Sojo,Luis,R,R,NYA
soria001,Soriano,Alfonso,R,R,NYA
tramb001,Trammell,Bubba,R,R,NYA
ventr001,Ventura,Robin,L,R,NYA
weavj002,Weaver,Jeff,R,R,NYA
welld001,Wells,David,L,L,NYA
whitg001,White,Gabe,L,L,NYA
willb002,Williams,Bernie,B,R,NYA
wilse001,Wilson,Enrique,B,R,NYA
zeilt001,Zeile,Todd,R,R,NYA
almoe002,Almonte,Edwin,R,R,NYN
alomr001,Alomar,Roberto,B,R,NYN
andej003,Anderson,Jason,L,R,NYN
astap001,Astacio,Pedro,R,R,NYN
bacsm001,Bacsik,Michael,L,L,NYN
bellj001,Bell,Jay,R,R,NYN
benia001,Benitez,Armando,R,R,NYN
burnj001,Burnitz,Jeromy,L,R,NYN
ceder001,Cedeno,Roger,B,R,NYN
cerdj001,Cerda,Jaime,L,L,NYN
clart002,Clark,Tony,B,R,NYN
coned001,Cone,David,L,R,NYN
depaj001,Depastino,Joe,R,R,NYN
duncj001,Duncan,Jeff,L,L,NYN
felip002,Feliciano,Pedro,L,L,NYN
floyc001,Floyd,Cliff,L,R,NYN
franj001,Franco,John,L,L,NYN
garcd002,Garcia,Daniel,R,R,NYN
glavm001,Glavine,Mike,L,L,NYN
glavt001,Glavine,Tom,L,L,NYN
gonzr002,Gonzalez,Raul,R,R,NYN
grifj001,Griffiths,Jeremy,R,R,NYN
heila001,Heilman,Aaron,R,R,NYN
leita001,Leiter,Al,L,L,NYN
lloyg001,Lloyd,Graeme,L,L,NYN
mcewj001,McEwing,Joe,R,R,NYN
middj001,Middlebrook,Jason,R,R,NYN
moreo002,Moreno,Orber,R,R,NYN
peret004,Perez,Timo,L,L,NYN
philj003,Phillips,Jason,R,R,NYN
piazm001,Piazza,Mike,R,R,NYN
redmp001,Redman,Prentice,R,R,NYN
reyej001,Reyes,Jose,B,R,NYN
roacj001,Roach,Jason,R,R,NYN
robeg001,Roberts,Grant,R,R,NYN
sancr001,Sanchez,Rey,R,R,NYN
scutm001,Scutaro,Marco,R,R,NYN
seo-j001,Seo,Jae Weong,R,R,NYN
shint001,Shinjo,Tsuyoshi,R,R,NYN
stanm003,Stanton,Mike,L,L,NYN
strap001,Strange,Pat,R,R,NYN
stris001,Strickland,Scott,R,R,NYN
tracs001,Trachsel,Steve,R,R,NYN
vaugm001,Vaughn,Mo,L,R,NYN
velaj001,Velandia,Jorge,R,R,NYN
watsm002,Watson,Matt,L,R,NYN
weatd001,Weathers,David,R,R,NYN
wheed001,Wheeler,Dan,R,R,NYN
wiggt001,Wigginton,Ty,R,R,NYN
wilsv001,Wilson,Vance,R,R,NYN
bowim001,Bowie,Micah,L,L,OAK
bradc001,Bradford,Chad,R,R,OAK
byrne001,Byrnes,Eric,R,R,OAK
chave001,Chavez,Eric,L,R,OAK
crosb002,Crosby,Bobby,R,R,OAK
duchj001,Duchscherer,Justin,R,R,OAK
durae001,Durazo,Erubiel,L,L,OAK
dye-j001,Dye,Jermaine,R,R,OAK
edwam001,Edwards,Mike,R,R,OAK
ellim001,Ellis,Mark,R,R,OAK
fikaj001,Fikac,Jeremy,R,R,OAK
foulk001,Foulke,Keith,R,R,OAK
gantr001,Gant,Ron,R,R,OAK
germe001,German,Esteban,R,R,OAK
grabj001,Grabowski,Jason,L,R,OAK
guilj001,Guillen,Jose,R,R,OAK
halaj001,Halama,John,L,L,OAK
haraa001,Harang,Aaron,R,R,OAK
hardr001,Harden,Rich,L,R,OAK
harvc001,Harville,Chad,R,R,OAK
hatts001,Hatteberg,Scott,L,R,OAK
hernr002,Hernandez,Ramon,R,R,OAK
hudst001,Hudson,Tim,R,R,OAK
johnm003,Johnson,Mark,L,R,OAK
koong001,Koonce,Graham,L,L,OAK
lillt001,Lilly,Ted,L,L,OAK
longt002,Long,Terrence,L,L,OAK
mccad001,McCarty,Dave,R,L,OAK
mcmib001,McMillon,Billy,L,L,OAK
mecij001,Mecir,Jim,B,R,OAK
melha001,Melhuse,Adam,B,R,OAK
menef001,Menechino,Frank,R,R,OAK
muldm001,Mulder,Mark,L,L,OAK
neu-m001,Neu,Michael,B,R,OAK
piata001,Piatt,Adam,R,R,OAK
rincr001,Rincon,Ricardo,L,L,OAK
singc001,Singleton,Chris,L,L,OAK
spars001,Sparks,Steve,R,R,OAK
tejam001,Tejada,Miguel,R,R,OAK
woodm002,Wood,Mike,R,R,OAK
zitob001,Zito,Barry,L,L,OAK
abreb001,Abreu,Bobby,L,R,PHI
adamt001,Adams,Terry,R,R,PHI
belld002,Bell,David,R,R,PHI
burrp001,Burrell,Pat,R,R,PHI
byrdm001,Byrd,Marlon,R,R,PHI
chapt001,Chapman,Travis,R,R,PHI
cormr001,Cormier,Rheal,L,L,PHI
delov001,de los Santos,Valerio,L,L,PHI
duckb001,Duckworth,Brandon,R,R,PHI
gearg001,Geary,Geoff,R,R,PHI
hancj001,Hancock,Josh,R,R,PHI
houst001,Houston,Tyler,L,R,PHI
junge001,Junge,Eric,R,R,PHI
leder001,Ledee,Ricky,L,L,PHI
liebm001,Lieberthal,Mike,R,R,PHI
macha001,Machado,Anderson,B,R,PHI
madsr001,Madson,Ryan,L,R,PHI
merch002,Mercado,Hector,L,L,PHI
mesaj001,Mesa,Jose,R,R,PHI
michj001,Michaels,Jason,R,R,PHI
millk004,Millwood,Kevin,R,R,PHI
myerb001,Myers,Brett,R,R,PHI
padiv001,Padilla,Vicente,R,R,PHI
peret003,Perez,Tomas,B,R,PHI
plesd001,Plesac,Dan,L,L,PHI
polap001,Polanco,Placido,R,R,PHI
pratt001,Pratt,Todd,R,R,PHI
puntn001,Punto,Nick,B,R,PHI
roa-j001,Roa,Joe,R,R,PHI
rollj001,Rollins,Jimmy,B,R,PHI
silvc001,Silva,Carlos,R,R,PHI
stink001,Stinnett,Kelly,R,R,PHI
telea001,Telemaco,Amaury,R,R,PHI
thomj002,Thome,Jim,L,R,PHI
utlec001,Utley,Chase,L,R,PHI
wendt001,Wendell,Turk,B,R,PHI
willm005,Williams,Mike,R,R,PHI
wolfr001,Wolf,Randy,L,L,PHI
bay-j001,Bay,Jason,R,R,PIT
beimj001,Beimel,Joe,L,L,PIT
bensk001,Benson,Kris,R,R,PIT
boehb001,Boehringer,Brian,B,R,PIT
corem001,Corey,Mark,R,R,PIT
cotah001,Cota,Humberto,R,R,PIT
damij001,D'Amico,Jeff,R,R,PIT
davij004,Davis,J.J.,R,R,PIT
figun001,Figueroa,Nelson,B,R,PIT
foggj001,Fogg,Josh,R,R,PIT
gileb002,Giles,Brian,L,L,PIT
gonzm001,Gonzalez,Mike,R,L,PIT
grabj002,Grabow,John,L,L,PIT
hernj001,Hernandez,Jose,R,R,PIT
hillb001,Hill,Bobby,B,R,PIT
housj001,House,J.R.,R,R,PIT
hyzda001,Hyzdu,Adam,R,R,PIT
kendj001,Kendall,Jason,R,R,PIT
lincm001,Lincoln,Mike,R,R,PIT
loftk001,Lofton,Kenny,L,L,PIT
mackr001,Mackowiak,Rob,L,R,PIT
mahop001,Mahomes,Pat,R,R,PIT
mannj001,Mann,Jim,R,R,PIT
meadb001,Meadows,Brian,R,R,PIT
nunea001,Nunez,Abraham,B,R,PIT
pereo002,Perez,Oliver,L,L,PIT
ramia001,Ramirez,Aramis,R,R,PIT
reboj001,Reboulet,Jeff,R,R,PIT
redmt001,Redman,Tike,L,L,PIT
reesp001,Reese,Pokey,R,R,PIT
reyed001,Reyes,Dennys,R,L,PIT
rivec001,Rivera,Carlos,L,L,PIT
sancd001,Sanchez,Duaner,R,R,PIT
sandr002,Sanders,Reggie,R,R,PIT
saues001,Sauerbeck,Scott,R,L,PIT
simor001,Simon,Randall,L,L,PIT
staim001,Stairs,Matt,L,R,PIT
suppj001,Suppan,Jeff,R,R,PIT
tavaj001,Tavarez,Julian,L,R,PIT
torrs001,Torres,Salomon,R,R,PIT
voger001,Vogelsong,Ryan,R,R,PIT
wellk001,Wells,Kip,R,R,PIT
willm005,Williams,Mike,R,R,PIT
wilsc003,Wilson,Craig,R,R,PIT
wilsj002,Wilson,Jack,R,R,PIT
younk001,Young,Kevin,R,R,PIT
bay-j001,Bay,Jason,R,R,SDN
beckr001,Beck,Rod,R,R,SDN
benng001,Bennett,Gary,R,R,SDN
buchb002,Buchanan,Brian,R,R,SDN
burrs001,Burroughs,Sean,L,R,SDN
bynum001,Bynum,Mike,L,L,SDN
clarj003,Clark,Jermaine,L,R,SDN
condc001,Condrey,Clay,R,R,SDN
deagr001,Deago,Roger,R,L,SDN
eatoa001,Eaton,Adam,R,R,SDN
gileb002,Giles,Brian,L,L,SDN
gonzw001,Gonzalez,Wiki,R,R,SDN
greek002,Greene,Khalil,R,R,SDN
hackl001,Hackman,Luther,R,R,SDN
hansd001,Hansen,Dave,L,R,SDN
hergm001,Herges,Matt,L,R,SDN
hofft001,Hoffman,Trevor,R,R,SDN
howab001,Howard,Ben,R,R,SDN
jarvk001,Jarvis,Kevin,L,R,SDN
keisr001,Keisler,Randy,L,L,SDN
klesr001,Klesko,Ryan,L,L,SDN
kotsm001,Kotsay,Mark,L,L,SDN
lawrb001,Lawrence,Brian,R,R,SDN
lines001,Linebrink,Scott,R,R,SDN
lockk001,Lockhart,Keith,L,R,SDN
loewc001,Loewer,Carlton,R,R,SDN
lorem001,Loretta,Mark,R,R,SDN
mattg002,Matthews,Gary,B,R,SDN
mattm001,Matthews,Mike,L,L,SDN
mendd001,Mendez,Donaldo,R,R,SDN
merll001,Merloni,Lou,R,R,SDN
nadyx001,Nady,Xavier,R,R,SDN
nagyc001,Nagy,Charles,L,R,SDN
nevip001,Nevin,Phil,R,R,SDN
ojedm001,Ojeda,Miguel,R,R,SDN
orosj001,Orosco,Jesse,R,L,SDN
peavj001,Peavy,Jake,R,R,SDN
pereo002,Perez,Oliver,L,L,SDN
quinh001,Quintero,Humberto,R,R,SDN
rivem003,Rivera,Mike,R,R,SDN
roa-j001,Roa,Joe,R,R,SDN
seart001,Sears,Todd,R,R,SDN
tankd001,Tankersley,Dennis,R,R,SDN
tollb001,Tollberg,Brian,R,R,SDN
vazqr001,Vazquez,Ramon,L,R,SDN
victs001,Victorino,Shane,B,R,SDN
villb001,Villafuerte,Brandon,R,R,SDN
walkk001,Walker,Kevin,L,L,SDN
whitr001,White,Rondell,R,R,SDN
witaj001,Witasick,Jay,R,R,SDN
wrigj002,Wright,Jaret,R,R,SDN
benia001,Benitez,Armando,R,R,SEA
bloow001,Bloomquist,Willie,R,R,SEA
boonb002,Boone,Bret,R,R,SEA
bordp001,Borders,Pat,R,R,SEA
camem001,Cameron,Mike,R,R,SEA
carrg001,Carrara,Giovanni,R,R,SEA
cirij001,Cirillo,Jeff,R,R,SEA
colbg001,Colbrunn,Greg,R,R,SEA
davib003,Davis,Ben,B,R,SEA
franr001,Franklin,Ryan,R,R,SEA
garcf002,Garcia,Freddy,R,R,SEA
guilc001,Guillen,Carlos,B,R,SEA
hases001,Hasegawa,Shigetoshi,R,R,SEA
loopa001,Looper,Aaron,R,R,SEA
mabrj001,Mabry,John,L,R,SEA
marte001,Martinez,Edgar,R,R,SEA
matej001,Mateo,Julio,R,R,SEA
mclem001,McLemore,Mark,B,R,SEA
mechg001,Meche,Gil,R,R,SEA
meyec001,Meyers,Chad,R,R,SEA
moyej001,Moyer,Jamie,L,L,SEA
nelsj001,Nelson,Jeff,R,R,SEA
olerj001,Olerud,John,L,L,SEA
pinej001,Pineiro,Joel,R,R,SEA
putzj001,Putz,J.J.,R,R,SEA
rhoda001,Rhodes,Arthur,L,L,SEA
sancr001,Sanchez,Rey,R,R,SEA
sasak001,Sasaki,Kazuhiro,R,R,SEA
sorir001,Soriano,Rafael,R,R,SEA
stroj002,Strong,Jamal,R,R,SEA
suzui001,Suzuki,Ichiro,L,R,SEA
sweeb001,Sweeney,Brian,R,R,SEA
tayla001,Taylor,Aaron,R,R,SEA
uguel001,Ugueto,Luis,B,R,SEA
whitm003,White,Matt,R,L,SEA
wilsd001,Wilson,Dan,R,R,SEA
winnr001,Winn,Randy,B,R,SEA
ainsk001,Ainsworth,Kurt,R,R,SFN
alfoe001,Alfonzo,Edgardo,R,R,SFN
aurir001,Aurilia,Rich,R,R,SFN
aybam001,Aybar,Manny,R,R,SFN
benam001,Benard,Marvin,L,L,SFN
bondb001,Bonds,Barry,L,L,SFN
browj003,Brower,Jim,R,R,SFN
casta001,Castillo,Alberto,R,R,SFN
chrij002,Christiansen,Jason,R,L,SFN
corrk001,Correia,Kevin,R,R,SFN
cruzj004,Cruz,Jose,B,R,SFN
durhr001,Durham,Ray,B,R,SFN
ellij001,Ellison,Jason,R,R,SFN
eyres001,Eyre,Scott,L,L,SFN
felip001,Feliz,Pedro,R,R,SFN
foppj001,Foppert,Jesse,R,R,SFN
galaa001,Galarraga,Andres,R,R,SFN
grism001,Grissom,Marquis,R,R,SFN
hammj001,Hammonds,Jeffrey,R,R,SFN
hergm001,Herges,Matt,L,R,SFN
hermd001,Hermanson,Dustin,R,R,SFN
jensr001,Jensen,Ryan,R,R,SFN
lindt001,Linden,Todd,B,R,SFN
lowrn001,Lowry,Noah,R,L,SFN
lunst001,Lunsford,Trey,R,R,SFN
mossd001,Moss,Damian,R,L,SFN
nathj001,Nathan,Joe,R,R,SFN
niekl001,Niekro,Lance,R,R,SFN
peren001,Perez,Neifi,B,R,SFN
ponss001,Ponson,Sidney,R,R,SFN
poweb001,Powell,Brian,R,R,SFN
ransc001,Ransom,Cody,R,R,SFN
river002,Rivera,Ruben,R,R,SFN
rodrf002,Rodriguez,Felix,R,R,SFN
ruetk001,Rueter,Kirk,L,L,SFN
santb001,Santiago,Benito,R,R,SFN
santf002,Santos,Francisco,L,L,SFN
schmj001,Schmidt,Jason,R,R,SFN
snowj001,Snow,J.T.,L,L,SFN
torct001,Torcato,Tony,L,R,SFN
torry001,Torrealba,Yorvit,R,R,SFN
valdc002,Valderrama,Carlos,R,R,SFN
willj003,Williams,Jerome,R,R,SFN
worrt002,Worrell,Tim,R,R,SFN
youne001,Young,Eric,R,R,SFN
zerbc001,Zerbe,Chad,L,L,SFN
borbp001,Borbon,Pedro,R,L,SLN
cairm001,Cairo,Miguel,R,R,SLN
calek001,Calero,Kiko,R,R,SLN
crudm001,Crudale,Mike,R,R,SLN
dejem001,DeJean,Mike,R,R,SLN
delgw001,Delgado,Wilson,B,R,SLN
drewj001,Drew,J.D.,L,R,SLN
edmoj001,Edmonds,Jim,L,L,SLN
eldrc001,Eldred,Cal,R,R,SLN
fassj001,Fassero,Jeff,L,L,SLN
giraj001,Girardi,Joe,R,R,SLN
hared001,Haren,Dan,R,R,SLN
hartb001,Hart,Bo,R,R,SLN
hermd001,Hermanson,Dustin,R,R,SLN
hitcs001,Hitchcock,Sterling,L,L,SLN
isrij001,Isringhausen,Jason,R,R,SLN
jourj001,Journell,Jimmy,R,R,SLN
klins002,Kline,Steve,R,L,SLN
marre001,Marrero,Eli,R,R,SLN
martt002,Martinez,Tino,L,R,SLN
mathm001,Matheny,Mike,R,R,SLN
molig001,Molina,Gabe,R,R,SLN
morrm001,Morris,Matt,R,R,SLN
ohmek001,Ohme,Kevin,L,L,SLN
painl001,Painter,Lance,L,L,SLN
palmo001,Palmeiro,Orlando,L,L,SLN
pearj001,Pearce,Josh,R,R,SLN
pearj002,Pearson,Jason,L,L,SLN
peree001,Perez,Eduardo,R,R,SLN
pujoa001,Pujols,Albert,R,R,SLN
rente001,Renteria,Edgar,R,R,SLN
robik002,Robinson,Kerry,L,L,SLN
roles001,Rolen,Scott,R,R,SLN
simoj001,Simontacchi,Jason,R,R,SLN
sprir001,Springer,Russ,R,R,SLN
stepg001,Stephenson,Garrett,R,R,SLN
tagus001,Taguchi,So,R,R,SLN
tomkb001,Tomko,Brett,R,R,SLN
vinaf001,Vina,Fernando,L,R,SLN
widgc001,Widger,Chris,R,R,SLN
willw001,Williams,Woody,R,R,SLN
yan-e001,Yan,Esteban,R,R,SLN
aberb001,Abernathy,Brent,R,R,TBA
andem003,Anderson,Marlon,L,R,TBA
backb001,Backe,Brandon,R,R,TBA
baldr001,Baldelli,Rocco,R,R,TBA
bellr003,Bell,Rob,R,R,TBA
biern001,Bierbrodt,Nick,L,L,TBA
brazd001,Brazelton,Dewon,R,R,TBA
cartl002,Carter,Lance,R,R,TBA
coloj001,Colome,Jesus,R,R,TBA
crawc002,Crawford,Carl,L,L,TBA
diazm003,Diaz,Matt,R,R,TBA
easld001,Easley,Damion,R,R,TBA
escaf001,Escalona,Felix,R,R,TBA
gaudc001,Gaudin,Chad,R,R,TBA
gomej001,Gomes,Jonny,R,R,TBA
gonzj003,Gonzalez,Geremi,R,R,TBA
grieb001,Grieve,Ben,L,R,TBA
hallt001,Hall,Toby,R,R,TBA
harpt002,Harper,Travis,L,R,TBA
huffa001,Huff,Aubrey,L,R,TBA
kennj001,Kennedy,Joe,R,L,TBA
lafop001,LaForest,Pete,L,R,TBA
lee-t002,Lee,Travis,L,L,TBA
levia001,Levine,Al,L,R,TBA
liefj001,Liefer,Jeff,L,R,TBA
lombg001,Lombard,George,L,R,TBA
lugoj001,Lugo,Julio,R,R,TBA
malam001,Malaska,Mark,L,L,TBA
marta001,Martin,Al,L,L,TBA
mccls002,McClung,Seth,L,R,TBA
ordor001,Ordonez,Rey,R,R,TBA
parqj001,Parque,Jim,L,L,TBA
parrs001,Parris,Steve,R,R,TBA
perea001,Perez,Antonio,R,R,TBA
piata001,Piatt,Adam,R,R,TBA
reyec001,Reyes,Carlos,R,R,TBA
rockj001,Rocker,John,R,L,TBA
rolld001,Rolls,Damian,R,R,TBA
sandj001,Sandberg,Jared,R,R,TBA
seayb001,Seay,Bobby,L,L,TBA
shumt001,Shumpert,Terry,R,R,TBA
smitj001,Smith,Jason,L,R,TBA
sosaj002,Sosa,Jorge,R,R,TBA
stanj001,Standridge,Jason,R,R,TBA
switj001,Switzer,Jon,L,L,TBA
trubc001,Truby,Chris,R,R,TBA
tynej001,Tyner,Jason,L,L,TBA
valej004,Valentin,Javier,B,R,TBA
venam002,Venafro,Mike,L,L,TBA
waecd001,Waechter,Doug,R,R,TBA
zambv001,Zambrano,Victor,B,R,TBA
benea002,Benes,Alan,R,R,TEX
benoj001,Benoit,Joaquin,R,R,TEX
blalh001,Blalock,Hank,L,R,TEX
callm001,Callaway,Mickey,R,R,TEX
chrir001,Christenson,Ryan,R,R,TEX
clarj003,Clark,Jermaine,L,R,TEX
cordf002,Cordero,Francisco,R,R,TEX
david002,Davis,Doug,R,L,TEX
diaze002,Diaz,Einar,R,R,TEX
