PlayerID,LastName,FirstName,Bats,Pitches,Team
ashba002,Ashby,Andy,R,R,LAN
avenb001,Aven,Bruce,R,R,LAN
baldj002,Baldwin,James,R,R,LAN
belta001,Beltre,Adrian,R,R,LAN
bocah001,Bocachica,Hiram,R,R,LAN
bogat001,Bogar,Tim,R,R,LAN
branj002,Branson,Jeff,L,R,LAN
browk001,Brown,Kevin,R,R,LAN
carrg001,Carrara,Giovanni,R,R,LAN
chrim002,Christensen,McKay,L,L,LAN
coraa001,Cora,Alex,L,R,LAN
donnc001,Donnels,Chris,L,R,LAN
dreid001,Dreifort,Darren,R,R,LAN
fettm001,Fetters,Mike,R,R,LAN
gagne001,Gagne,Eric,R,R,LAN
goodt001,Goodwin,Tom,L,R,LAN
grees001,Green,Shawn,L,L,LAN
grism001,Grissom,Marquis,R,R,LAN
grudm001,Grudzielanek,Mark,R,R,LAN
hansd001,Hansen,Dave,L,R,LAN
hergm001,Herges,Matt,L,R,LAN
hiatp001,Hiatt,Phil,R,R,LAN
johnb002,Johnson,Brian,R,R,LAN
karre001,Karros,Eric,R,R,LAN
kreuc001,Kreuter,Chad,B,R,LAN
lodup001,Lo Duca,Paul,R,R,LAN
mulht001,Mulholland,Terry,R,L,LAN
nunej002,Nunez,Jose,L,L,LAN
olsog001,Olson,Gregg,R,R,LAN
orosj001,Orosco,Jesse,R,L,LAN
parkc002,Park,Chan Ho,R,R,LAN
penaa002,Pena,Angel,R,R,LAN
prokl001,Prokopec,Luke,L,R,LAN
reboj001,Reboulet,Jeff,R,R,LAN
reyea001,Reyes,Alberto,R,R,LAN
shawj001,Shaw,Jeff,R,R,LAN
shefg001,Sheffield,Gary,R,R,LAN
sprid001,Springer,Dennis,R,R,LAN
tromm001,Trombley,Mike,R,R,LAN
willj002,Williams,Jeff,R,L,LAN
bellr002,Belliard,Ronnie,R,R,MIL
blanh001,Blanco,Henry,R,R,MIL
browk004,Brown,Kevin,R,R,MIL
buddm001,Buddie,Mike,R,R,MIL
burnj001,Burnitz,Jeromy,L,R,MIL
casar001,Casanova,Raul,B,R,MIL
colll001,Collier,Lou,R,R,MIL
coolm001,Coolbaugh,Mike,R,R,MIL
coppr001,Coppinger,Rocky,R,R,MIL
cunnw001,Cunnane,Will,R,R,MIL
damij001,D'Amico,Jeff,R,R,MIL
dejem001,DeJean,Mike,R,R,MIL
delov001,de los Santos,Valerio,L,L,MIL
echea001,Echevarria,Angel,R,R,MIL
fernt001,Fernandez,Tony,B,R,MIL
fox-c001,Fox,Chad,R,R,MIL
gandg001,Gandarillas,Gus,R,R,MIL
hammj001,Hammonds,Jeffrey,R,R,MIL
haynj001,Haynes,Jimmy,R,R,MIL
hernj001,Hernandez,Jose,R,R,MIL
houst001,Houston,Tyler,L,R,MIL
jenkg001,Jenkins,Geoff,L,R,MIL
kingr001,King,Ray,L,L,MIL
kolbb001,Kolb,Brandon,R,R,MIL
leitm001,Leiter,Mark,R,R,MIL
leskc001,Leskanic,Curt,R,R,MIL
levij001,Levis,Jesse,L,R,MIL
levra001,Levrault,Allen,R,R,MIL
lopel002,Lopez,Luis,B,R,MIL
lorem001,Loretta,Mark,R,R,MIL
moutj001,Mouton,James,R,R,MIL
neugn001,Neugebauer,Nick,R,R,MIL
painl001,Painter,Lance,L,L,MIL
penae001,Pena,Elvis,B,R,MIL
perer001,Perez,Robert,R,R,MIL
petek001,Peterson,Kyle,L,R,MIL
quevr001,Quevedo,Ruben,R,R,MIL
rigdp001,Rigdon,Paul,R,R,MIL
sanca003,Sanchez,Alex,L,L,MIL
sexsr001,Sexson,Richie,R,R,MIL
sheeb001,Sheets,Ben,R,R,MIL
suzum001,Suzuki,Mac,R,R,MIL
sweem001,Sweeney,Mark,L,L,MIL
weatd001,Weathers,David,R,R,MIL
whitd001,White,Devon,B,R,MIL
wrigj001,Wright,Jamey,R,R,MIL
allec001,Allen,Chad,R,R,MIN
balfg001,Balfour,Grant,R,R,MIN
barnj001,Barnes,John,R,R,MIN
blakc001,Blake,Casey,R,R,MIN
buchb002,Buchanan,Brian,R,R,MIN
carrh001,Carrasco,Hector,R,R,MIN
cresj001,Cressend,Jack,R,R,MIN
cuddm001,Cuddyer,Michael,R,R,MIN
duvam001,Duvall,Mike,R,L,MIN
fiort001,Fiore,Tony,R,R,MIN
guare001,Guardado,Eddie,R,L,MIN
guzmc001,Guzman,Cristian,B,R,MIN
hawkl001,Hawkins,LaTroy,R,R,MIN
hockd001,Hocking,Denny,B,R,MIN
huntt001,Hunter,Torii,R,R,MIN
johna001,Johnson,Adam,R,R,MIN
jonej003,Jones,Jacque,L,L,MIN
jonet003,Jones,Todd,L,R,MIN
kielb001,Kielty,Bobby,B,R,MIN
koskc001,Koskie,Corey,L,R,MIN
lawtm002,Lawton,Matt,L,R,MIN
lecrm001,LeCroy,Matt,R,R,MIN
lohsk001,Lohse,Kyle,R,R,MIN
maxwj001,Maxwell,Jason,R,R,MIN
maysj001,Mays,Joe,B,R,MIN
mccrq001,McCracken,Quinton,B,R,MIN
miend001,Mientkiewicz,Doug,L,R,MIN
millt001,Miller,Travis,R,L,MIN
milte001,Milton,Eric,L,L,MIN
mohrd001,Mohr,Dustan,R,R,MIN
ortid001,Ortiz,David,L,L,MIN
piera001,Pierzynski,A.J.,L,R,MIN
print001,Prince,Tom,R,R,MIN
radkb001,Radke,Brad,R,R,MIN
redmm002,Redman,Mark,L,L,MIN
reedr002,Reed,Rick,R,R,MIN
rincj001,Rincon,Juan,R,R,MIN
rival001,Rivas,Luis,R,R,MIN
romej001,Romero,J.C.,B,L,MIN
santj003,Santana,Johan,L,L,MIN
thomb001,Thomas,Brad,L,L,MIN
wellb002,Wells,Bob,R,R,MIN
armat002,Armas,Tony,R,R,MON
barrm003,Barrett,Michael,R,R,MON
bergp001,Bergeron,Peter,L,R,MON
blanm001,Blank,Matt,L,L,MON
blumg001,Blum,Geoff,B,R,MON
bradm001,Bradley,Milton,B,R,MON
cabro001,Cabrera,Orlando,R,R,MON
cubid001,Cubillan,Darwin,R,R,MON
delat001,de la Rosa,Tomas,R,R,MON
duceb001,Ducey,Rob,L,R,MON
eiscj001,Eischen,Joey,L,L,MON
guerv001,Guerrero,Vladimir,R,R,MON
irabh001,Irabu,Hideki,R,R,MON
johnm002,Johnson,Mike,L,R,MON
jonet004,Jones,Terry,B,R,MON
knorr001,Knorr,Randy,R,R,MON
liraf001,Lira,Felipe,R,R,MON
lloyg001,Lloyd,Graeme,L,L,MON
marta002,Martinez,Sandy,L,R,MON
mateh001,Mateo,Henry,B,R,MON
mattt001,Mattes,Troy,R,R,MON
minor001,Minor,Ryan,R,R,MON
mordm001,Mordecai,Mike,R,R,MON
motag001,Mota,Guillermo,R,R,MON
munob001,Munoz,Bobby,R,R,MON
ohkat001,Ohka,Tomo,B,R,MON
pavac001,Pavano,Carl,R,R,MON
petec001,Peters,Chris,L,L,MON
pridc001,Pride,Curtis,L,R,MON
raint001,Raines,Tim,B,R,MON
reamb001,Reames,Britt,R,R,MON
scanb001,Scanlan,Bob,R,R,MON
schnb001,Schneider,Brian,L,R,MON
seguf001,Seguignol,Fernando,B,R,MON
smitm004,Smith,Mark,R,R,MON
stevl001,Stevens,Lee,L,L,MON
stews003,Stewart,Scott,R,L,MON
stris001,Strickland,Scott,R,R,MON
tatif001,Tatis,Fernando,R,R,MON
telfa001,Telford,Anthony,R,R,MON
thurm002,Thurman,Mike,R,R,MON
traca001,Tracy,Andy,L,R,MON
urbiu001,Urbina,Ugueth,R,R,MON
vazqj001,Vazquez,Javier,R,R,MON
vidrj001,Vidro,Jose,B,R,MON
wilkb002,Wilkerson,Brad,L,L,MON
yoshm001,Yoshii,Masato,R,R,MON
almac001,Almanzar,Carlos,R,R,NYA
almoe001,Almonte,Erick,R,R,NYA
bellc001,Bellinger,Clay,R,R,NYA
boehb001,Boehringer,Brian,B,R,NYA
bragd001,Bragg,Darren,L,R,NYA
bross001,Brosius,Scott,R,R,NYA
choar001,Choate,Randy,L,L,NYA
clemr001,Clemens,Roger,R,R,NYA
colem001,Coleman,Michael,R,R,NYA
estab001,Estalella,Bobby,R,R,NYA
greet003,Greene,Todd,R,R,NYA
herna002,Hernandez,Adrian,R,R,NYA
herno001,Hernandez,Orlando,R,R,NYA
hitcs001,Hitchcock,Sterling,L,L,NYA
jeted001,Jeter,Derek,R,R,NYA
jodib001,Jodie,Brett,R,R,NYA
johnn001,Johnson,Nick,L,L,NYA
justd001,Justice,David,L,L,NYA
keisr001,Keisler,Randy,L,L,NYA
knigb001,Knight,Brandon,L,R,NYA
knobc001,Knoblauch,Chuck,R,R,NYA
lillt001,Lilly,Ted,L,L,NYA
martt002,Martinez,Tino,L,R,NYA
mcdod001,McDonald,Donzell,B,R,NYA
mendr001,Mendoza,Ramiro,R,R,NYA
mussm001,Mussina,Mike,L,R,NYA
olivj001,Oliver,Joe,R,R,NYA
oneip001,O'Neill,Paul,L,L,NYA
parkc003,Parker,Christian,R,R,NYA
perer001,Perez,Robert,R,R,NYA
petta001,Pettitte,Andy,L,L,NYA
posaj001,Posada,Jorge,B,R,NYA
rivej001,Rivera,Juan,R,R,NYA
rivem002,Rivera,Mariano,R,R,NYA
rodrh001,Rodriguez,Henry,L,L,NYA
seabs001,Seabol,Scott,R,R,NYA
sojol001,Sojo,Luis,R,R,NYA
soria001,Soriano,Alfonso,R,R,NYA
spens001,Spencer,Shane,R,R,NYA
stanm003,Stanton,Mike,L,L,NYA
velar001,Velarde,Randy,R,R,NYA
willb002,Williams,Bernie,B,R,NYA
willg001,Williams,Gerald,R,R,NYA
willt001,Williams,Todd,R,R,NYA
wilse001,Wilson,Enrique,B,R,NYA
witaj001,Witasick,Jay,R,R,NYA
wohlm001,Wohlers,Mark,R,R,NYA
agbab001,Agbayani,Benny,R,R,NYN
alfoe001,Alfonzo,Edgardo,R,R,NYN
appik001,Appier,Kevin,R,R,NYN
benia001,Benitez,Armando,R,R,NYN
benng001,Bennett,Gary,R,R,NYN
bragd001,Bragg,Darren,L,R,NYN
chenb001,Chen,Bruce,L,L,NYN
cookd001,Cook,Dennis,L,L,NYN
corem001,Corey,Mark,R,R,NYN
escoa002,Escobar,Alex,R,R,NYN
franj001,Franco,John,L,L,NYN
gonzd002,Gonzalez,Dicky,R,R,NYN
hamid001,Hamilton,Darryl,L,R,NYN
harrl001,Harris,Lenny,L,R,NYN
hincb001,Hinchliffe,Brett,R,R,NYN
johnm001,Johnson,Mark,L,L,NYN
lawtm002,Lawton,Matt,L,R,NYN
leita001,Leiter,Al,L,L,NYN
martt003,Martin,Tom,L,L,NYN
mcewj001,McEwing,Joe,R,R,NYN
nitkc001,Nitkowski,C.J.,L,L,NYN
ordor001,Ordonez,Rey,R,R,NYN
paytj001,Payton,Jay,R,R,NYN
peret004,Perez,Timo,L,L,NYN
philj003,Phillips,Jason,R,R,NYN
piazm001,Piazza,Mike,R,R,NYN
pratt001,Pratt,Todd,R,R,NYN
reedr002,Reed,Rick,R,R,NYN
relad001,Relaford,Desi,B,R,NYN
riggj001,Riggan,Jerrod,R,R,NYN
robeg001,Roberts,Grant,R,R,NYN
roseb002,Rose,Brian,R,R,NYN
ruscg001,Rusch,Glendon,L,L,NYN
shint001,Shinjo,Tsuyoshi,R,R,NYN
tocaj001,Toca,Jorge,R,R,NYN
tracs001,Trachsel,Steve,R,R,NYN
velaj001,Velandia,Jorge,R,R,NYN
ventr001,Ventura,Robin,L,R,NYN
walkp001,Walker,Pete,R,R,NYN
walld002,Wall,Donne,R,R,NYN
wendt001,Wendell,Turk,B,R,NYN
whitr002,White,Rick,R,R,NYN
wilsv001,Wilson,Vance,R,R,NYN
zeilt001,Zeile,Todd,R,R,NYN
abada001,Abad,Andy,L,L,OAK
bellm002,Bellhorn,Mark,B,R,OAK
bradc001,Bradford,Chad,R,R,OAK
byrne001,Byrnes,Eric,R,R,OAK
chave001,Chavez,Eric,L,R,OAK
chrir001,Christenson,Ryan,R,R,OAK
damoj001,Damon,Johnny,L,L,OAK
dye-j001,Dye,Jermaine,R,R,OAK
fasas001,Fasano,Sal,R,R,OAK
fyhrm001,Fyhrie,Mike,R,R,OAK
gantr001,Gant,Ron,R,R,OAK
giamj001,Giambi,Jason,L,R,OAK
giamj002,Giambi,Jeremy,L,L,OAK
guthm001,Guthrie,Mark,R,L,OAK
harvc001,Harville,Chad,R,R,OAK
hereg001,Heredia,Gil,R,R,OAK
hernr002,Hernandez,Ramon,R,R,OAK
hilje001,Hiljus,Erik,R,R,OAK
hudst001,Hudson,Tim,R,R,OAK
isrij001,Isringhausen,Jason,R,R,OAK
jahaj001,Jaha,John,R,R,OAK
jennr001,Jennings,Robin,L,L,OAK
lidlc001,Lidle,Cory,R,R,OAK
longt002,Long,Terrence,L,L,OAK
magnm001,Magnante,Mike,L,L,OAK
matht002,Mathews,T.J.,R,R,OAK
mcmib001,McMillon,Billy,L,L,OAK
mecij001,Mecir,Jim,B,R,OAK
menef001,Menechino,Frank,R,R,OAK
muldm001,Mulder,Mark,L,L,OAK
myerg001,Myers,Greg,L,R,OAK
ortij003,Ortiz,Jose,R,R,OAK
piata001,Piatt,Adam,R,R,OAK
ryanr001,Ryan,Rob,L,L,OAK
saeno001,Saenz,Olmedo,R,R,OAK
santf001,Santangelo,F.P.,B,R,OAK
tam-j001,Tam,Jeff,R,R,OAK
tejam001,Tejada,Miguel,R,R,OAK
valdm002,Valdez,Mario,L,L,OAK
vizcl001,Vizcaino,Luis,R,R,OAK
wilst003,Wilson,Tom,R,R,OAK
zitob001,Zito,Barry,L,L,OAK
abreb001,Abreu,Bobby,L,R,PHI
andem003,Anderson,Marlon,L,R,PHI
benng001,Bennett,Gary,R,R,PHI
bottr001,Bottalico,Ricky,L,R,PHI
brocc001,Brock,Chris,R,R,PHI
burrp001,Burrell,Pat,R,R,PHI
byrdp001,Byrd,Paul,R,R,PHI
chenb001,Chen,Bruce,L,L,PHI
coggd001,Coggin,Dave,R,R,PHI
cookd001,Cook,Dennis,L,L,PHI
cormr001,Cormier,Rheal,L,L,PHI
cresf001,Crespo,Felipe,B,R,PHI
daalo001,Daal,Omar,L,L,PHI
duceb001,Ducey,Rob,L,R,PHI
duckb001,Duckworth,Brandon,R,R,PHI
estrj001,Estrada,Johnny,B,R,PHI
figun001,Figueroa,Nelson,B,R,PHI
forbp001,Forbes,P.J.,R,R,PHI
gland001,Glanville,Doug,R,R,PHI
gomew001,Gomes,Wayne,R,R,PHI
huntb002,Hunter,Brian,R,R,PHI
jordk001,Jordan,Kevin,R,R,PHI
lee-t002,Lee,Travis,L,L,PHI
liebm001,Lieberthal,Mike,R,R,PHI
mesaj001,Mesa,Jose,R,R,PHI
michj001,Michaels,Jason,R,R,PHI
newhd001,Newhan,David,L,R,PHI
nickd001,Nickle,Doug,R,R,PHI
orope001,Oropesa,Eddie,L,L,PHI
padiv001,Padilla,Vicente,R,R,PHI
peret003,Perez,Tomas,B,R,PHI
persr001,Person,Robert,R,R,PHI
polic001,Politte,Cliff,R,R,PHI
pratt001,Pratt,Todd,R,R,PHI
puntn001,Punto,Nick,B,R,PHI
roles001,Rolen,Scott,R,R,PHI
rollj001,Rollins,Jimmy,B,R,PHI
santj002,Santiago,Jose,R,R,PHI
taylr001,Taylor,Reggie,L,R,PHI
telea001,Telemaco,Amaury,R,R,PHI
valee002,Valent,Eric,L,L,PHI
vosbe001,Vosberg,Ed,L,L,PHI
walbm001,Walbeck,Matt,B,R,PHI
wardt001,Ward,Turner,B,R,PHI
wendt001,Wendell,Turk,B,R,PHI
wolfr001,Wolf,Randy,L,L,PHI
andej002,Anderson,Jimmy,L,L,PIT
arrob001,Arroyo,Bronson,R,R,PIT
barka001,Barkett,Andy,L,L,PIT
beimj001,Beimel,Joe,L,L,PIT
belld001,Bell,Derek,R,R,PIT
browa001,Brown,Adrian,B,R,PIT
browe001,Brown,Emil,R,R,PIT
cotah001,Cota,Humberto,R,R,PIT
fettm001,Fetters,Mike,R,R,PIT
figul001,Figueroa,Luis,B,R,PIT
gileb002,Giles,Brian,L,L,PIT
hermc001,Hermansen,Chad,R,R,PIT
herna001,Hernandez,Alex,L,L,PIT
hyzda001,Hyzdu,Adam,R,R,PIT
kendj001,Kendall,Jason,R,R,PIT
lincm001,Lincoln,Mike,R,R,PIT
loisr001,Loiselle,Rich,R,R,PIT
lopem001,Lopez,Mendy,R,R,PIT
mackr001,Mackowiak,Rob,L,R,PIT
manzj001,Manzanillo,Josias,R,R,PIT
martd004,Marte,Damaso,L,L,PIT
martr002,Martinez,Ramon,L,R,PIT
mattg002,Matthews,Gary,B,R,PIT
mcknt001,McKnight,Tony,R,R,PIT
mearp001,Meares,Pat,R,R,PIT
morrw001,Morris,Warren,L,R,PIT
mulht001,Mulholland,Terry,R,L,PIT
nunea001,Nunez,Abraham,B,R,PIT
olivo001,Olivares,Omar,R,R,PIT
osikk001,Osik,Keith,R,R,PIT
ramia001,Ramirez,Aramis,R,R,PIT
redmt001,Redman,Tike,L,L,PIT
riosa001,Rios,Armando,L,L,PIT
ritct001,Ritchie,Todd,R,R,PIT
saues001,Sauerbeck,Scott,R,L,PIT
schmj001,Schmidt,Jason,R,R,PIT
silvj001,Silva,Jose,R,R,PIT
taylb001,Taylor,Billy,R,R,PIT
vandj001,Vander Wal,John,L,L,PIT
voger001,Vogelsong,Ryan,R,R,PIT
wehnj001,Wehner,John,R,R,PIT
wengd001,Wengert,Don,R,R,PIT
wilkm001,Wilkins,Marc,R,R,PIT
willd002,Williams,David,L,L,PIT
willm005,Williams,Mike,R,R,PIT
wilsc003,Wilson,Craig,R,R,PIT
wilse001,Wilson,Enrique,B,R,PIT
wilsj002,Wilson,Jack,R,R,PIT
younk001,Young,Kevin,R,R,PIT
ariaa001,Arias,Alex,R,R,SDN
browe001,Brown,Emil,R,R,SDN
colam001,Colangelo,Mike,R,R,SDN
cresc001,Crespo,Cesar,B,R,SDN
darrm001,Darr,Mike,L,R,SDN
davet001,Davey,Tom,R,R,SDN
davib003,Davis,Ben,B,R,SDN
eatoa001,Eaton,Adam,R,R,SDN
fikaj001,Fikac,Jeremy,R,R,SDN
gomec001,Gomez,Chris,R,R,SDN
gonzw001,Gonzalez,Wiki,R,R,SDN
gwynt001,Gwynn,Tony,L,L,SDN
hendr001,Henderson,Rickey,R,L,SDN
hernj003,Herndon,Junior,R,R,SDN
hitcs001,Hitchcock,Sterling,L,L,SDN
hofft001,Hoffman,Trevor,R,R,SDN
jackd003,Jackson,Damian,R,R,SDN
jarvk001,Jarvis,Kevin,L,R,SDN
jimed001,Jimenez,D'Angelo,B,R,SDN
jodib001,Jodie,Brett,R,R,SDN
joneb003,Jones,Bobby,R,R,SDN
klesr001,Klesko,Ryan,L,L,SDN
kotsm001,Kotsay,Mark,L,L,SDN
lankr001,Lankford,Ray,L,L,SDN
lawrb001,Lawrence,Brian,R,R,SDN
lee-d003,Lee,David,R,R,SDN
loewc001,Loewer,Carlton,R,R,SDN
lundd001,Lundquist,David,R,R,SDN
magad001,Magadan,Dave,L,R,SDN
maurd001,Maurer,Dave,R,L,SDN
mcelc001,McElroy,Chuck,L,L,SDN
mendd001,Mendez,Donaldo,R,R,SDN
middj001,Middlebrook,Jason,R,R,SDN
myerr002,Myers,Rodney,R,R,SDN
nevip001,Nevin,Phil,R,R,SDN
nunej002,Nunez,Jose,L,L,SDN
ostij001,Osting,Jimmy,R,L,SDN
peres001,Perez,Santiago,B,R,SDN
rigga001,Riggs,Adam,R,R,SDN
seanr001,Seanez,Rudy,R,R,SDN
serrw001,Serrano,Wascar,R,R,SDN
tollb001,Tollberg,Brian,R,R,SDN
tramb001,Trammell,Bubba,R,R,SDN
walkk001,Walker,Kevin,L,L,SDN
wilkr001,Wilkins,Rick,L,R,SDN
willw001,Williams,Woody,R,R,SDN
witaj001,Witasick,Jay,R,R,SDN
wittk001,Witt,Kevin,L,R,SDN
abbop001,Abbott,Paul,R,R,SEA
belld002,Bell,David,R,R,SEA
boonb002,Boone,Bret,R,R,SEA
bordp001,Borders,Pat,R,R,SEA
buhnj001,Buhner,Jay,R,R,SEA
camem001,Cameron,Mike,R,R,SEA
charn001,Charlton,Norm,B,L,SEA
franr001,Franklin,Ryan,R,R,SEA
fuenb001,Fuentes,Brian,L,L,SEA
garcf002,Garcia,Freddy,R,R,SEA
gipsc001,Gipson,Charles,R,R,SEA
guilc001,Guillen,Carlos,B,R,SEA
halaj001,Halama,John,L,L,SEA
javis001,Javier,Stan,B,R,SEA
kingg001,Kingsale,Gene,B,R,SEA
lampt001,Lampkin,Tom,L,R,SEA
marta001,Martin,Al,L,L,SEA
marte001,Martinez,Edgar,R,R,SEA
mclem001,McLemore,Mark,B,R,SEA
moyej001,Moyer,Jamie,L,L,SEA
nelsj001,Nelson,Jeff,R,R,SEA
olerj001,Olerud,John,L,L,SEA
panij001,Paniagua,Jose,R,R,SEA
pinej001,Pineiro,Joel,R,R,SEA
podss001,Podsednik,Scott,L,L,SEA
rhoda001,Rhodes,Arthur,L,L,SEA
sanda001,Sanders,Anthony,R,R,SEA
sasak001,Sasaki,Kazuhiro,R,R,SEA
selea001,Sele,Aaron,R,R,SEA
sprae001,Sprague,Ed,R,R,SEA
stard001,Stark,Denny,R,R,SEA
suzui001,Suzuki,Ichiro,L,R,SEA
tomkb001,Tomko,Brett,R,R,SEA
vazqr001,Vazquez,Ramon,L,R,SEA
wilsd001,Wilson,Dan,R,R,SEA
ainsk001,Ainsworth,Kurt,R,R,SFN
aurir001,Aurilia,Rich,R,R,SFN
benam001,Benard,Marvin,L,L,SFN
boehb001,Boehringer,Brian,B,R,SFN
bondb001,Bonds,Barry,L,L,SFN
chrij002,Christiansen,Jason,R,L,SFN
cresf001,Crespo,Felipe,B,R,SFN
davie001,Davis,Eric,R,R,SFN
davir002,Davis,Russ,R,R,SFN
dunss001,Dunston,Shawon,R,R,SFN
embra001,Embree,Alan,L,L,SFN
estab001,Estalella,Bobby,R,R,SFN
estes001,Estes,Shawn,R,L,SFN
felip001,Feliz,Pedro,R,R,SFN
fulta001,Fultz,Aaron,L,L,SFN
galaa001,Galarraga,Andres,R,R,SFN
gardm001,Gardner,Mark,R,R,SFN
gomew001,Gomes,Wayne,R,R,SFN
guzme001,Guzman,Edwards,L,R,SFN
hernl003,Hernandez,Livan,R,R,SFN
jensr001,Jensen,Ryan,R,R,SFN
kentj001,Kent,Jeff,R,R,SFN
leacj001,Leach,Jalal,L,L,SFN
martr003,Martinez,Ramon,R,R,SFN
minod001,Minor,Damon,L,L,SFN
murrc001,Murray,Calvin,R,R,SFN
nen-r001,Nen,Robb,R,R,SFN
ortir001,Ortiz,Russ,R,R,SFN
powed002,Powell,Dante,R,R,SFN
ransc001,Ransom,Cody,R,R,SFN
riosa001,Rios,Armando,L,L,SFN
rodrf002,Rodriguez,Felix,R,R,SFN
ruetk001,Rueter,Kirk,L,L,SFN
santb001,Santiago,Benito,R,R,SFN
schmj001,Schmidt,Jason,R,R,SFN
snowj001,Snow,J.T.,L,L,SFN
torry001,Torrealba,Yorvit,R,R,SFN
vandj001,Vander Wal,John,L,L,SFN
voger001,Vogelsong,Ryan,R,R,SFN
worrt002,Worrell,Tim,R,R,SFN
zerbc001,Zerbe,Chad,L,L,SFN
ankir001,Ankiel,Rick,L,L,SLN
benea001,Benes,Andy,R,R,SLN
benea002,Benes,Alan,R,R,SLN
bonib001,Bonilla,Bobby,B,R,SLN
cairm001,Cairo,Miguel,R,R,SLN
chrij002,Christiansen,Jason,R,L,SLN
claps001,Clapp,Stubby,L,R,SLN
drewj001,Drew,J.D.,L,R,SLN
edmoj001,Edmonds,Jim,L,L,SLN
hackl001,Hackman,Luther,R,R,SLN
hermd001,Hermanson,Dustin,R,R,SLN
hutcc001,Hutchinson,Chad,R,R,SLN
jamem001,James,Mike,R,R,SLN
karnj001,Karnuth,Jason,R,R,SLN
kiled001,Kile,Darryl,R,R,SLN
klins002,Kline,Steve,R,L,SLN
lankr001,Lankford,Ray,L,L,SLN
mabrj001,Mabry,John,L,R,SLN
marre001,Marrero,Eli,R,R,SLN
mathm001,Matheny,Mike,R,R,SLN
matht002,Mathews,T.J.,R,R,SLN
mattm001,Matthews,Mike,L,L,SLN
mcdok001,McDonald,Keith,R,R,SLN
mcgwm001,McGwire,Mark,R,R,SLN
morrm001,Morris,Matt,R,R,SLN
orteb001,Ortega,Bill,R,R,SLN
paquc001,Paquette,Craig,R,R,SLN
polap001,Polanco,Placido,R,R,SLN
pujoa001,Pujols,Albert,R,R,SLN
rente001,Renteria,Edgar,R,R,SLN
robik002,Robinson,Kerry,L,L,SLN
satul001,Saturria,Luis,R,R,SLN
smitb004,Smith,Bud,L,L,SLN
stecg001,Stechschulte,Gene,R,R,SLN
suttl001,Sutton,Larry,L,L,SLN
tabaj001,Tabaka,Jeff,R,L,SLN
timlm001,Timlin,Mike,R,R,SLN
vered001,Veres,Dave,R,R,SLN
vinaf001,Vina,Fernando,L,R,SLN
willw001,Williams,Woody,R,R,SLN
aberb001,Abernathy,Brent,R,R,TBA
biern001,Bierbrodt,Nick,L,L,TBA
callm001,Callaway,Mickey,R,R,TBA
castv001,Castilla,Vinny,R,R,TBA
coloj001,Colome,Jesus,R,R,TBA
cox-s001,Cox,Steve,L,L,TBA
creed001,Creek,Doug,L,L,TBA
difem001,Difelice,Mike,R,R,TBA
fiort001,Fiore,Tony,R,R,TBA
flahj001,Flaherty,John,R,R,TBA
gomec001,Gomez,Chris,R,R,TBA
grieb001,Grieve,Ben,L,R,TBA
guilj001,Guillen,Jose,R,R,TBA
hallt001,Hall,Toby,R,R,TBA
harpt002,Harper,Travis,L,R,TBA
hillk001,Hill,Ken,R,R,TBA
hoovp001,Hoover,Paul,R,R,TBA
huffa001,Huff,Aubrey,L,R,TBA
johnr006,Johnson,Russ,R,R,TBA
juddm001,Judd,Mike,R,R,TBA
kennj001,Kennedy,Joe,R,L,TBA
lopea002,Lopez,Albie,R,R,TBA
martf001,Martinez,Felix,B,R,TBA
mcgrf001,McGriff,Fred,L,L,TBA
meacr001,Meacham,Rusty,R,R,TBA
phelt001,Phelps,Travis,R,R,TBA
priea001,Prieto,Ariel,R,R,TBA
rekab001,Rekar,Bryan,R,R,TBA
rolld001,Rolls,Damian,R,R,TBA
roseb002,Rose,Brian,R,R,TBA
ruper001,Rupe,Ryan,R,R,TBA
sandj001,Sandberg,Jared,R,R,TBA
seayb001,Seay,Bobby,L,L,TBA
sheea001,Sheets,Andy,R,R,TBA
smitr003,Smith,Bob,R,R,TBA
stanj001,Standridge,Jason,R,R,TBA
sturt001,Sturtze,Tanyon,R,R,TBA
tynej001,Tyner,Jason,L,L,TBA
vaugg001,Vaughn,Greg,R,R,TBA
wallj001,Wallace,Jeff,L,L,TBA
wheed001,Wheeler,Dan,R,R,TBA
willg001,Williams,Gerald,R,R,TBA
wilsp001,Wilson,Paul,R,R,TBA
winnr001,Winn,Randy,B,R,TBA
yan-e001,Yan,Esteban,R,R,TBA
zambv001,Zambrano,Victor,B,R,TBA
bellr003,Bell,Rob,R,R,TEX
benoj001,Benoit,Joaquin,R,R,TEX
branj001,Brantley,Jeff,R,R,TEX
brumc001,Brumbaugh,Cliff,R,R,TEX
camik001,Caminiti,Ken,B,R,TEX
cataf001,Catalanotto,Frank,L,R,TEX
cordf002,Cordero,Francisco,R,R,TEX
crabt001,Crabtree,Tim,R,R,TEX
curtc001,Curtis,Chad,R,R,TEX
david002,Davis,Doug,R,L,TEX
dickr001,Dickey,R.A.,R,R,TEX
drank001,Dransfeldt,Kelly,R,R,TEX
duchj001,Duchscherer,Justin,R,R,TEX
fostk001,Foster,Kevin,R,R,TEX
galaa001,Galarraga,Andres,R,R,TEX
glynr001,Glynn,Ryan,R,R,TEX
