PlayerID,LastName,FirstName,Bats,Pitches,Team
staim001,Stairs,Matt,L,R,KCA
stems001,Stemle,Steve,R,R,KCA
sweem002,Sweeney,Mike,R,R,KCA
teahm001,Teahen,Mark,L,R,KCA
wellt002,Wellemeyer,Todd,R,R,KCA
woodm002,Wood,Mike,R,R,KCA
aloms001,Alomar,Sandy,R,R,LAN
andem003,Anderson,Marlon,L,R,LAN
aybaw001,Aybar,Willy,B,R,LAN
baezd001,Baez,Danys,R,R,LAN
beimj001,Beimel,Joe,L,L,LAN
betew001,Betemit,Wilson,B,R,LAN
billc001,Billingsley,Chad,R,R,LAN
brazy001,Brazoban,Yhency,R,R,LAN
broxj001,Broxton,Jonathan,R,R,LAN
carrg001,Carrara,Giovanni,R,R,LAN
cartl002,Carter,Lance,R,R,LAN
cruzj004,Cruz,Jose,B,R,LAN
desse001,Dessens,Elmer,R,R,LAN
diaze002,Diaz,Einar,R,R,LAN
drewj001,Drew,J.D.,L,R,LAN
ethia001,Ethier,Andre,L,L,LAN
furcr001,Furcal,Rafael,B,R,LAN
gagne001,Gagne,Eric,R,R,LAN
garcn001,Garciaparra,Nomar,R,R,LAN
guzmj004,Guzman,Joel,R,R,LAN
hallt001,Hall,Toby,R,R,LAN
hamut001,Hamulack,Tim,R,L,LAN
hendm001,Hendrickson,Mark,L,L,LAN
iztuc001,Izturis,Cesar,B,R,LAN
kempm001,Kemp,Matt,R,R,LAN
kentj001,Kent,Jeff,R,R,LAN
kuo-h001,Kuo,Hong-Chih,L,L,LAN
leder001,Ledee,Ricky,L,L,LAN
loftk001,Lofton,Kenny,L,L,LAN
lonej001,Loney,James,L,L,LAN
lowed001,Lowe,Derek,R,R,LAN
lugoj001,Lugo,Julio,R,R,LAN
maddg002,Maddux,Greg,R,R,LAN
martr003,Martinez,Ramon,R,R,LAN
martr004,Martin,Russell,R,R,LAN
muelb001,Mueller,Bill,B,R,LAN
navad001,Navarro,Dioner,B,R,LAN
osorf001,Osoria,Franquelis,R,R,LAN
pennb002,Penny,Brad,R,R,LAN
pereo001,Perez,Odalis,L,L,LAN
repkj001,Repko,Jason,R,R,LAN
roblo001,Robles,Oscar,L,R,LAN
rossc001,Ross,Cody,R,L,LAN
saeno001,Saenz,Olmedo,R,R,LAN
saitt001,Saito,Takashi,L,R,LAN
selea001,Sele,Aaron,R,R,LAN
seo-j001,Seo,Jae Weong,R,R,LAN
stule002,Stults,Eric,L,L,LAN
tomkb001,Tomko,Brett,R,R,LAN
yound004,Young,Delwyn,B,R,LAN
adamm001,Adams,Mike,R,R,MIL
anded002,Anderson,Drew,L,R,MIL
barnc001,Barnwell,Chris,R,R,MIL
belld002,Bell,David,R,R,MIL
bushd001,Bush,David,R,R,MIL
capej001,Capellan,Jose,R,R,MIL
capuc001,Capuano,Chris,L,L,MIL
cirij001,Cirillo,Jeff,R,R,MIL
clarb003,Clark,Brady,R,R,MIL
cordf002,Cordero,Francisco,R,R,MIL
david002,Davis,Doug,R,L,MIL
delaj001,de la Rosa,Jorge,L,L,MIL
demac001,Demaria,Chris,B,R,MIL
eveld001,Eveland,Dana,L,L,MIL
fernj002,Fernandez,Jared,R,R,MIL
fielp001,Fielder,Prince,L,R,MIL
gonzj003,Gonzalez,Geremi,R,R,MIL
graft001,Graffanino,Tony,R,R,MIL
grosg002,Gross,Gabe,L,R,MIL
gwynt002,Gwynn,Tony,L,R,MIL
hallb001,Hall,Bill,R,R,MIL
hardj003,Hardy,J.J.,R,R,MIL
hartc001,Hart,Corey,R,R,MIL
hellr001,Helling,Rick,R,R,MIL
hendb001,Hendrickson,Ben,R,R,MIL
jackz001,Jackson,Zach,L,L,MIL
jenkg001,Jenkins,Geoff,L,R,MIL
kolbd001,Kolb,Danny,R,R,MIL
koskc001,Koskie,Corey,L,R,MIL
lee-c001,Lee,Carlos,R,R,MIL
lehrj001,Lehr,Justin,R,R,MIL
mabec001,Mabeus,Chris,R,R,MIL
menck001,Mench,Kevin,R,R,MIL
milld002,Miller,Damian,R,R,MIL
moelc001,Moeller,Chad,R,R,MIL
nix-l001,Nix,Laynce,L,L,MIL
ohkat001,Ohka,Tomo,B,R,MIL
rivem003,Rivera,Mike,R,R,MIL
rottv001,Rottino,Vinny,R,R,MIL
sarfd001,Sarfate,Dennis,R,R,MIL
sheeb001,Sheets,Ben,R,R,MIL
shoub001,Shouse,Brian,L,L,MIL
simpa001,Simpson,Allan,R,R,MIL
spurc001,Spurling,Chris,R,R,MIL
turnd001,Turnbow,Derrick,R,R,MIL
villc001,Villanueva,Carlos,R,R,MIL
weekr001,Weeks,Rickie,R,R,MIL
winkj001,Winkelsas,Joe,R,R,MIL
wisem001,Wise,Matt,R,R,MIL
bakes002,Baker,Scott,R,R,MIN
bartj001,Bartlett,Jason,R,R,MIN
batit001,Batista,Tony,R,R,MIN
bonsb001,Bonser,Boof,R,R,MIN
casia001,Casilla,Alexi,B,R,MIN
castj004,Castro,Juan,R,R,MIN
castl001,Castillo,Luis,B,R,MIN
craij001,Crain,Jesse,R,R,MIN
cuddm001,Cuddyer,Michael,R,R,MIN
eyrew001,Eyre,Willie,R,R,MIN
fordl001,Ford,Lew,R,R,MIN
garzm001,Garza,Matt,R,R,MIN
guerm001,Guerrier,Matt,R,R,MIN
heinc001,Heintz,Chris,R,R,MIN
huntt001,Hunter,Torii,R,R,MIN
kubej002,Kubel,Jason,L,R,MIN
lirif001,Liriano,Francisco,L,L,MIN
lohsk001,Lohse,Kyle,R,R,MIN
mauej001,Mauer,Joe,L,R,MIN
mornj001,Morneau,Justin,L,R,MIN
nathj001,Nathan,Joe,R,R,MIN
neshp001,Neshek,Pat,B,R,MIN
nevip001,Nevin,Phil,R,R,MIN
perkg001,Perkins,Glen,L,L,MIN
puntn001,Punto,Nick,B,R,MIN
rabej001,Rabe,Josh,R,R,MIN
radkb001,Radke,Brad,R,R,MIN
redmm001,Redmond,Mike,R,R,MIN
reyed001,Reyes,Dennys,R,L,MIN
rincj001,Rincon,Juan,R,R,MIN
rodrl002,Rodriguez,Luis,B,R,MIN
santj003,Santana,Johan,L,L,MIN
sierr001,Sierra,Ruben,B,R,MIN
silvc001,Silva,Carlos,R,R,MIN
smitm005,Smith,Michael,R,R,MIN
stews002,Stewart,Shannon,R,R,MIN
tifft001,Tiffee,Terry,B,R,MIN
tynej001,Tyner,Jason,L,L,MIN
whitr001,White,Rondell,R,R,MIN
abreb001,Abreu,Bobby,L,R,NYA
beamt002,Beam,T.J.,R,R,NYA
beanc001,Bean,Colter,R,R,NYA
brunb001,Bruney,Brian,R,R,NYA
cabrm002,Cabrera,Melky,B,L,NYA
cairm001,Cairo,Miguel,R,R,NYA
canna001,Cannizaro,Andy,R,R,NYA
canor001,Cano,Robinson,L,R,NYA
chacs001,Chacon,Shawn,R,R,NYA
crosb001,Crosby,Bubba,L,L,NYA
damoj001,Damon,Johnny,L,L,NYA
doteo001,Dotel,Octavio,R,R,NYA
erics001,Erickson,Scott,R,R,NYA
farnk001,Farnsworth,Kyle,R,R,NYA
fasas001,Fasano,Sal,R,R,NYA
giamj001,Giambi,Jason,L,R,NYA
green001,Green,Nick,R,R,NYA
guiea001,Guiel,Aaron,L,R,NYA
henns001,Henn,Sean,R,L,NYA
jeted001,Jeter,Derek,R,R,NYA
johnr005,Johnson,Randy,R,L,NYA
karsj001,Karstens,Jeff,R,R,NYA
lidlc001,Lidle,Cory,R,R,NYA
longt002,Long,Terrence,L,L,NYA
matsh001,Matsui,Hideki,L,R,NYA
mussm001,Mussina,Mike,L,R,NYA
myerm001,Myers,Mike,L,L,NYA
nievw001,Nieves,Wil,R,R,NYA
phila001,Phillips,Andy,R,R,NYA
ponss001,Ponson,Sidney,R,R,NYA
posaj001,Posada,Jorge,B,R,NYA
procs001,Proctor,Scott,R,R,NYA
rasnd001,Rasner,Darrell,R,R,NYA
reesk001,Reese,Kevin,L,L,NYA
rivem002,Rivera,Mariano,R,R,NYA
rodra001,Rodriguez,Alex,R,R,NYA
shefg001,Sheffield,Gary,R,R,NYA
smala001,Small,Aaron,R,R,NYA
smitm006,Smith,Matt,L,L,NYA
stink001,Stinnett,Kelly,R,R,NYA
sturt001,Sturtze,Tanyon,R,R,NYA
thomk001,Thompson,Kevin,R,R,NYA
veraj001,Veras,Jose,R,R,NYA
villr001,Villone,Ron,L,L,NYA
wangc001,Wang,Chien-Ming,R,R,NYA
willb002,Williams,Bernie,B,R,NYA
wilsc003,Wilson,Craig,R,R,NYA
wilsk001,Wilson,Kris,R,R,NYA
wrigj002,Wright,Jaret,R,R,NYA
bannb001,Bannister,Brian,R,R,NYN
bellh001,Bell,Heath,R,R,NYN
beltc001,Beltran,Carlos,B,R,NYN
bradc001,Bradford,Chad,R,R,NYN
castr002,Castro,Ramon,R,R,NYN
chave002,Chavez,Endy,L,L,NYN
delgc001,Delgado,Carlos,L,R,NYN
diazv001,Diaz,Victor,R,R,NYN
difem001,Difelice,Mike,R,R,NYN
felip002,Feliciano,Pedro,L,L,NYN
floyc001,Floyd,Cliff,L,R,NYN
fortb001,Fortunato,Bartolome,R,R,NYN
franj002,Franco,Julio,R,R,NYN
glavt001,Glavine,Tom,L,L,NYN
gonzj003,Gonzalez,Geremi,R,R,NYN
grees001,Green,Shawn,L,L,NYN
heila001,Heilman,Aaron,R,R,NYN
herna003,Hernandez,Anderson,B,R,NYN
herno001,Hernandez,Orlando,R,R,NYN
hernr001,Hernandez,Roberto,R,R,NYN
humbp001,Humber,Philip,R,R,NYN
julij001,Julio,Jorge,R,R,NYN
leder001,Ledee,Ricky,L,L,NYN
limaj001,Lima,Jose,R,R,NYN
lodup001,Lo Duca,Paul,R,R,NYN
mainj001,Maine,John,R,R,NYN
marre001,Marrero,Eli,R,R,NYN
martp001,Martinez,Pedro,R,R,NYN
matsk001,Matsui,Kazuo,B,R,NYN
milll002,Milledge,Lastings,R,R,NYN
motag001,Mota,Guillermo,R,R,NYN
nadyx001,Nady,Xavier,R,R,NYN
olivd001,Oliver,Darren,R,L,NYN
owenh001,Owens,Henry,R,R,NYN
pelfm001,Pelfrey,Mike,R,R,NYN
pereo002,Perez,Oliver,L,L,NYN
reyej001,Reyes,Jose,B,R,NYN
ringr001,Ring,Royce,L,L,NYN
sancd001,Sanchez,Duaner,R,R,NYN
solea001,Soler,Alay,R,R,NYN
stink001,Stinnett,Kelly,R,R,NYN
tracs001,Trachsel,Steve,R,R,NYN
tuckm001,Tucker,Michael,L,R,NYN
valej003,Valentin,Jose,B,R,NYN
wagnb001,Wagner,Billy,L,L,NYN
willd002,Williams,David,L,L,NYN
woodc001,Woodward,Chris,R,R,NYN
wrigd002,Wright,David,R,R,NYN
zambv001,Zambrano,Victor,B,R,NYN
blanj001,Blanton,Joe,R,R,OAK
bocah001,Bocachica,Hiram,R,R,OAK
bradm001,Bradley,Milton,B,R,OAK
browj005,Brown,Jeremy,R,R,OAK
calek001,Calero,Kiko,R,R,OAK
chave001,Chavez,Eric,L,R,OAK
clard002,Clark,Doug,L,R,OAK
crosb002,Crosby,Bobby,R,R,OAK
duchj001,Duchscherer,Justin,R,R,OAK
ellim001,Ellis,Mark,R,R,OAK
florr002,Flores,Ron,L,L,OAK
garcj002,Casilla,Santiago,R,R,OAK
gaudc001,Gaudin,Chad,R,R,OAK
halsb001,Halsey,Brad,L,L,OAK
hardr001,Harden,Rich,L,R,OAK
hared001,Haren,Dan,R,R,OAK
jimed001,Jimenez,D'Angelo,B,R,OAK
johnd004,Johnson,Dan,L,R,OAK
karss001,Karsay,Steve,R,R,OAK
keisr001,Keisler,Randy,L,L,OAK
kendj001,Kendall,Jason,R,R,OAK
kennj001,Kennedy,Joe,R,L,OAK
kielb001,Kielty,Bobby,B,R,OAK
kigem001,Kiger,Mark,R,R,OAK
komis002,Komine,Shane,R,R,OAK
kotsm001,Kotsay,Mark,L,L,OAK
loaie001,Loaiza,Esteban,R,R,OAK
melha001,Melhuse,Adam,B,R,OAK
paytj001,Payton,Jay,R,R,OAK
perea001,Perez,Antonio,R,R,OAK
ronem001,Roney,Matt,R,R,OAK
rousm001,Rouse,Mike,L,R,OAK
saark001,Saarloos,Kirk,R,R,OAK
saues001,Sauerbeck,Scott,R,L,OAK
scutm001,Scutaro,Marco,R,R,OAK
streh001,Street,Huston,R,R,OAK
swisn001,Swisher,Nick,B,L,OAK
thomf001,Thomas,Frank,R,R,OAK
windj001,Windsor,Jason,R,R,OAK
witaj001,Witasick,Jay,R,R,OAK
zitob001,Zito,Barry,L,L,OAK
abreb001,Abreu,Bobby,L,R,PHI
belld002,Bell,David,R,R,PHI
berna001,Bernero,Adam,R,R,PHI
bourm001,Bourn,Michael,L,R,PHI
brite001,Brito,Eude,L,L,PHI
burrp001,Burrell,Pat,R,R,PHI
castf002,Castro,Fabio,L,L,PHI
condc001,Condrey,Clay,R,R,PHI
conij001,Conine,Jeff,R,R,PHI
cormr001,Cormier,Rheal,L,L,PHI
costc001,Coste,Chris,R,R,PHI
delld001,Dellucci,David,L,L,PHI
fasas001,Fasano,Sal,R,R,PHI
floyg001,Floyd,Gavin,R,R,PHI
franr001,Franklin,Ryan,R,R,PHI
fulta001,Fultz,Aaron,L,L,PHI
gearg001,Geary,Geoff,R,R,PHI
gonza001,Gonzalez,Alex,R,R,PHI
gordt001,Gordon,Tom,R,R,PHI
hamec001,Hamels,Cole,L,L,PHI
hernj001,Hernandez,Jose,R,R,PHI
howar001,Howard,Ryan,L,L,PHI
lidlc001,Lidle,Cory,R,R,PHI
liebj001,Lieber,Jon,L,R,PHI
liebm001,Lieberthal,Mike,R,R,PHI
madsr001,Madson,Ryan,L,R,PHI
maths001,Mathieson,Scott,R,R,PHI
moyej001,Moyer,Jamie,L,L,PHI
myerb001,Myers,Brett,R,R,PHI
nunea001,Nunez,Abraham,B,R,PHI
rhoda001,Rhodes,Arthur,L,L,PHI
robec001,Roberson,Chris,B,R,PHI
rollj001,Rollins,Jimmy,B,R,PHI
rowaa001,Rowand,Aaron,R,R,PHI
ruizc001,Ruiz,Carlos,R,R,PHI
sancb001,Sanches,Brian,R,R,PHI
sandd003,Sandoval,Danny,B,R,PHI
santj001,Santana,Julio,R,R,PHI
simor001,Simon,Randall,L,L,PHI
smitm006,Smith,Matt,L,L,PHI
thurj001,Thurston,Joseph,L,R,PHI
utlec001,Utley,Chase,L,R,PHI
victs001,Victorino,Shane,B,R,PHI
whitr002,White,Rick,R,R,PHI
wolfr001,Wolf,Randy,L,L,PHI
bautj002,Bautista,Jose,R,R,PIT
bay-j001,Bay,Jason,R,R,PIT
baylj001,Bayliss,Jonah,R,R,PIT
burnj001,Burnitz,Jeromy,L,R,PIT
cappm001,Capps,Matt,R,R,PIT
cases001,Casey,Sean,L,R,PIT
castj005,Castillo,Jose,R,R,PIT
chacs001,Chacon,Shawn,R,R,PIT
cotah001,Cota,Humberto,R,R,PIT
davir003,Davis,Rajai,R,R,PIT
decay001,de Caster,Yurendell,R,R,PIT
doumr001,Doumit,Ryan,B,R,PIT
duffc001,Duffy,Chris,L,L,PIT
dukez001,Duke,Zach,L,L,PIT
edwam001,Edwards,Mike,R,R,PIT
gonzm001,Gonzalez,Mike,R,L,PIT
gorzt001,Gorzelanny,Tom,L,L,PIT
grabj002,Grabow,John,L,L,PIT
hernj001,Hernandez,Jose,R,R,PIT
hernr001,Hernandez,Roberto,R,R,PIT
mahop002,Maholm,Paul,L,L,PIT
maldc003,Maldonado,Carlos,R,R,PIT
martd004,Marte,Damaso,L,L,PIT
mclem002,McLeary,Marty,R,R,PIT
mclon001,McLouth,Nate,L,R,PIT
nadyx001,Nady,Xavier,R,R,PIT
paulr001,Paulino,Ronny,R,R,PIT
perej001,Perez,Juan,R,L,PIT
pereo002,Perez,Oliver,L,L,PIT
randj002,Randa,Joe,R,R,PIT
reamb001,Reames,Britt,R,R,PIT
rogeb001,Rogers,Brian,R,R,PIT
sancf001,Sanchez,Freddy,R,R,PIT
santv001,Santos,Victor,R,R,PIT
sharj001,Sharpless,Josh,R,R,PIT
sneli001,Snell,Ian,R,R,PIT
torrs001,Torres,Salomon,R,R,PIT
voger001,Vogelsong,Ryan,R,R,PIT
wellk001,Wells,Kip,R,R,PIT
wilsc003,Wilson,Craig,R,R,PIT
wilsj002,Wilson,Jack,R,R,PIT
youms001,Youman,Shane,L,L,PIT
adkij001,Adkins,Jon,L,R,SDN
alexm001,Alexander,Manny,R,R,SDN
bardj001,Bard,Josh,B,R,SDN
barfj003,Barfield,Josh,R,R,SDN
bellm002,Bellhorn,Mark,B,R,SDN
blumg001,Blum,Geoff,B,R,SDN
bower002,Bowen,Rob,B,R,SDN
branr001,Branyan,Russell,L,R,SDN
brazd001,Brazelton,Dewon,R,R,SDN
brocd001,Brocail,Doug,L,R,SDN
browj003,Brower,Jim,R,R,SDN
camem001,Cameron,Mike,R,R,SDN
casss001,Cassidy,Scott,R,R,SDN
castv001,Castilla,Vinny,R,R,SDN
custj001,Cust,Jack,L,R,SDN
embra001,Embree,Alan,L,L,SDN
estes001,Estes,Shawn,R,L,SDN
gileb002,Giles,Brian,L,L,SDN
gonza003,Gonzalez,Adrian,L,L,SDN
greek002,Greene,Khalil,R,R,SDN
hensc002,Hensley,Clay,R,R,SDN
hofft001,Hoffman,Trevor,R,R,SDN
johnb003,Johnson,Ben,R,R,SDN
klesr001,Klesko,Ryan,L,L,SDN
knotj001,Knott,Jon,R,R,SDN
leonj003,Leone,Justin,R,R,SDN
lines001,Linebrink,Scott,R,R,SDN
mcanp001,McAnulty,Paul,L,R,SDN
merec001,Meredith,Cla,R,R,SDN
mirad001,Mirabelli,Doug,R,R,SDN
parkc002,Park,Chan Ho,R,R,SDN
peavj001,Peavy,Jake,R,R,SDN
piazm001,Piazza,Mike,R,R,SDN
robed001,Roberts,Dave,L,L,SDN
seanr001,Seanez,Rudy,R,R,SDN
sikob001,Sikorski,Brian,R,R,SDN
sledt001,Sledge,Terrmel,L,L,SDN
staut001,Stauffer,Tim,R,R,SDN
sweeb001,Sweeney,Brian,R,R,SDN
thomm004,Thompson,Mike,R,R,SDN
walkt002,Walker,Todd,L,R,SDN
welld001,Wells,David,L,L,SDN
wills002,Williamson,Scott,R,R,SDN
willw001,Williams,Woody,R,R,SDN
younc003,Young,Chris,R,R,SDN
youne001,Young,Eric,R,R,SDN
baekc001,Baek,Cha-Seung,R,R,SEA
belta001,Beltre,Adrian,R,R,SEA
betay001,Betancourt,Yuniesky,R,R,SEA
bloow001,Bloomquist,Willie,R,R,SEA
bohnt001,Bohn,T.J.,R,R,SEA
borcj001,Borchard,Joe,B,R,SEA
broub001,Broussard,Ben,L,L,SEA
campj002,Campillo,Jorge,R,R,SEA
chict001,Chick,Travis,R,R,SEA
choos001,Choo,Shin-Soo,L,L,SEA
crucf001,Cruceta,Francisco,R,R,SEA
dobbg001,Dobbs,Greg,L,R,SEA
everc001,Everett,Carl,B,R,SEA
feier001,Feierabend,Ryan,L,L,SEA
frute001,Fruto,Emiliano,R,R,SEA
grees004,Green,Sean,R,R,SEA
guare001,Guardado,Eddie,R,L,SEA
harrj001,Harris,Jeff,R,R,SEA
hernf002,Hernandez,Felix,R,R,SEA
hubej002,Huber,Jon,R,R,SEA
ibanr001,Ibanez,Raul,L,R,SEA
jimec002,Jimenez,Cesar,L,L,SEA
johjk001,Johjima,Kenji,R,R,SEA
jonea003,Jones,Adam,R,R,SEA
lawtm002,Lawton,Matt,L,R,SEA
livib001,Livingston,Bobby,L,L,SEA
lopej003,Lopez,Jose,R,R,SEA
lowem002,Lowe,Mark,L,R,SEA
matej001,Mateo,Julio,R,R,SEA
mechg001,Meche,Gil,R,R,SEA
morsm001,Morse,Michael,R,R,SEA
moyej001,Moyer,Jamie,L,L,SEA
nagec001,Nageotte,Clint,R,R,SEA
navao001,Navarro,Oswaldo,R,R,SEA
oflae001,O'Flaherty,Eric,L,L,SEA
peree001,Perez,Eduardo,R,R,SEA
petar001,Petagine,Roberto,L,L,SEA
pinej001,Pineiro,Joel,R,R,SEA
putzj001,Putz,J.J.,R,R,SEA
quirg001,Quiroz,Guillermo,R,R,SEA
reedj004,Reed,Jeremy,L,L,SEA
river003,Rivera,Rene,R,R,SEA
sexsr001,Sexson,Richie,R,R,SEA
sherg001,Sherrill,George,L,L,SEA
snelc001,Snelling,Chris,L,L,SEA
sorir001,Soriano,Rafael,R,R,SEA
suzui001,Suzuki,Ichiro,L,R,SEA
washj001,Washburn,Jarrod,L,L,SEA
woodj002,Woods,Jake,L,L,SEA
accaj001,Accardo,Jeremy,R,R,SFN
alfoe002,Alfonzo,Eliezer,R,R,SFN
aloum001,Alou,Moises,R,R,SFN
benia001,Benitez,Armando,R,R,SFN
bondb001,Bonds,Barry,L,L,SFN
cainm001,Cain,Matt,R,R,SFN
chulv001,Chulk,Vinnie,R,R,SFN
corrk001,Correia,Kevin,R,R,SFN
delat001,de la Rosa,Tomas,R,R,SFN
durhr001,Durham,Ray,B,R,SFN
ellij001,Ellison,Jason,R,R,SFN
fassj001,Fassero,Jeff,L,L,SFN
felip001,Feliz,Pedro,R,R,SFN
finls001,Finley,Steve,L,L,SFN
frank001,Frandsen,Kevin,R,R,SFN
greet003,Greene,Todd,R,R,SFN
hennb001,Hennessey,Brad,R,R,SFN
hills002,Hillenbrand,Shea,R,R,SFN
ishit001,Ishikawa,Travis,L,L,SFN
klins002,Kline,Steve,R,L,SFN
knoej001,Knoedler,Justin,R,R,SFN
lewif001,Lewis,Fred,L,R,SFN
lindt001,Linden,Todd,B,R,SFN
lowrn001,Lowry,Noah,R,L,SFN
mathm001,Matheny,Mike,R,R,SFN
miscp001,Misch,Pat,R,L,SFN
morrm001,Morris,Matt,R,R,SFN
munts001,Munter,Scott,R,R,SFN
niekl001,Niekro,Lance,R,R,SFN
ortmd001,Ortmeier,Daniel,B,L,SFN
sadlb001,Sadler,Billy,R,R,SFN
sancj002,Sanchez,Jonathan,L,L,SFN
santc001,Santos,Chad,L,L,SFN
schmj001,Schmidt,Jason,R,R,SFN
stanm003,Stanton,Mike,L,L,SFN
sweem001,Sweeney,Mark,L,L,SFN
tascj001,Taschner,Jack,L,L,SFN
vizcj001,Vizcaino,Jose,B,R,SFN
vizqo001,Vizquel,Omar,B,R,SFN
walkt003,Walker,Tyler,R,R,SFN
wilsb001,Wilson,Brian,R,R,SFN
winnr001,Winn,Randy,B,R,SFN
worrt002,Worrell,Tim,R,R,SFN
wrigj001,Wright,Jamey,R,R,SFN
bellr002,Belliard,Ronnie,R,R,SLN
benng001,Bennett,Gary,R,R,SLN
bigbl001,Bigbie,Larry,L,R,SLN
carpc002,Carpenter,Chris,R,R,SLN
duncc002,Duncan,Chris,L,R,SLN
ecksd001,Eckstein,David,R,R,SLN
edmoj001,Edmonds,Jim,L,L,SLN
encaj001,Encarnacion,Juan,R,R,SLN
falkb001,Falkenborg,Brian,R,R,SLN
florr001,Flores,Randy,L,L,SLN
gallj001,Gall,John,R,R,SLN
hancj001,Hancock,Josh,R,R,SLN
isrij001,Isringhausen,Jason,R,R,SLN
johnt002,Johnson,Tyler,B,L,SLN
kinnj001,Kinney,Josh,R,R,SLN
loopb001,Looper,Braden,R,R,SLN
lunah001,Luna,Hector,R,R,SLN
marqj001,Marquis,Jason,L,R,SLN
milea001,Miles,Aaron,B,R,SLN
moliy001,Molina,Yadier,R,R,SLN
muldm001,Mulder,Mark,L,L,SLN
narvc001,Narveson,Chris,L,L,SLN
nelsj003,Nelson,John,R,R,SLN
peret004,Perez,Timo,L,L,SLN
ponss001,Ponson,Sidney,R,R,SLN
pujoa001,Pujols,Albert,R,R,SLN
reyea002,Reyes,Anthony,R,R,SLN
rincr001,Rincon,Ricardo,L,L,SLN
rodrj002,Rodriguez,John,L,L,SLN
roles001,Rolen,Scott,R,R,SLN
rosem001,Rose,Mike,B,R,SLN
schus001,Schumaker,Skip,L,R,SLN
sosaj002,Sosa,Jorge,R,R,SLN
spies001,Spiezio,Scott,B,R,SLN
suppj001,Suppan,Jeff,R,R,SLN
tagus001,Taguchi,So,R,R,SLN
thomb002,Thompson,Brad,R,R,SLN
vizcj001,Vizcaino,Jose,B,R,SLN
waina001,Wainwright,Adam,R,R,SLN
weavj002,Weaver,Jeff,R,R,SLN
wilsp002,Wilson,Preston,R,R,SLN
baldr001,Baldelli,Rocco,R,R,TBA
branr001,Branyan,Russell,L,R,TBA
burrs001,Burroughs,Sean,L,R,TBA
camps002,Camp,Shawn,R,R,TBA
cantj001,Cantu,Jorge,R,R,TBA
chilj001,Childers,Jason,R,R,TBA
coloj001,Colome,Jesus,R,R,TBA
corct002,Corcoran,Tim,R,R,TBA
crawc002,Crawford,Carl,L,L,TBA
dunns002,Dunn,Scott,R,R,TBA
fossc001,Fossum,Casey,L,L,TBA
gathj001,Gathright,Joey,L,R,TBA
gomej001,Gomes,Jonny,R,R,TBA
green001,Green,Nick,R,R,TBA
hallt001,Hall,Toby,R,R,TBA
hammj002,Hammel,Jason,R,R,TBA
harpt002,Harper,Travis,L,R,TBA
harvc001,Harville,Chad,R,R,TBA
hendm001,Hendrickson,Mark,L,L,TBA
holld002,Hollins,Damon,R,L,TBA
howej003,Howell,J.P.,L,L,TBA
huffa001,Huff,Aubrey,L,R,TBA
jacke001,Jackson,Edwin,R,R,TBA
kazms001,Kazmir,Scott,L,L,TBA
lee-t002,Lee,Travis,L,L,TBA
lugoj001,Lugo,Julio,R,R,TBA
lugor002,Lugo,Ruddy,R,R,TBA
mccls002,McClung,Seth,L,R,TBA
meadb001,Meadows,Brian,R,R,TBA
miced001,Miceli,Dan,R,R,TBA
navad001,Navarro,Dioner,B,R,TBA
nortg001,Norton,Greg,B,R,TBA
ordal001,Ordaz,Luis,R,R,TBA
orvec001,Orvella,Chad,R,R,TBA
paulj001,Paul,Josh,R,R,TBA
peret003,Perez,Tomas,B,R,TBA
riggs001,Riggans,Shawn,R,R,TBA
salaj001,Salas,Juan,R,R,TBA
seo-j001,Seo,Jae Weong,R,R,TBA
shiej002,Shields,James,R,R,TBA
stokb001,Stokes,Brian,R,R,TBA
switj001,Switzer,Jon,L,L,TBA
uptob001,Upton,Melvin,R,R,TBA
waecd001,Waechter,Doug,R,R,TBA
walkt003,Walker,Tyler,R,R,TBA
wiggt001,Wigginton,Ty,R,R,TBA
wittk001,Witt,Kevin,L,R,TBA
yound003,Young,Delmon,R,R,TBA
zobrb001,Zobrist,Ben,B,R,TBA
alfoa001,Alfonseca,Antonio,R,R,TEX
ariaj001,Arias,Joaquin,R,R,TEX
barar001,Barajas,Rod,R,R,TEX
bauer001,Bauer,Rick,R,R,TEX
benoj001,Benoit,Joaquin,R,R,TEX
blalh001,Blalock,Hank,L,R,TEX
bottj001,Botts,Jason,B,R,TEX
browa001,Brown,Adrian,B,R,TEX
castf002,Castro,Fabio,L,L,TEX
cordf002,Cordero,Francisco,R,R,TEX
coreb001,Corey,Bryan,R,R,TEX
cruzn002,Cruz,Nelson,R,R,TEX
derom001,DeRosa,Mark,R,R,TEX
dickr001,Dickey,R.A.,R,R,TEX
eatoa001,Eaton,Adam,R,R,TEX
felds001,Feldman,Scott,L,R,TEX
franf001,Francisco,Frank,R,R,TEX
guzmf001,Guzman,Freddy,B,R,TEX
hairj002,Hairston,Jerry,R,R,TEX
hyzda001,Hyzdu,Adam,R,R,TEX
jimed001,Jimenez,D'Angelo,B,R,TEX
kinsi001,Kinsler,Ian,R,R,TEX
koroj001,Koronka,John,L,L,TEX
lairg001,Laird,Gerald,R,R,TEX
lee-c001,Lee,Carlos,R,R,TEX
littw001,Littleton,Wes,R,R,TEX
loe-k001,Loe,Kameron,R,R,TEX
mahar001,Mahay,Ron,L,L,TEX
massn001,Masset,Nick,R,R,TEX
mattg002,Matthews,Gary,B,R,TEX
